date,tmax,tmin
2000-01,36.0,23.0
2000-02,47.0,20.0
2000-03,57.0,31.0
2000-04,69.0,31.0
2000-05,76.0,58.0
2000-06,88.0,60.0
2000-07,95.0,65.0
2000-08,83.0,58.0
2000-09,78.0,49.0
2000-10,51.0,44.0
2000-11,45.0,34.0
2000-12,40.0,19.0
2001-01,42.0,15.0
2001-02,45.0,22.0
2001-03,53.0,32.0
2001-04,74.0,40.0
2001-05,65.0,54.0
2001-06,81.0,67.0
2001-07,98.0,72.0
2001-08,93.0,63.0
2001-09,80.0,60.0
2001-10,55.0,43.0
2001-11,55.0,28.0
2001-12,34.0,20.0
2002-01,35.0,24.0
2002-02,54.0,27.0
2002-03,62.0,39.0
2002-04,60.0,41.0
2002-05,76.0,52.0
2002-06,87.0,67.0
2002-07,79.0,69.0
2002-08,80.0,59.0
2002-09,79.0,49.0
2002-10,78.0,46.0
2002-11,57.0,36.0
2002-12,42.0,22.0
2003-01,44.0,15.0
2003-02,46.0,25.0
2003-03,47.0,38.0
2003-04,86.0,45.0
2003-05,67.0,54.0
2003-06,86.0,58.0
2003-07,73.0,63.0
2003-08,78.0,54.0
2003-09,87.0,60.0
2003-10,58.0,37.0
2003-11,54.0,32.0
2003-12,37.0,25.0
2004-01,36.0,15.0
2004-02,50.0,16.0
2004-03,62.0,30.0
2004-04,66.0,28.0
2004-05,61.0,44.0
2004-06,81.0,47.0
2004-07,77.0,56.0
2004-08,73.0,58.0
2004-09,80.0,39.0
2004-10,56.0,42.0
2004-11,46.0,31.0
2004-12,46.0,12.0
2005-01,36.0,2.0
2005-02,36.0,15.0
2005-03,45.0,34.0
2005-04,68.0,39.0
2005-05,73.0,50.0
2005-06,78.0,59.0
2005-07,96.0,54.0
2005-08,72.0,62.0
2005-09,68.0,55.0
2005-10,62.0,31.0
2005-11,46.0,27.0
2005-12,29.0,-3.0
2006-01,33.0,8.0
2006-02,33.0,21.0
2006-03,53.0,11.0
2006-04,62.0,33.0
2006-05,77.0,36.0
2006-06,89.0,50.0
2006-07,93.0,66.0
2006-08,92.0,59.0
2006-09,78.0,41.0
2006-10,72.0,39.0
2006-11,45.0,24.0
2006-12,30.0,4.0
2007-01,29.0,22.0
2007-02,49.0,27.0
2007-03,39.0,34.0
2007-04,62.0,45.0
2007-05,79.0,58.0
2007-06,84.0,59.0
2007-07,91.0,62.0
2007-08,79.0,66.0
2007-09,80.0,51.0
2007-10,60.0,47.0
2007-11,55.0,38.0
2007-12,39.0,25.0
2008-01,37.0,20.0
2008-02,35.0,14.0
2008-03,63.0,43.0
2008-04,71.0,47.0
2008-05,87.0,57.0
2008-06,81.0,59.0
2008-07,86.0,53.0
2008-08,78.0,62.0
2008-09,77.0,60.0
2008-10,75.0,54.0
2008-11,49.0,39.0
2008-12,43.0,19.0
