date,tmax,tmin
2000-01,36.0,16.0
2000-02,44.0,28.0
2000-03,61.0,39.0
2000-04,72.0,49.0
2000-05,76.0,61.0
2000-06,71.0,57.0
2000-07,96.0,71.0
2000-08,80.0,59.0
2000-09,80.0,52.0
2000-10,67.0,40.0
2000-11,42.0,28.0
2000-12,45.0,20.0
2001-01,42.0,15.0
2001-02,56.0,24.0
2001-03,54.0,31.0
2001-04,82.0,49.0
2001-05,74.0,53.0
2001-06,77.0,58.0
2001-07,87.0,72.0
2001-08,77.0,62.0
2001-09,62.0,54.0
2001-10,66.0,40.0
2001-11,53.0,28.0
2001-12,40.0,22.0
2002-01,30.0,23.0
2002-02,60.0,26.0
2002-03,60.0,37.0
2002-04,62.0,37.0
2002-05,76.0,56.0
2002-06,83.0,67.0
2002-07,87.0,69.0
2002-08,82.0,59.0
2002-09,79.0,60.0
2002-10,66.0,51.0
2002-11,51.0,29.0
2002-12,39.0,20.0
2003-01,46.0,20.0
2003-02,52.0,28.0
2003-03,54.0,35.0
2003-04,76.0,45.0
2003-05,67.0,53.0
2003-06,88.0,63.0
2003-07,87.0,57.0
2003-08,88.0,62.0
2003-09,70.0,60.0
2003-10,62.0,40.0
2003-11,54.0,34.0
2003-12,36.0,22.0
2004-01,30.0,13.0
2004-02,59.0,13.0
2004-03,52.0,23.0
2004-04,71.0,31.0
2004-05,74.0,37.0
2004-06,81.0,44.0
2004-07,70.0,53.0
2004-08,85.0,51.0
2004-09,65.0,49.0
2004-10,62.0,38.0
2004-11,49.0,15.0
2004-12,45.0,11.0
2005-01,34.0,1.0
2005-02,27.0,16.0
2005-03,38.0,24.0
2005-04,65.0,33.0
2005-05,63.0,36.0
2005-06,82.0,58.0
2005-07,88.0,62.0
2005-08,76.0,47.0
2005-09,77.0,42.0
2005-10,60.0,32.0
2005-11,41.0,30.0
2005-12,33.0,-1.0
2006-01,35.0,12.0
2006-02,29.0,8.0
2006-03,44.0,33.0
2006-04,68.0,39.0
2006-05,83.0,48.0
2006-06,84.0,51.0
2006-07,89.0,69.0
2006-08,85.0,70.0
2006-09,71.0,50.0
2006-10,68.0,34.0
2006-11,52.0,20.0
2006-12,30.0,0.1
2007-01,33.0,12.0
2007-02,46.0,27.0
2007-03,49.0,31.0
2007-04,67.0,42.0
2007-05,87.0,55.0
2007-06,62.0,55.0
2007-07,85.0,72.0
2007-08,80.0,67.0
2007-09,71.0,45.0
2007-10,59.0,42.0
2007-11,49.0,31.0
2007-12,39.0,22.0
2008-01,29.0,13.0
2008-02,40.0,27.0
2008-03,75.0,41.0
2008-04,78.0,58.0
2008-05,77.0,58.0
2008-06,89.0,57.0
2008-07,92.0,63.0
2008-08,91.0,59.0
2008-09,78.0,58.0
2008-10,59.0,48.0
2008-11,41.0,33.0
2008-12,41.0,19.0
