date,tmax,tmin
2000-01,42.0,22.0
2000-02,47.0,18.0
2000-03,48.0,35.0
2000-04,62.0,37.0
2000-05,80.0,53.0
2000-06,84.0,65.0
2000-07,90.0,61.0
2000-08,85.0,60.0
2000-09,72.0,56.0
2000-10,60.0,40.0
2000-11,36.0,24.0
2000-12,36.0,21.0
2001-01,36.0,13.0
2001-02,48.0,22.0
2001-03,55.0,29.0
2001-04,38.0,27.0
2001-05,82.0,49.0
2001-06,81.0,65.0
2001-07,74.0,65.0
2001-08,90.0,66.0
2001-09,78.0,51.0
2001-10,62.0,45.0
2001-11,57.0,39.0
2001-12,45.0,23.0
2002-01,51.0,17.0
2002-02,45.0,18.0
2002-03,62.0,34.0
2002-04,56.0,37.0
2002-05,77.0,55.0
2002-06,75.0,61.0
2002-07,91.0,71.0
2002-08,86.0,62.0
2002-09,79.0,63.0
2002-10,68.0,51.0
2002-11,58.0,33.0
2002-12,34.0,19.0
2003-01,38.0,14.0
2003-02,41.0,19.0
2003-03,51.0,34.0
2003-04,59.0,33.0
2003-05,79.0,49.0
2003-06,67.0,59.0
2003-07,83.0,63.0
2003-08,68.0,57.0
2003-09,85.0,53.0
2003-10,63.0,44.0
2003-11,43.0,26.0
2003-12,42.0,20.0
2004-01,34.0,5.0
2004-02,47.0,9.0
2004-03,52.0,38.0
2004-04,67.0,32.0
2004-05,73.0,51.0
2004-06,77.0,45.0
2004-07,80.0,48.0
2004-08,75.0,63.0
2004-09,79.0,41.0
2004-10,65.0,35.0
2004-11,46.0,19.0
2004-12,35.0,8.0
2005-01,35.0,3.0
2005-02,34.0,9.0
2005-03,56.0,25.0
2005-04,51.0,32.0
2005-05,81.0,41.0
2005-06,83.0,50.0
2005-07,78.0,55.0
2005-08,91.0,61.0
2005-09,85.0,52.0
2005-10,69.0,36.0
2005-11,58.0,35.0
2005-12,29.0,17.0
2006-01,40.0,-1.0
2006-02,37.0,18.0
2006-03,57.0,32.0
2006-04,74.0,31.0
2006-05,63.0,38.0
2006-06,86.0,46.0
2006-07,65.0,48.0
2006-08,98.0,66.0
2006-09,70.0,34.0
2006-10,72.0,38.0
2006-11,60.0,26.0
2006-12,33.0,8.0
2007-01,36.0,13.0
2007-02,56.0,27.0
2007-03,44.0,26.0
2007-04,74.0,43.0
2007-05,82.0,48.0
2007-06,83.0,60.0
2007-07,90.0,67.0
2007-08,81.0,69.0
2007-09,78.0,62.0
2007-10,54.0,44.0
2007-11,55.0,36.0
2007-12,34.0,26.0
2008-01,33.0,21.0
2008-02,29.0,16.0
2008-03,64.0,35.0
2008-04,70.0,48.0
2008-05,79.0,53.0
2008-06,87.0,60.0
2008-07,89.0,70.0
2008-08,80.0,61.0
2008-09,73.0,47.0
2008-10,58.0,45.0
2008-11,60.0,34.0
2008-12,47.0,22.0
