date,tmax,tmin
2000-01,36.0,25.0
2000-02,45.0,18.0
2000-03,47.0,32.0
2000-04,62.0,36.0
2000-05,82.0,59.0
2000-06,90.0,68.0
2000-07,91.0,64.0
2000-08,89.0,65.0
2000-09,67.0,58.0
2000-10,75.0,52.0
2000-11,61.0,36.0
2000-12,45.0,25.0
2001-01,33.0,20.0
2001-02,48.0,32.0
2001-03,53.0,30.0
2001-04,65.0,37.0
2001-05,88.0,49.0
2001-06,89.0,57.0
2001-07,92.0,68.0
2001-08,89.0,70.0
2001-09,81.0,54.0
2001-10,68.0,49.0
2001-11,57.0,31.0
2001-12,31.0,20.0
2002-01,44.0,20.0
2002-02,47.0,17.0
2002-03,48.0,26.0
2002-04,74.0,38.0
2002-05,67.0,48.0
2002-06,90.0,60.0
2002-07,92.0,66.0
2002-08,87.0,70.0
2002-09,77.0,61.0
2002-10,70.0,45.0
2002-11,58.0,29.0
2002-12,37.0,26.0
2003-01,35.0,10.0
2003-02,44.0,19.0
2003-03,30.0,24.0
2003-04,69.0,49.0
2003-05,68.0,45.0
2003-06,86.0,61.0
2003-07,81.0,59.0
2003-08,88.0,68.0
2003-09,70.0,60.0
2003-10,64.0,42.0
2003-11,63.0,38.0
2003-12,43.0,30.0
2004-01,35.0,17.0
2004-02,29.0,0.1
2004-03,44.0,16.0
2004-04,73.0,39.0
2004-05,70.0,32.0
2004-06,71.0,46.0
2004-07,89.0,48.0
2004-08,93.0,60.0
2004-09,78.0,43.0
2004-10,64.0,37.0
2004-11,57.0,21.0
2004-12,38.0,13.0
2005-01,37.0,7.0
2005-02,44.0,14.0
2005-03,53.0,8.0
2005-04,77.0,31.0
2005-05,66.0,38.0
2005-06,72.0,53.0
2005-07,83.0,52.0
2005-08,83.0,62.0
2005-09,80.0,46.0
2005-10,64.0,44.0
2005-11,53.0,30.0
2005-12,28.0,2.0
2006-01,17.0,8.0
2006-02,32.0,8.0
2006-03,58.0,31.0
2006-04,56.0,40.0
2006-05,78.0,58.0
2006-06,85.0,60.0
2006-07,91.0,63.0
2006-08,92.0,54.0
2006-09,71.0,44.0
2006-10,68.0,43.0
2006-11,61.0,30.0
2006-12,41.0,17.0
2007-01,31.0,17.0
2007-02,52.0,24.0
2007-03,40.0,22.0
2007-04,63.0,36.0
2007-05,83.0,53.0
2007-06,89.0,70.0
2007-07,79.0,67.0
2007-08,90.0,69.0
2007-09,76.0,54.0
2007-10,62.0,55.0
2007-11,56.0,33.0
2007-12,44.0,26.0
2008-01,37.0,17.0
2008-02,26.0,5.0
2008-03,50.0,38.0
2008-04,72.0,48.0
2008-05,88.0,53.0
2008-06,87.0,63.0
2008-07,92.0,56.0
2008-08,92.0,66.0
2008-09,84.0,54.0
2008-10,69.0,47.0
2008-11,54.0,44.0
2008-12,34.0,14.0
