date,tmax,tmin
2000-01,42.0,22.0
2000-02,43.0,21.0
2000-03,45.0,30.0
2000-04,62.0,42.0
2000-05,87.0,52.0
2000-06,89.0,63.0
2000-07,89.0,63.0
2000-08,85.0,64.0
2000-09,64.0,53.0
2000-10,72.0,51.0
2000-11,62.0,34.0
2000-12,43.0,22.0
2001-01,40.0,18.0
2001-02,41.0,18.0
2001-03,51.0,25.0
2001-04,72.0,45.0
2001-05,76.0,55.0
2001-06,89.0,55.0
2001-07,92.0,60.0
2001-08,93.0,69.0
2001-09,81.0,55.0
2001-10,63.0,41.0
2001-11,52.0,35.0
2001-12,36.0,26.0
2002-01,44.0,19.0
2002-02,40.0,18.0
2002-03,39.0,29.0
2002-04,53.0,42.0
2002-05,67.0,53.0
2002-06,88.0,64.0
2002-07,91.0,61.0
2002-08,95.0,74.0
2002-09,74.0,63.0
2002-10,71.0,49.0
2002-11,58.0,30.0
2002-12,44.0,31.0
2003-01,34.0,10.0
2003-02,42.0,17.0
2003-03,46.0,29.0
2003-04,68.0,43.0
2003-05,80.0,63.0
2003-06,84.0,62.0
2003-07,85.0,60.0
2003-08,85.0,64.0
2003-09,77.0,54.0
2003-10,57.0,50.0
2003-11,62.0,36.0
2003-12,43.0,25.0
2004-01,36.0,5.0
2004-02,27.0,6.0
2004-03,44.0,16.0
2004-04,77.0,33.0
2004-05,63.0,30.0
2004-06,63.0,51.0
2004-07,83.0,55.0
2004-08,90.0,57.0
2004-09,68.0,58.0
2004-10,58.0,35.0
2004-11,56.0,26.0
2004-12,42.0,14.0
2005-01,29.0,6.0
2005-02,37.0,12.0
2005-03,44.0,9.0
2005-04,71.0,28.0
2005-05,77.0,58.0
2005-06,73.0,57.0
2005-07,76.0,56.0
2005-08,91.0,55.0
2005-09,66.0,58.0
2005-10,69.0,36.0
2005-11,62.0,27.0
2005-12,25.0,-2.0
2006-01,20.0,11.0
2006-02,36.0,17.0
2006-03,53.0,24.0
2006-04,64.0,36.0
2006-05,73.0,54.0
2006-06,83.0,51.0
2006-07,89.0,62.0
2006-08,91.0,59.0
2006-09,58.0,47.0
2006-10,66.0,40.0
2006-11,61.0,26.0
2006-12,38.0,12.0
2007-01,33.0,26.0
2007-02,52.0,22.0
2007-03,37.0,22.0
2007-04,53.0,41.0
2007-05,85.0,47.0
2007-06,88.0,59.0
2007-07,84.0,65.0
2007-08,87.0,70.0
2007-09,75.0,53.0
2007-10,64.0,58.0
2007-11,59.0,31.0
2007-12,44.0,26.0
2008-01,42.0,21.0
2008-02,24.0,8.0
2008-03,59.0,34.0
2008-04,72.0,44.0
2008-05,79.0,48.0
2008-06,92.0,58.0
2008-07,86.0,62.0
2008-08,93.0,65.0
2008-09,81.0,53.0
2008-10,66.0,47.0
2008-11,60.0,35.0
2008-12,29.0,16.0
