date,tmax,tmin
2000-01,42.0,17.0
2000-02,40.0,22.0
2000-03,51.0,29.0
2000-04,81.0,44.0
2000-05,86.0,52.0
2000-06,82.0,62.0
2000-07,89.0,61.0
2000-08,89.0,64.0
2000-09,72.0,54.0
2000-10,54.0,44.0
2000-11,48.0,24.0
2000-12,40.0,24.0
2001-01,35.0,23.0
2001-02,34.0,23.0
2001-03,64.0,28.0
2001-04,70.0,32.0
2001-05,85.0,50.0
2001-06,86.0,55.0
2001-07,95.0,64.0
2001-08,87.0,62.0
2001-09,80.0,60.0
2001-10,61.0,55.0
2001-11,54.0,34.0
2001-12,24.0,13.0
2002-01,47.0,21.0
2002-02,52.0,21.0
2002-03,56.0,41.0
2002-04,76.0,42.0
2002-05,72.0,55.0
2002-06,84.0,58.0
2002-07,96.0,72.0
2002-08,65.0,56.0
2002-09,59.0,51.0
2002-10,68.0,48.0
2002-11,56.0,31.0
2002-12,42.0,18.0
2003-01,43.0,14.0
2003-02,48.0,21.0
2003-03,46.0,31.0
2003-04,58.0,39.0
2003-05,78.0,55.0
2003-06,80.0,55.0
2003-07,84.0,60.0
2003-08,82.0,59.0
2003-09,83.0,60.0
2003-10,46.0,41.0
2003-11,41.0,27.0
2003-12,43.0,23.0
2004-01,32.0,10.0
2004-02,51.0,12.0
2004-03,59.0,20.0
2004-04,61.0,41.0
2004-05,69.0,46.0
2004-06,66.0,58.0
2004-07,84.0,53.0
2004-08,79.0,60.0
2004-09,69.0,47.0
2004-10,67.0,31.0
2004-11,39.0,26.0
2004-12,42.0,8.0
2005-01,31.0,13.0
2005-02,46.0,9.0
2005-03,46.0,16.0
2005-04,55.0,23.0
2005-05,76.0,55.0
2005-06,89.0,49.0
2005-07,89.0,49.0
2005-08,88.0,58.0
2005-09,67.0,50.0
2005-10,59.0,38.0
2005-11,52.0,27.0
2005-12,30.0,13.0
2006-01,35.0,9.0
2006-02,49.0,18.0
2006-03,28.0,14.0
2006-04,38.0,19.0
2006-05,52.0,43.0
2006-06,80.0,61.0
2006-07,93.0,57.0
2006-08,86.0,68.0
2006-09,75.0,41.0
2006-10,72.0,34.0
2006-11,57.0,25.0
2006-12,28.0,11.0
2007-01,31.0,13.0
2007-02,51.0,29.0
2007-03,63.0,35.0
2007-04,68.0,48.0
2007-05,79.0,48.0
2007-06,70.0,65.0
2007-07,71.0,62.0
2007-08,82.0,65.0
2007-09,63.0,56.0
2007-10,58.0,47.0
2007-11,56.0,34.0
2007-12,39.0,26.0
2008-01,26.0,20.0
2008-02,28.0,13.0
2008-03,61.0,43.0
2008-04,57.0,42.0
2008-05,74.0,47.0
2008-06,92.0,61.0
2008-07,80.0,65.0
2008-08,74.0,56.0
2008-09,75.0,52.0
2008-10,68.0,46.0
2008-11,49.0,38.0
2008-12,44.0,22.0
