date,tmax,tmin
2000-01,40.0,27.0
2000-02,35.0,27.0
2000-03,51.0,28.0
2000-04,83.0,47.0
2000-05,90.0,56.0
2000-06,86.0,66.0
2000-07,103.0,76.0
2000-08,82.0,57.0
2000-09,79.0,52.0
2000-10,63.0,46.0
2000-11,48.0,26.0
2000-12,45.0,20.0
2001-01,36.0,30.0
2001-02,42.0,26.0
2001-03,63.0,39.0
2001-04,60.0,47.0
2001-05,73.0,52.0
2001-06,93.0,62.0
2001-07,94.0,65.0
2001-08,83.0,58.0
2001-09,61.0,54.0
2001-10,71.0,43.0
2001-11,47.0,29.0
2001-12,42.0,16.0
2002-01,35.0,11.0
2002-02,64.0,34.0
2002-03,49.0,36.0
2002-04,66.0,50.0
2002-05,63.0,49.0
2002-06,85.0,59.0
2002-07,89.0,61.0
2002-08,90.0,66.0
2002-09,72.0,43.0
2002-10,54.0,31.0
2002-11,41.0,32.0
2002-12,29.0,15.0
2003-01,45.0,19.0
2003-02,54.0,31.0
2003-03,63.0,41.0
2003-04,59.0,43.0
2003-05,78.0,51.0
2003-06,91.0,63.0
2003-07,94.0,63.0
2003-08,87.0,64.0
2003-09,80.0,50.0
2003-10,67.0,40.0
2003-11,48.0,30.0
2003-12,40.0,18.0
2004-01,24.0,-3.0
2004-02,46.0,26.0
2004-03,55.0,28.0
2004-04,80.0,42.0
2004-05,83.0,46.0
2004-06,79.0,58.0
2004-07,84.0,69.0
2004-08,78.0,63.0
2004-09,69.0,45.0
2004-10,54.0,37.0
2004-11,45.0,17.0
2004-12,40.0,16.0
2005-01,34.0,12.0
2005-02,52.0,13.0
2005-03,54.0,30.0
2005-04,66.0,47.0
2005-05,67.0,44.0
2005-06,87.0,58.0
2005-07,90.0,61.0
2005-08,85.0,50.0
2005-09,76.0,45.0
2005-10,60.0,23.0
2005-11,35.0,12.0
2005-12,36.0,-2.0
2006-01,31.0,6.0
2006-02,47.0,16.0
2006-03,58.0,23.0
2006-04,74.0,38.0
2006-05,74.0,47.0
2006-06,85.0,49.0
2006-07,77.0,60.0
2006-08,83.0,60.0
2006-09,70.0,58.0
2006-10,63.0,41.0
2006-11,49.0,19.0
2006-12,35.0,9.0
2007-01,35.0,18.0
2007-02,54.0,34.0
2007-03,60.0,41.0
2007-04,71.0,48.0
2007-05,71.0,53.0
2007-06,85.0,57.0
2007-07,84.0,63.0
2007-08,84.0,73.0
2007-09,76.0,53.0
2007-10,52.0,42.0
2007-11,51.0,27.0
2007-12,40.0,24.0
2008-01,20.0,12.0
2008-02,44.0,28.0
2008-03,62.0,35.0
2008-04,65.0,35.0
2008-05,83.0,61.0
2008-06,87.0,56.0
2008-07,93.0,66.0
2008-08,82.0,58.0
2008-09,61.0,55.0
2008-10,56.0,41.0
2008-11,46.0,26.0
2008-12,36.0,16.0
