date,tmax,tmin
2000-01,38.0,12.0
2000-02,43.0,27.0
2000-03,65.0,38.0
2000-04,75.0,47.0
2000-05,86.0,49.0
2000-06,78.0,57.0
2000-07,96.0,76.0
2000-08,87.0,60.0
2000-09,75.0,49.0
2000-10,57.0,45.0
2000-11,36.0,27.0
2000-12,36.0,28.0
2001-01,44.0,20.0
2001-02,49.0,29.0
2001-03,57.0,40.0
2001-04,76.0,55.0
2001-05,84.0,51.0
2001-06,84.0,66.0
2001-07,71.0,62.0
2001-08,76.0,55.0
2001-09,60.0,51.0
2001-10,71.0,43.0
2001-11,52.0,29.0
2001-12,37.0,23.0
2002-01,27.0,23.0
2002-02,58.0,32.0
2002-03,70.0,36.0
2002-04,78.0,49.0
2002-05,69.0,55.0
2002-06,86.0,69.0
2002-07,88.0,60.0
2002-08,85.0,59.0
2002-09,59.0,48.0
2002-10,59.0,40.0
2002-11,41.0,33.0
2002-12,39.0,22.0
2003-01,48.0,21.0
2003-02,57.0,29.0
2003-03,58.0,31.0
2003-04,64.0,45.0
2003-05,76.0,48.0
2003-06,87.0,63.0
2003-07,85.0,63.0
2003-08,91.0,64.0
2003-09,69.0,55.0
2003-10,58.0,40.0
2003-11,47.0,38.0
2003-12,33.0,14.0
2004-01,30.0,3.0
2004-02,51.0,28.0
2004-03,53.0,38.0
2004-04,84.0,34.0
2004-05,84.0,41.0
2004-06,83.0,45.0
2004-07,82.0,55.0
2004-08,75.0,58.0
2004-09,69.0,50.0
2004-10,67.0,44.0
2004-11,47.0,17.0
2004-12,42.0,17.0
2005-01,33.0,0.1
2005-02,31.0,5.0
2005-03,60.0,30.0
2005-04,63.0,38.0
2005-05,63.0,44.0
2005-06,88.0,56.0
2005-07,72.0,60.0
2005-08,72.0,50.0
2005-09,76.0,59.0
2005-10,57.0,47.0
2005-11,42.0,16.0
2005-12,32.0,0.1
2006-01,29.0,20.0
2006-02,43.0,8.0
2006-03,68.0,25.0
2006-04,75.0,39.0
2006-05,77.0,47.0
2006-06,70.0,54.0
2006-07,86.0,68.0
2006-08,77.0,65.0
2006-09,80.0,37.0
2006-10,75.0,34.0
2006-11,51.0,22.0
2006-12,32.0,6.0
2007-01,38.0,12.0
2007-02,53.0,24.0
2007-03,48.0,36.0
2007-04,76.0,52.0
2007-05,94.0,61.0
2007-06,67.0,54.0
2007-07,72.0,63.0
2007-08,87.0,71.0
2007-09,78.0,48.0
2007-10,64.0,38.0
2007-11,50.0,28.0
2007-12,42.0,20.0
2008-01,28.0,21.0
2008-02,42.0,20.0
2008-03,73.0,48.0
2008-04,76.0,53.0
2008-05,84.0,46.0
2008-06,86.0,58.0
2008-07,89.0,61.0
2008-08,91.0,65.0
2008-09,82.0,58.0
2008-10,63.0,43.0
2008-11,45.0,24.0
2008-12,45.0,21.0
