date,tmax,tmin
2000-01,33.0,13.0
2000-02,40.0,19.0
2000-03,71.0,44.0
2000-04,74.0,49.0
2000-05,77.0,57.0
2000-06,77.0,58.0
2000-07,96.0,71.0
2000-08,77.0,58.0
2000-09,77.0,58.0
2000-10,55.0,39.0
2000-11,45.0,29.0
2000-12,46.0,26.0
2001-01,31.0,18.0
2001-02,47.0,30.0
2001-03,55.0,36.0
2001-04,65.0,51.0
2001-05,81.0,53.0
2001-06,82.0,62.0
2001-07,82.0,61.0
2001-08,80.0,57.0
2001-09,70.0,51.0
2001-10,65.0,45.0
2001-11,51.0,27.0
2001-12,38.0,17.0
2002-01,35.0,21.0
2002-02,49.0,22.0
2002-03,64.0,52.0
2002-04,69.0,48.0
2002-05,77.0,49.0
2002-06,85.0,58.0
2002-07,84.0,57.0
2002-08,93.0,60.0
2002-09,74.0,45.0
2002-10,61.0,33.0
2002-11,44.0,23.0
2002-12,25.0,9.0
2003-01,36.0,10.0
2003-02,51.0,35.0
2003-03,64.0,45.0
2003-04,78.0,50.0
2003-05,78.0,55.0
2003-06,83.0,58.0
2003-07,86.0,70.0
2003-08,87.0,63.0
2003-09,65.0,54.0
2003-10,68.0,37.0
2003-11,42.0,26.0
2003-12,34.0,16.0
2004-01,37.0,-1.0
2004-02,56.0,24.0
2004-03,61.0,25.0
2004-04,87.0,40.0
2004-05,79.0,57.0
2004-06,82.0,68.0
2004-07,84.0,60.0
2004-08,75.0,54.0
2004-09,69.0,51.0
2004-10,61.0,25.0
2004-11,38.0,6.0
2004-12,28.0,11.0
2005-01,45.0,12.0
2005-02,42.0,14.0
2005-03,66.0,30.0
2005-04,82.0,39.0
2005-05,85.0,49.0
2005-06,77.0,51.0
2005-07,74.0,63.0
2005-08,74.0,57.0
2005-09,76.0,50.0
2005-10,50.0,24.0
2005-11,42.0,20.0
2005-12,33.0,-1.0
2006-01,45.0,12.0
2006-02,35.0,20.0
2006-03,62.0,30.0
2006-04,67.0,38.0
2006-05,79.0,41.0
2006-06,92.0,59.0
2006-07,89.0,63.0
2006-08,80.0,58.0
2006-09,68.0,52.0
2006-10,59.0,32.0
2006-11,37.0,22.0
2006-12,37.0,5.0
2007-01,38.0,19.0
2007-02,60.0,41.0
2007-03,77.0,41.0
2007-04,72.0,47.0
2007-05,83.0,59.0
2007-06,91.0,62.0
2007-07,83.0,67.0
2007-08,72.0,61.0
2007-09,54.0,49.0
2007-10,55.0,41.0
2007-11,49.0,25.0
2007-12,39.0,23.0
2008-01,12.0,5.0
2008-02,44.0,25.0
2008-03,68.0,40.0
2008-04,74.0,47.0
2008-05,77.0,54.0
2008-06,92.0,57.0
2008-07,96.0,73.0
2008-08,80.0,57.0
2008-09,60.0,51.0
2008-10,58.0,41.0
2008-11,42.0,17.0
2008-12,38.0,21.0
