date,tmax,tmin
2000-01,32.0,12.0
2000-02,38.0,14.0
2000-03,69.0,31.0
2000-04,73.0,42.0
2000-05,74.0,52.0
2000-06,74.0,57.0
2000-07,102.0,76.0
2000-08,85.0,60.0
2000-09,73.0,56.0
2000-10,61.0,38.0
2000-11,40.0,27.0
2000-12,47.0,20.0
2001-01,28.0,17.0
2001-02,45.0,31.0
2001-03,64.0,40.0
2001-04,70.0,45.0
2001-05,75.0,49.0
2001-06,87.0,69.0
2001-07,74.0,66.0
2001-08,76.0,61.0
2001-09,69.0,53.0
2001-10,67.0,41.0
2001-11,46.0,24.0
2001-12,40.0,18.0
2002-01,34.0,16.0
2002-02,40.0,29.0
2002-03,72.0,38.0
2002-04,73.0,48.0
2002-05,73.0,47.0
2002-06,84.0,62.0
2002-07,82.0,62.0
2002-08,91.0,61.0
2002-09,71.0,59.0
2002-10,60.0,34.0
2002-11,43.0,23.0
2002-12,24.0,6.0
2003-01,35.0,20.0
2003-02,56.0,33.0
2003-03,69.0,47.0
2003-04,71.0,52.0
2003-05,84.0,62.0
2003-06,80.0,56.0
2003-07,87.0,72.0
2003-08,84.0,64.0
2003-09,67.0,57.0
2003-10,67.0,38.0
2003-11,49.0,27.0
2003-12,36.0,14.0
2004-01,34.0,0.1
2004-02,51.0,18.0
2004-03,52.0,32.0
2004-04,78.0,38.0
2004-05,74.0,62.0
2004-06,87.0,56.0
2004-07,81.0,60.0
2004-08,80.0,58.0
2004-09,65.0,47.0
2004-10,57.0,21.0
2004-11,30.0,3.0
2004-12,26.0,18.0
2005-01,43.0,19.0
2005-02,42.0,22.0
2005-03,61.0,25.0
2005-04,78.0,52.0
2005-05,82.0,46.0
2005-06,87.0,48.0
2005-07,86.0,64.0
2005-08,84.0,53.0
2005-09,75.0,51.0
2005-10,47.0,38.0
2005-11,45.0,12.0
2005-12,37.0,1.0
2006-01,43.0,6.0
2006-02,40.0,23.0
2006-03,57.0,32.0
2006-04,61.0,46.0
2006-05,74.0,41.0
2006-06,90.0,52.0
2006-07,93.0,51.0
2006-08,89.0,50.0
2006-09,61.0,50.0
2006-10,67.0,31.0
2006-11,38.0,27.0
2006-12,37.0,6.0
2007-01,38.0,20.0
2007-02,64.0,31.0
2007-03,67.0,45.0
2007-04,66.0,52.0
2007-05,84.0,58.0
2007-06,85.0,64.0
2007-07,89.0,63.0
2007-08,71.0,59.0
2007-09,71.0,52.0
2007-10,61.0,41.0
2007-11,48.0,26.0
2007-12,40.0,26.0
2008-01,14.0,6.0
2008-02,41.0,21.0
2008-03,67.0,38.0
2008-04,71.0,49.0
2008-05,83.0,58.0
2008-06,79.0,69.0
2008-07,95.0,70.0
2008-08,80.0,60.0
2008-09,52.0,49.0
2008-10,60.0,35.0
2008-11,35.0,27.0
2008-12,43.0,18.0
