date,tmax,tmin
2000-01,65.0,59.0
2000-02,58.0,53.0
2000-03,83.0,64.0
2000-04,94.0,75.0
2000-05,95.0,81.0
2000-06,91.0,79.0
2000-07,92.0,80.0
2000-08,90.0,77.0
2000-09,91.0,76.0
2000-10,79.0,75.0
2000-11,77.0,73.0
2000-12,74.0,64.0
2001-01,61.0,56.0
2001-03,76.0,67.0
2001-04,89.0,80.0
2001-05,85.0,78.0
2001-06,91.0,79.0
2001-07,94.0,79.0
2001-08,82.0,78.0
2001-09,91.0,75.0
2001-10,81.0,76.0
2001-11,83.0,66.0
2001-12,67.0,56.0
2002-01,63.0,57.0
2002-03,86.0,76.0
2002-04,94.0,78.0
2002-05,92.0,79.0
2002-06,98.0,81.0
2002-07,87.0,78.0
2002-08,90.0,74.0
2002-09,81.0,73.0
2002-10,88.0,75.0
2002-11,76.0,69.0
2002-12,62.0,57.0
2003-01,73.0,61.0
2003-03,84.0,71.0
2003-04,87.0,77.0
2003-05,88.0,78.0
2003-06,95.0,78.0
2003-07,92.0,79.0
2003-08,91.0,78.0
2003-09,88.0,77.0
2003-10,84.0,75.0
2003-11,71.0,63.0
2003-12,73.0,66.0
2004-01,69.0,60.0
2004-02,88.0,69.0
2004-03,79.0,68.0
2004-04,91.0,76.0
2004-05,95.0,77.0
2004-06,92.0,80.0
2004-07,92.0,79.0
2004-08,82.0,76.0
2004-09,91.0,76.0
2004-10,83.0,71.0
2004-11,77.0,64.0
2004-12,68.0,56.0
2005-01,85.0,68.0
2005-03,91.0,74.0
2005-04,99.0,79.0
2005-05,86.0,77.0
2005-06,95.0,80.0
2005-07,88.0,81.0
2005-08,87.0,79.0
2005-09,90.0,77.0
2005-10,86.0,76.0
2005-11,81.0,74.0
2005-12,67.0,63.0
2006-01,71.0,63.0
2006-03,78.0,69.0
2006-04,79.0,70.0
2006-05,87.0,78.0
2006-06,86.0,77.0
2006-07,94.0,78.0
2006-08,91.0,78.0
2006-09,85.0,75.0
2006-10,85.0,74.0
2006-11,80.0,73.0
2006-12,68.0,65.0
2007-01,69.0,53.0
2007-03,90.0,73.0
2007-04,81.0,72.0
2007-05,91.0,77.0
2007-06,91.0,77.0
2007-07,92.0,77.0
2007-08,88.0,77.0
2007-09,84.0,78.0
2007-10,83.0,70.0
2007-11,72.0,54.0
2007-12,71.0,61.0
2008-01,56.0,52.0
2008-02,62.0,54.0
2008-03,95.0,73.0
2008-04,81.0,72.0
2008-05,95.0,76.0
2008-06,90.0,74.0
2008-07,91.0,78.0
2008-08,92.0,76.0
2008-09,82.0,75.0
2008-10,84.0,75.0
2008-11,70.0,61.0
2008-12,67.0,64.0
2009-01,60.0,58.0
2009-03,84.0,73.0
2009-04,79.0,73.0
2009-05,88.0,76.0
2009-06,92.0,78.0
2009-07,91.0,79.0
2009-08,94.0,77.0
2009-09,80.0,74.0
2009-10,77.0,70.0
2009-11,80.0,67.0
2009-12,80.0,63.0
2010-01,78.0,65.0
2010-03,80.0,69.0
2010-04,85.0,74.0
2010-05,94.0,79.0
2010-06,94.0,81.0
2010-07,94.0,76.0
2010-08,90.0,77.0
2010-09,89.0,77.0
2010-10,72.0,65.0
2010-11,77.0,69.0
2010-12,74.0,58.0
2011-01,59.0,52.0
2011-03,63.0,57.0
2011-04,84.0,74.0
2011-05,90.0,74.0
2011-06,89.0,78.0
2011-07,85.0,78.0
2011-08,92.0,78.0
2011-09,83.0,74.0
2011-10,80.0,71.0
2011-11,80.0,69.0
2011-12,73.0,61.0
2012-01,64.0,58.0
2012-02,63.0,56.0
2012-03,81.0,69.0
2012-04,94.0,78.0
2012-05,88.0,78.0
2012-06,89.0,80.0
2012-07,90.0,78.0
2012-08,92.0,79.0
2012-09,85.0,77.0
2012-10,86.0,77.0
2012-11,79.0,70.0
2012-12,73.0,68.0
