date,tmax,tmin
2000-01,75.0,67.0
2000-02,72.0,61.0
2000-03,79.0,67.0
2000-04,84.0,76.0
2000-05,91.0,78.0
2000-06,96.0,80.0
2000-07,89.0,78.0
2000-08,92.0,76.0
2000-09,83.0,76.0
2000-10,88.0,79.0
2000-11,80.0,72.0
2000-12,78.0,69.0
2001-01,74.0,68.0
2001-02,68.0,61.0
2001-03,66.0,63.0
2001-04,100.0,78.0
2001-05,98.0,80.0
2001-06,95.0,80.0
2001-07,90.0,78.0
2001-08,90.0,81.0
2001-09,86.0,80.0
2001-10,85.0,76.0
2001-11,79.0,71.0
2001-12,71.0,67.0
2002-01,73.0,63.0
2002-02,80.0,68.0
2002-03,78.0,68.0
2002-04,92.0,75.0
2002-05,92.0,80.0
2002-06,93.0,75.0
2002-07,90.0,76.0
2002-08,92.0,78.0
2002-09,90.0,74.0
2002-10,81.0,66.0
2002-11,80.0,67.0
2002-12,61.0,54.0
2003-01,65.0,57.0
2003-02,81.0,66.0
2003-03,64.0,60.0
2003-04,91.0,77.0
2003-05,90.0,80.0
2003-06,100.0,83.0
2003-07,96.0,78.0
2003-08,96.0,78.0
2003-09,86.0,78.0
2003-10,88.0,75.0
2003-11,83.0,73.0
2003-12,71.0,68.0
2004-01,76.0,68.0
2004-02,59.0,49.0
2004-03,78.0,58.0
2004-04,70.0,65.0
2004-05,89.0,74.0
2004-06,89.0,77.0
2004-07,95.0,76.0
2004-08,92.0,79.0
2004-09,83.0,76.0
2004-10,85.0,70.0
2004-11,87.0,72.0
2004-12,76.0,60.0
2005-01,68.0,64.0
2005-02,80.0,69.0
2005-03,83.0,65.0
2005-04,98.0,77.0
2005-05,87.0,77.0
2005-06,88.0,79.0
2005-07,96.0,81.0
2005-08,91.0,82.0
2005-09,88.0,81.0
2005-10,86.0,81.0
2005-11,88.0,76.0
2005-12,76.0,64.0
2006-01,59.0,51.0
2006-02,70.0,67.0
2006-03,77.0,70.0
2006-04,91.0,75.0
2006-05,96.0,79.0
2006-06,100.0,82.0
2006-07,97.0,82.0
2006-08,92.0,78.0
2006-09,94.0,81.0
2006-10,87.0,76.0
2006-11,84.0,74.0
2006-12,79.0,72.0
2007-01,67.0,56.0
2007-02,76.0,65.0
2007-03,65.0,59.0
2007-04,74.0,64.0
2007-05,79.0,75.0
2007-06,97.0,80.0
2007-07,92.0,78.0
2007-08,81.0,77.0
2007-09,90.0,79.0
2007-10,84.0,77.0
2007-11,77.0,68.0
2007-12,76.0,63.0
2008-01,78.0,67.0
2008-02,57.0,52.0
2008-03,74.0,62.0
2008-04,96.0,76.0
2008-05,91.0,78.0
2008-06,92.0,78.0
2008-07,90.0,76.0
2008-08,85.0,75.0
2008-09,89.0,75.0
2008-10,84.0,77.0
2008-11,74.0,66.0
2008-12,71.0,56.0
2009-01,62.0,53.0
2009-02,73.0,66.0
2009-03,67.0,61.0
2009-04,79.0,71.0
2009-05,82.0,74.0
2009-06,93.0,78.0
2009-07,92.0,76.0
2009-08,90.0,78.0
2009-09,93.0,77.0
2009-10,84.0,76.0
2009-11,88.0,73.0
2009-12,78.0,68.0
2010-01,73.0,60.0
2010-02,90.0,73.0
2010-03,65.0,50.0
2010-04,82.0,71.0
2010-05,98.0,80.0
2010-06,96.0,73.0
2010-07,97.0,81.0
2010-08,89.0,78.0
2010-09,87.0,77.0
2010-10,79.0,75.0
2010-11,78.0,67.0
2010-12,75.0,58.0
2011-01,62.0,54.0
2011-02,85.0,67.0
2011-03,71.0,61.0
2011-04,78.0,68.0
2011-05,96.0,77.0
2011-06,95.0,80.0
2011-07,96.0,79.0
2011-08,91.0,77.0
2011-09,89.0,80.0
2011-10,82.0,76.0
2011-11,71.0,64.0
2011-12,65.0,58.0
2012-01,60.0,57.0
2012-02,67.0,56.0
2012-03,74.0,62.0
2012-04,81.0,70.0
2012-05,94.0,78.0
2012-06,92.0,78.0
2012-07,92.0,77.0
2012-08,90.0,78.0
2012-09,90.0,76.0
2012-10,87.0,74.0
2012-11,90.0,74.0
2012-12,77.0,63.0
