date,tmax,tmin
2000-01,73.0,61.0
2000-02,67.0,56.0
2000-03,63.0,55.0
2000-04,97.0,77.0
2000-05,91.0,79.0
2000-06,91.0,79.0
2000-07,89.0,80.0
2000-08,91.0,78.0
2000-09,90.0,77.0
2000-10,89.0,75.0
2000-11,74.0,66.0
2000-12,77.0,71.0
2001-01,73.0,60.0
2001-02,63.0,59.0
2001-03,72.0,59.0
2001-04,84.0,71.0
2001-05,81.0,76.0
2001-06,92.0,78.0
2001-07,82.0,76.0
2001-08,88.0,76.0
2001-09,82.0,78.0
2001-10,87.0,78.0
2001-11,90.0,76.0
2001-12,77.0,69.0
2002-01,70.0,62.0
2002-02,60.0,55.0
2002-03,82.0,69.0
2002-04,91.0,73.0
2002-05,91.0,78.0
2002-06,94.0,78.0
2002-07,90.0,76.0
2002-08,92.0,80.0
2002-09,91.0,78.0
2002-10,84.0,76.0
2002-11,78.0,73.0
2002-12,87.0,71.0
2003-01,78.0,66.0
2003-02,66.0,62.0
2003-03,90.0,69.0
2003-04,98.0,76.0
2003-05,88.0,75.0
2003-06,90.0,76.0
2003-07,94.0,79.0
2003-08,92.0,80.0
2003-09,91.0,79.0
2003-10,87.0,78.0
2003-11,85.0,70.0
2003-12,76.0,62.0
2004-01,74.0,65.0
2004-02,81.0,68.0
2004-03,79.0,64.0
2004-04,74.0,69.0
2004-05,95.0,78.0
2004-06,89.0,79.0
2004-07,95.0,83.0
2004-08,92.0,78.0
2004-09,89.0,80.0
2004-10,82.0,73.0
2004-11,83.0,71.0
2004-12,78.0,72.0
2005-01,65.0,55.0
2005-02,66.0,60.0
2005-03,62.0,56.0
2005-04,72.0,68.0
2005-05,96.0,79.0
2005-06,96.0,81.0
2005-07,90.0,79.0
2005-08,93.0,79.0
2005-09,92.0,78.0
2005-10,89.0,78.0
2005-11,81.0,76.0
2005-12,81.0,72.0
2006-01,75.0,68.0
2006-02,81.0,68.0
2006-03,61.0,56.0
2006-04,90.0,76.0
2006-05,96.0,78.0
2006-06,96.0,77.0
2006-07,88.0,80.0
2006-08,88.0,80.0
2006-09,92.0,80.0
2006-10,81.0,76.0
2006-11,81.0,73.0
2006-12,74.0,70.0
2007-01,77.0,67.0
2007-02,69.0,57.0
2007-03,83.0,70.0
2007-04,98.0,74.0
2007-05,81.0,72.0
2007-06,96.0,78.0
2007-07,89.0,79.0
2007-08,93.0,74.0
2007-09,92.0,76.0
2007-10,82.0,76.0
2007-11,69.0,62.0
2007-12,78.0,66.0
2008-01,64.0,54.0
2008-02,49.0,47.0
2008-03,72.0,54.0
2008-04,77.0,67.0
2008-05,90.0,77.0
2008-06,89.0,74.0
2008-07,91.0,76.0
2008-08,89.0,77.0
2008-09,91.0,76.0
2008-10,85.0,76.0
2008-11,88.0,77.0
2008-12,74.0,59.0
2009-01,64.0,59.0
2009-02,67.0,63.0
2009-03,72.0,70.0
2009-04,72.0,68.0
2009-05,81.0,72.0
2009-06,94.0,78.0
2009-07,94.0,77.0
2009-08,89.0,77.0
2009-09,91.0,80.0
2009-10,87.0,78.0
2009-11,80.0,74.0
2009-12,72.0,65.0
2010-01,75.0,66.0
2010-02,82.0,66.0
2010-03,95.0,74.0
2010-04,83.0,72.0
2010-05,85.0,74.0
2010-06,81.0,77.0
2010-07,92.0,78.0
2010-08,86.0,77.0
2010-09,92.0,78.0
2010-10,84.0,80.0
2010-11,79.0,71.0
2010-12,78.0,66.0
2011-01,71.0,65.0
2011-02,63.0,54.0
2011-03,69.0,64.0
2011-04,77.0,66.0
2011-05,95.0,76.0
2011-06,92.0,75.0
2011-07,92.0,78.0
2011-08,90.0,75.0
2011-09,93.0,78.0
2011-10,86.0,78.0
2011-11,81.0,71.0
2011-12,67.0,55.0
2012-01,71.0,64.0
2012-02,73.0,62.0
2012-03,83.0,65.0
2012-04,80.0,70.0
2012-05,96.0,78.0
2012-06,85.0,76.0
2012-07,90.0,78.0
2012-08,89.0,80.0
2012-09,89.0,79.0
2012-10,87.0,79.0
2012-11,81.0,73.0
2012-12,79.0,65.0
