date,tmax,tmin
2000-01,67.0,63.0
2000-02,74.0,67.0
2000-03,85.0,70.0
2000-04,89.0,79.0
2000-05,81.0,73.0
2000-06,94.0,80.0
2000-07,91.0,80.0
2000-08,89.0,76.0
2000-09,86.0,78.0
2000-10,87.0,77.0
2000-11,68.0,59.0
2000-12,68.0,59.0
2001-01,79.0,69.0
2001-02,76.0,67.0
2001-03,79.0,70.0
2001-04,103.0,80.0
2001-05,96.0,80.0
2001-06,94.0,77.0
2001-07,88.0,79.0
2001-08,92.0,81.0
2001-09,91.0,79.0
2001-10,86.0,77.0
2001-11,74.0,59.0
2001-12,67.0,56.0
2002-01,61.0,57.0
2002-02,78.0,67.0
2002-03,85.0,71.0
2002-04,96.0,76.0
2002-05,97.0,81.0
2002-06,95.0,78.0
2002-07,95.0,78.0
2002-08,89.0,78.0
2002-09,85.0,78.0
2002-10,88.0,78.0
2002-11,75.0,72.0
2002-12,72.0,69.0
2003-01,76.0,65.0
2003-02,84.0,69.0
2003-03,66.0,62.0
2003-04,88.0,75.0
2003-05,88.0,78.0
2003-06,92.0,78.0
2003-07,86.0,79.0
2003-08,89.0,77.0
2003-09,92.0,78.0
2003-10,82.0,70.0
2003-11,81.0,73.0
2003-12,66.0,59.0
2004-01,55.0,50.0
2004-02,79.0,66.0
2004-03,80.0,72.0
2004-04,91.0,76.0
2004-05,82.0,75.0
2004-06,96.0,83.0
2004-07,86.0,76.0
2004-08,89.0,80.0
2004-09,90.0,77.0
2004-10,84.0,71.0
2004-11,79.0,67.0
2004-12,81.0,64.0
2005-01,69.0,66.0
2005-02,57.0,54.0
2005-03,83.0,68.0
2005-04,90.0,74.0
2005-05,95.0,76.0
2005-06,98.0,82.0
2005-07,97.0,85.0
2005-08,94.0,79.0
2005-09,89.0,78.0
2005-10,86.0,75.0
2005-11,73.0,66.0
2005-12,66.0,62.0
2006-01,60.0,55.0
2006-02,75.0,63.0
2006-03,89.0,75.0
2006-04,94.0,75.0
2006-05,86.0,75.0
2006-06,90.0,80.0
2006-07,94.0,79.0
2006-08,91.0,81.0
2006-09,85.0,76.0
2006-10,88.0,76.0
2006-11,88.0,74.0
2006-12,70.0,61.0
2007-01,68.0,56.0
2007-02,83.0,71.0
2007-03,76.0,64.0
2007-04,96.0,75.0
2007-05,96.0,77.0
2007-06,91.0,77.0
2007-07,96.0,76.0
2007-08,92.0,77.0
2007-09,82.0,74.0
2007-10,82.0,71.0
2007-11,76.0,63.0
2007-12,80.0,67.0
2008-01,73.0,65.0
2008-02,70.0,53.0
2008-03,85.0,72.0
2008-04,93.0,76.0
2008-05,83.0,76.0
2008-06,92.0,78.0
2008-07,93.0,76.0
2008-08,88.0,77.0
2008-09,86.0,75.0
2008-10,85.0,75.0
2008-11,76.0,69.0
2008-12,79.0,68.0
2009-01,75.0,64.0
2009-02,78.0,69.0
2009-03,91.0,73.0
2009-04,85.0,74.0
2009-05,90.0,75.0
2009-06,96.0,81.0
2009-07,89.0,79.0
2009-08,93.0,77.0
2009-09,93.0,79.0
2009-10,78.0,74.0
2009-11,65.0,54.0
2009-12,65.0,59.0
2010-01,74.0,69.0
2010-02,71.0,60.0
2010-03,83.0,72.0
2010-04,91.0,75.0
2010-05,101.0,81.0
2010-06,94.0,79.0
2010-07,89.0,78.0
2010-08,87.0,77.0
2010-09,92.0,78.0
2010-10,81.0,73.0
2010-11,81.0,66.0
2010-12,73.0,66.0
2011-01,58.0,51.0
2011-02,61.0,57.0
2011-03,87.0,66.0
2011-04,85.0,70.0
2011-05,89.0,76.0
2011-06,92.0,77.0
2011-07,91.0,77.0
2011-08,89.0,79.0
2011-09,85.0,80.0
2011-10,83.0,69.0
2011-11,74.0,69.0
2011-12,73.0,65.0
2012-01,78.0,67.0
2012-02,66.0,61.0
2012-03,84.0,74.0
2012-04,80.0,72.0
2012-05,90.0,79.0
2012-06,87.0,80.0
2012-07,94.0,80.0
2012-08,91.0,78.0
2012-09,90.0,76.0
2012-10,86.0,74.0
2012-11,88.0,75.0
2012-12,84.0,70.0
