date,tmax,tmin
2000-01,64.0,54.0
2000-02,79.0,68.0
2000-03,85.0,73.0
2000-04,86.0,74.0
2000-05,84.0,74.0
2000-06,88.0,79.0
2000-07,90.0,76.0
2000-08,92.0,76.0
2000-09,88.0,73.0
2000-10,77.0,73.0
2000-11,71.0,66.0
2000-12,74.0,65.0
2001-01,74.0,66.0
2001-02,74.0,66.0
2001-03,81.0,75.0
2001-04,96.0,78.0
2001-05,87.0,78.0
2001-06,94.0,81.0
2001-07,89.0,78.0
2001-08,91.0,80.0
2001-09,90.0,79.0
2001-10,84.0,74.0
2001-11,77.0,61.0
2001-12,69.0,63.0
2002-01,79.0,69.0
2002-02,76.0,63.0
2002-03,78.0,70.0
2002-04,88.0,78.0
2002-05,84.0,75.0
2002-06,96.0,81.0
2002-07,94.0,80.0
2002-08,85.0,80.0
2002-09,84.0,75.0
2002-10,90.0,76.0
2002-11,75.0,70.0
2002-12,83.0,69.0
2003-01,73.0,63.0
2003-02,83.0,69.0
2003-03,89.0,74.0
2003-04,95.0,77.0
2003-05,95.0,81.0
2003-06,92.0,77.0
2003-07,98.0,79.0
2003-08,89.0,77.0
2003-09,89.0,77.0
2003-10,84.0,77.0
2003-11,79.0,75.0
2003-12,71.0,66.0
2004-01,79.0,65.0
2004-02,74.0,64.0
2004-03,82.0,71.0
2004-04,80.0,73.0
2004-05,89.0,79.0
2004-06,93.0,80.0
2004-07,97.0,80.0
2004-08,95.0,80.0
2004-09,89.0,78.0
2004-10,85.0,72.0
2004-11,76.0,68.0
2004-12,76.0,64.0
2005-01,78.0,58.0
2005-02,74.0,61.0
2005-03,73.0,65.0
2005-04,87.0,75.0
2005-05,99.0,81.0
2005-06,97.0,79.0
2005-07,94.0,81.0
2005-08,91.0,77.0
2005-09,87.0,78.0
2005-10,88.0,78.0
2005-11,78.0,73.0
2005-12,66.0,60.0
2006-01,87.0,72.0
2006-02,67.0,61.0
2006-03,88.0,70.0
2006-04,89.0,72.0
2006-05,91.0,78.0
2006-06,93.0,81.0
2006-07,98.0,81.0
2006-08,92.0,81.0
2006-09,87.0,75.0
2006-10,90.0,76.0
2006-11,88.0,74.0
2006-12,69.0,63.0
2007-01,63.0,58.0
2007-02,78.0,66.0
2007-03,75.0,71.0
2007-04,82.0,68.0
2007-05,90.0,76.0
2007-06,93.0,79.0
2007-07,96.0,80.0
2007-08,89.0,76.0
2007-09,88.0,78.0
2007-10,83.0,72.0
2007-11,77.0,73.0
2007-12,77.0,68.0
2008-01,62.0,54.0
2008-02,62.0,58.0
2008-03,82.0,70.0
2008-04,78.0,74.0
2008-05,91.0,73.0
2008-06,86.0,77.0
2008-07,92.0,72.0
2008-08,94.0,79.0
2008-09,90.0,78.0
2008-10,81.0,74.0
2008-11,77.0,71.0
2008-12,73.0,61.0
2009-01,73.0,63.0
2009-02,73.0,69.0
2009-03,84.0,69.0
2009-04,79.0,73.0
2009-05,93.0,78.0
2009-06,92.0,76.0
2009-07,88.0,77.0
2009-08,91.0,75.0
2009-09,91.0,78.0
2009-10,81.0,76.0
2009-11,59.0,53.0
2009-12,63.0,58.0
2010-01,70.0,60.0
2010-02,54.0,52.0
2010-03,77.0,68.0
2010-04,83.0,72.0
2010-05,96.0,80.0
2010-06,97.0,81.0
2010-07,91.0,79.0
2010-08,90.0,75.0
2010-09,89.0,76.0
2010-10,83.0,75.0
2010-11,77.0,69.0
2010-12,71.0,52.0
2011-01,65.0,59.0
2011-02,68.0,59.0
2011-03,59.0,51.0
2011-04,78.0,73.0
2011-05,85.0,71.0
2011-06,90.0,79.0
2011-07,92.0,79.0
2011-08,85.0,76.0
2011-09,91.0,79.0
2011-10,83.0,72.0
2011-11,81.0,73.0
2011-12,69.0,62.0
2012-01,78.0,65.0
2012-02,62.0,57.0
2012-03,90.0,73.0
2012-04,95.0,78.0
2012-05,90.0,78.0
2012-06,87.0,78.0
2012-07,96.0,79.0
2012-08,91.0,76.0
2012-09,89.0,73.0
2012-10,85.0,78.0
2012-11,74.0,69.0
2012-12,78.0,65.0
