date,tmax,tmin
2000-01,58.0,54.0
2000-02,88.0,71.0
2000-03,78.0,71.0
2000-04,90.0,76.0
2000-05,78.0,72.0
2000-06,91.0,79.0
2000-07,93.0,78.0
2000-08,90.0,77.0
2000-09,88.0,75.0
2000-10,80.0,74.0
2000-11,75.0,70.0
2000-12,74.0,71.0
2001-01,74.0,66.0
2001-02,75.0,65.0
2001-03,88.0,72.0
2001-04,99.0,78.0
2001-05,87.0,79.0
2001-06,95.0,81.0
2001-07,91.0,77.0
2001-08,89.0,81.0
2001-09,91.0,80.0
2001-10,85.0,76.0
2001-11,75.0,61.0
2001-12,65.0,62.0
2002-01,75.0,69.0
2002-02,76.0,67.0
2002-03,76.0,70.0
2002-04,91.0,78.0
2002-05,93.0,79.0
2002-06,96.0,80.0
2002-07,96.0,82.0
2002-08,81.0,74.0
2002-09,83.0,76.0
2002-10,89.0,76.0
2002-11,75.0,71.0
2002-12,82.0,71.0
2003-01,73.0,60.0
2003-02,82.0,70.0
2003-03,78.0,68.0
2003-04,98.0,75.0
2003-05,85.0,78.0
2003-06,93.0,79.0
2003-07,97.0,80.0
2003-08,88.0,78.0
2003-09,90.0,77.0
2003-10,83.0,76.0
2003-11,87.0,76.0
2003-12,69.0,57.0
2004-01,66.0,58.0
2004-02,75.0,63.0
2004-03,82.0,72.0
2004-04,87.0,69.0
2004-05,89.0,78.0
2004-06,95.0,82.0
2004-07,94.0,81.0
2004-08,95.0,80.0
2004-09,89.0,80.0
2004-10,85.0,71.0
2004-11,79.0,61.0
2004-12,76.0,63.0
2005-01,81.0,63.0
2005-02,62.0,57.0
2005-03,71.0,66.0
2005-04,85.0,75.0
2005-05,97.0,77.0
2005-06,96.0,80.0
2005-07,95.0,82.0
2005-08,88.0,77.0
2005-09,86.0,80.0
2005-10,87.0,77.0
2005-11,75.0,69.0
2005-12,68.0,61.0
2006-01,90.0,70.0
2006-02,62.0,60.0
2006-03,85.0,74.0
2006-04,86.0,75.0
2006-05,88.0,76.0
2006-06,91.0,78.0
2006-07,94.0,80.0
2006-08,91.0,78.0
2006-09,82.0,75.0
2006-10,89.0,77.0
2006-11,85.0,74.0
2006-12,70.0,65.0
2007-01,60.0,54.0
2007-02,84.0,68.0
2007-03,72.0,65.0
2007-04,82.0,63.0
2007-05,84.0,75.0
2007-06,92.0,78.0
2007-07,96.0,80.0
2007-08,90.0,76.0
2007-09,86.0,76.0
2007-10,82.0,72.0
2007-11,73.0,69.0
2007-12,76.0,67.0
2008-01,76.0,62.0
2008-02,66.0,58.0
2008-03,81.0,68.0
2008-04,85.0,73.0
2008-05,81.0,76.0
2008-06,90.0,76.0
2008-07,93.0,76.0
2008-08,90.0,77.0
2008-09,91.0,77.0
2008-10,85.0,76.0
2008-11,71.0,68.0
2008-12,72.0,64.0
2009-01,71.0,60.0
2009-02,80.0,69.0
2009-03,84.0,72.0
2009-04,95.0,76.0
2009-05,92.0,77.0
2009-06,94.0,78.0
2009-07,86.0,79.0
2009-08,92.0,77.0
2009-09,91.0,77.0
2009-10,86.0,76.0
2009-11,66.0,58.0
2009-12,62.0,60.0
2010-01,68.0,64.0
2010-02,56.0,48.0
2010-03,81.0,66.0
2010-04,90.0,74.0
2010-05,98.0,81.0
2010-06,99.0,81.0
2010-07,94.0,74.0
2010-08,88.0,74.0
2010-09,89.0,76.0
2010-10,82.0,74.0
2010-11,77.0,67.0
2010-12,68.0,61.0
2011-01,63.0,60.0
2011-02,63.0,56.0
2011-03,64.0,57.0
2011-04,81.0,69.0
2011-05,87.0,76.0
2011-06,89.0,78.0
2011-07,87.0,80.0
2011-08,90.0,77.0
2011-09,86.0,79.0
2011-10,84.0,74.0
2011-11,80.0,70.0
2011-12,67.0,60.0
2012-01,78.0,69.0
2012-02,60.0,58.0
2012-03,89.0,74.0
2012-04,94.0,77.0
2012-05,91.0,79.0
2012-06,90.0,77.0
2012-07,95.0,80.0
2012-08,92.0,79.0
2012-09,89.0,76.0
2012-10,87.0,76.0
2012-11,79.0,72.0
2012-12,69.0,62.0
