date,tmax,tmin
2000-01,73.0,63.0
2000-02,72.0,68.0
2000-03,83.0,69.0
2000-04,82.0,69.0
2000-05,88.0,77.0
2000-06,87.0,78.0
2000-07,84.0,77.0
2000-08,95.0,80.0
2000-09,89.0,71.0
2000-10,80.0,74.0
2000-11,73.0,65.0
2000-12,76.0,64.0
2001-01,74.0,64.0
2001-02,73.0,60.0
2001-03,90.0,72.0
2001-04,94.0,76.0
2001-05,88.0,77.0
2001-06,94.0,80.0
2001-07,90.0,79.0
2001-08,89.0,80.0
2001-09,90.0,79.0
2001-10,85.0,76.0
2001-11,75.0,58.0
2001-12,73.0,69.0
2002-01,80.0,67.0
2002-02,76.0,65.0
2002-03,87.0,74.0
2002-04,95.0,78.0
2002-05,88.0,76.0
2002-06,97.0,81.0
2002-07,94.0,79.0
2002-08,87.0,81.0
2002-09,79.0,70.0
2002-10,91.0,77.0
2002-11,72.0,67.0
2002-12,79.0,69.0
2003-01,72.0,64.0
2003-02,79.0,69.0
2003-03,94.0,72.0
2003-04,94.0,76.0
2003-05,98.0,80.0
2003-06,86.0,78.0
2003-07,96.0,79.0
2003-08,90.0,78.0
2003-09,91.0,77.0
2003-10,83.0,75.0
2003-11,77.0,71.0
2003-12,72.0,64.0
2004-01,72.0,64.0
2004-02,73.0,65.0
2004-03,85.0,73.0
2004-04,84.0,73.0
2004-05,84.0,76.0
2004-06,95.0,80.0
2004-07,97.0,79.0
2004-08,94.0,79.0
2004-09,88.0,79.0
2004-10,85.0,72.0
2004-11,72.0,66.0
2004-12,76.0,68.0
2005-01,72.0,62.0
2005-02,82.0,72.0
2005-03,76.0,67.0
2005-04,88.0,76.0
2005-05,101.0,79.0
2005-06,97.0,76.0
2005-07,96.0,79.0
2005-08,87.0,78.0
2005-09,88.0,77.0
2005-10,88.0,77.0
2005-11,80.0,74.0
2005-12,70.0,64.0
2006-01,86.0,69.0
2006-02,78.0,66.0
2006-03,82.0,67.0
2006-04,78.0,65.0
2006-05,88.0,77.0
2006-06,97.0,80.0
2006-07,97.0,83.0
2006-08,94.0,79.0
2006-09,87.0,77.0
2006-10,89.0,76.0
2006-11,88.0,74.0
2006-12,70.0,64.0
2007-01,68.0,63.0
2007-02,88.0,70.0
2007-03,82.0,74.0
2007-04,95.0,74.0
2007-05,90.0,77.0
2007-06,93.0,77.0
2007-07,96.0,80.0
2007-08,85.0,76.0
2007-09,89.0,78.0
2007-10,81.0,73.0
2007-11,79.0,69.0
2007-12,79.0,70.0
2008-01,60.0,53.0
2008-02,61.0,56.0
2008-03,80.0,69.0
2008-04,84.0,75.0
2008-05,87.0,71.0
2008-06,85.0,77.0
2008-07,93.0,72.0
2008-08,95.0,80.0
2008-09,92.0,78.0
2008-10,83.0,75.0
2008-11,82.0,70.0
2008-12,72.0,62.0
2009-01,73.0,61.0
2009-02,79.0,72.0
2009-03,81.0,69.0
2009-04,80.0,73.0
2009-05,90.0,77.0
2009-06,91.0,77.0
2009-07,87.0,78.0
2009-08,92.0,77.0
2009-09,92.0,78.0
2009-10,83.0,77.0
2009-11,59.0,53.0
2009-12,65.0,56.0
2010-01,68.0,60.0
2010-02,56.0,50.0
2010-03,79.0,67.0
2010-04,81.0,68.0
2010-05,96.0,80.0
2010-06,98.0,81.0
2010-07,85.0,76.0
2010-08,93.0,73.0
2010-09,91.0,74.0
2010-10,77.0,74.0
2010-11,72.0,70.0
2010-12,61.0,49.0
2011-01,64.0,56.0
2011-02,64.0,59.0
2011-03,61.0,55.0
2011-04,88.0,73.0
2011-05,80.0,72.0
2011-06,93.0,77.0
2011-07,84.0,78.0
2011-08,86.0,76.0
2011-09,91.0,78.0
2011-10,84.0,72.0
2011-11,78.0,72.0
2011-12,65.0,63.0
2012-01,72.0,60.0
2012-02,63.0,58.0
2012-03,91.0,73.0
2012-04,93.0,78.0
2012-05,86.0,78.0
2012-06,83.0,77.0
2012-07,97.0,82.0
2012-08,82.0,76.0
2012-09,87.0,74.0
2012-10,87.0,72.0
2012-11,78.0,67.0
2012-12,84.0,71.0
