date,tmax,tmin
2000-01,62.0,54.0
2000-03,90.0,73.0
2000-05,90.0,78.0
2000-07,93.0,73.0
2000-08,90.0,75.0
2000-10,79.0,65.0
2000-12,69.0,61.0
2001-01,77.0,64.0
2001-03,82.0,71.0
2001-05,88.0,76.0
2001-07,95.0,81.0
2001-08,89.0,77.0
2001-10,85.0,77.0
2001-12,73.0,57.0
2002-01,76.0,61.0
2002-03,78.0,71.0
2002-05,85.0,78.0
2002-07,92.0,77.0
2002-08,90.0,78.0
2002-10,80.0,73.0
2002-12,64.0,56.0
2003-01,74.0,62.0
2003-03,92.0,75.0
2003-05,89.0,80.0
2003-07,96.0,78.0
2003-08,91.0,78.0
2003-10,83.0,70.0
2003-12,73.0,67.0
2004-01,79.0,65.0
2004-03,92.0,72.0
2004-05,92.0,75.0
2004-07,88.0,79.0
2004-08,93.0,78.0
2004-10,83.0,70.0
2004-12,55.0,48.0
2005-01,72.0,60.0
2005-03,82.0,71.0
2005-05,90.0,78.0
2005-07,91.0,77.0
2005-08,89.0,78.0
2005-10,77.0,72.0
2005-12,67.0,64.0
2006-01,80.0,68.0
2006-03,84.0,72.0
2006-05,96.0,77.0
2006-07,86.0,76.0
2006-08,93.0,78.0
2006-10,85.0,74.0
2006-12,71.0,66.0
2007-01,72.0,51.0
2007-03,96.0,75.0
2007-05,91.0,77.0
2007-07,90.0,76.0
2007-08,90.0,76.0
2007-10,76.0,73.0
2007-12,67.0,56.0
2008-01,52.0,48.0
2008-03,80.0,66.0
2008-05,85.0,73.0
2008-07,93.0,74.0
2008-08,92.0,78.0
2008-10,85.0,78.0
2008-12,62.0,56.0
2009-01,71.0,54.0
2009-03,72.0,69.0
2009-05,85.0,73.0
2009-07,88.0,77.0
2009-08,92.0,78.0
2009-10,84.0,71.0
2009-12,70.0,65.0
2010-01,82.0,68.0
2010-03,86.0,72.0
2010-05,94.0,80.0
2010-07,95.0,79.0
2010-08,89.0,77.0
2010-10,74.0,67.0
2010-12,71.0,62.0
2011-01,58.0,54.0
2011-03,69.0,61.0
2011-05,90.0,75.0
2011-07,88.0,74.0
2011-08,92.0,79.0
2011-10,82.0,74.0
2011-12,66.0,60.0
2012-01,61.0,56.0
2012-03,74.0,70.0
2012-05,88.0,78.0
2012-07,90.0,76.0
2012-08,92.0,79.0
2012-10,76.0,67.0
2012-12,61.0,52.0
