date,tmax,tmin
2000-01,41.0,35.0
2000-02,55.0,40.0
2000-03,78.0,49.0
2000-04,78.0,60.0
2000-05,76.0,67.0
2000-06,85.0,74.0
2000-07,91.0,72.0
2000-08,80.0,70.0
2000-09,74.0,70.0
2000-10,65.0,55.0
2000-11,52.0,47.0
2000-12,54.0,39.0
2001-01,48.0,35.0
2001-02,64.0,42.0
2001-03,69.0,56.0
2001-04,75.0,60.0
2001-05,77.0,67.0
2001-06,82.0,72.0
2001-07,81.0,73.0
2001-08,73.0,67.0
2001-09,70.0,65.0
2001-10,78.0,57.0
2001-11,54.0,51.0
2001-12,56.0,40.0
2002-01,50.0,41.0
2002-02,60.0,44.0
2002-03,69.0,55.0
2002-04,68.0,52.0
2002-05,70.0,63.0
2002-06,91.0,74.0
2002-07,85.0,69.0
2002-08,93.0,72.0
2002-09,78.0,64.0
2002-10,67.0,58.0
2002-11,56.0,51.0
2002-12,38.0,35.0
2003-01,48.0,38.0
2003-02,64.0,51.0
2003-03,79.0,56.0
2003-04,76.0,66.0
2003-05,87.0,65.0
2003-06,90.0,72.0
2003-07,86.0,77.0
2003-08,90.0,76.0
2003-09,73.0,68.0
2003-10,69.0,62.0
2003-11,57.0,48.0
2003-12,50.0,42.0
