date,tmax,tmin
2000-01,49.0,37.0
2000-02,55.0,39.0
2000-03,50.0,46.0
2000-04,68.0,54.0
2000-05,83.0,72.0
2000-06,79.0,72.0
2000-07,88.0,74.0
2000-08,84.0,75.0
2000-09,74.0,60.0
2000-10,76.0,70.0
2000-11,66.0,58.0
2000-12,60.0,38.0
2001-01,50.0,45.0
2001-02,58.0,43.0
2001-03,64.0,52.0
2001-04,70.0,59.0
2001-05,82.0,66.0
2001-06,75.0,65.0
2001-07,96.0,77.0
2001-08,88.0,78.0
2001-09,71.0,66.0
2001-10,74.0,61.0
2001-11,61.0,55.0
2001-12,48.0,42.0
2002-01,43.0,33.0
2002-02,57.0,45.0
2002-03,68.0,45.0
2002-04,79.0,63.0
2002-05,80.0,64.0
2002-06,81.0,71.0
2002-07,85.0,72.0
2002-08,89.0,77.0
2002-09,87.0,76.0
2002-10,84.0,62.0
2002-11,73.0,51.0
2002-12,51.0,45.0
2003-01,40.0,36.0
2003-02,59.0,40.0
2003-03,59.0,44.0
2003-04,74.0,53.0
2003-05,81.0,63.0
2003-06,76.0,66.0
2003-07,80.0,71.0
2003-08,94.0,76.0
2003-09,79.0,66.0
2003-10,71.0,59.0
2003-11,66.0,58.0
2003-12,51.0,46.0
