date,tmax,tmin
2000-01,49.0,38.0
2000-02,44.0,37.0
2000-03,59.0,47.0
2000-04,60.0,54.0
2000-05,87.0,62.0
2000-06,87.0,78.0
2000-07,89.0,71.0
2000-08,82.0,72.0
2000-09,86.0,75.0
2000-10,77.0,65.0
2000-11,74.0,49.0
2000-12,51.0,39.0
2001-01,51.0,45.0
2001-02,55.0,38.0
2001-03,62.0,45.0
2001-04,72.0,60.0
2001-05,77.0,64.0
2001-06,85.0,65.0
2001-07,91.0,73.0
2001-08,92.0,72.0
2001-09,80.0,65.0
2001-10,73.0,59.0
2001-11,61.0,58.0
2001-12,50.0,46.0
2002-01,42.0,34.0
2002-02,58.0,40.0
2002-03,49.0,44.0
2002-04,77.0,60.0
2002-05,74.0,63.0
2002-06,86.0,74.0
2002-07,74.0,69.0
2002-08,94.0,76.0
2002-09,94.0,74.0
2002-10,84.0,66.0
2002-11,69.0,50.0
2002-12,56.0,49.0
2003-01,47.0,33.0
2003-02,59.0,38.0
2003-03,55.0,44.0
2003-04,68.0,53.0
2003-05,79.0,69.0
2003-06,84.0,67.0
2003-07,87.0,71.0
2003-08,90.0,74.0
2003-09,82.0,70.0
2003-10,62.0,56.0
2003-11,71.0,63.0
2003-12,56.0,46.0
