date,tmax,tmin
2000-01,41.0,34.0
2000-02,41.0,34.0
2000-03,50.0,46.0
2000-04,66.0,58.0
2000-05,83.0,55.0
2000-06,84.0,71.0
2000-07,82.0,69.0
2000-08,78.0,69.0
2000-09,84.0,74.0
2000-10,81.0,66.0
2000-11,71.0,47.0
2000-12,56.0,46.0
2001-01,51.0,44.0
2001-02,48.0,41.0
2001-03,65.0,51.0
2001-04,76.0,56.0
2001-05,73.0,55.0
2001-06,69.0,63.0
2001-07,88.0,73.0
2001-08,91.0,74.0
2001-09,72.0,67.0
2001-10,74.0,64.0
2001-11,65.0,58.0
2001-12,54.0,51.0
2002-01,42.0,36.0
2002-02,48.0,38.0
2002-03,56.0,51.0
2002-04,81.0,58.0
2002-05,76.0,61.0
2002-06,87.0,64.0
2002-07,86.0,72.0
2002-08,88.0,75.0
2002-09,95.0,72.0
2002-10,85.0,62.0
2002-11,58.0,54.0
2002-12,60.0,51.0
2003-01,51.0,35.0
2003-02,49.0,44.0
2003-03,69.0,52.0
2003-04,70.0,62.0
2003-05,87.0,68.0
2003-06,86.0,69.0
2003-07,83.0,74.0
2003-08,89.0,74.0
2003-09,81.0,67.0
2003-10,64.0,60.0
2003-11,76.0,57.0
2003-12,55.0,49.0
