date,tmax,tmin
2000-01,47.0,35.0
2000-02,56.0,42.0
2000-03,80.0,56.0
2000-04,74.0,59.0
2000-05,78.0,63.0
2000-06,92.0,70.0
2000-07,88.0,72.0
2000-08,82.0,65.0
2000-09,71.0,66.0
2000-10,67.0,57.0
2000-11,51.0,47.0
2000-12,58.0,46.0
2001-01,50.0,37.0
2001-03,75.0,49.0
2001-04,80.0,59.0
2001-05,83.0,62.0
2001-06,87.0,71.0
2001-07,81.0,74.0
2001-08,74.0,68.0
2001-09,76.0,65.0
2001-10,73.0,56.0
2001-11,65.0,45.0
2001-12,53.0,34.0
2002-01,47.0,42.0
2002-03,76.0,49.0
2002-04,78.0,55.0
2002-05,83.0,62.0
2002-06,85.0,77.0
2002-07,80.0,71.0
2002-08,91.0,73.0
2002-09,82.0,62.0
2002-10,63.0,57.0
2002-11,58.0,50.0
2002-12,42.0,36.0
2003-01,47.0,42.0
2003-03,82.0,58.0
2003-04,78.0,63.0
2003-05,84.0,72.0
2003-06,83.0,69.0
2003-07,93.0,76.0
2003-08,80.0,75.0
2003-09,72.0,67.0
2003-10,71.0,59.0
2003-11,60.0,41.0
2003-12,49.0,43.0
