date,tmax,tmin
2000-01,43.0,37.0
2000-03,81.0,57.0
2000-04,72.0,57.0
2000-05,83.0,67.0
2000-06,88.0,72.0
2000-07,85.0,70.0
2000-08,83.0,65.0
2000-09,75.0,65.0
2000-10,63.0,47.0
2000-11,60.0,38.0
2000-12,61.0,36.0
2001-01,55.0,42.0
2001-03,70.0,61.0
2001-04,74.0,54.0
2001-05,85.0,64.0
2001-06,92.0,68.0
2001-07,84.0,73.0
2001-08,71.0,68.0
2001-09,77.0,65.0
2001-10,70.0,63.0
2001-11,59.0,51.0
2001-12,48.0,39.0
2002-01,50.0,38.0
2002-03,71.0,60.0
2002-04,77.0,62.0
2002-05,88.0,64.0
2002-06,90.0,71.0
2002-07,75.0,70.0
2002-08,94.0,74.0
2002-09,74.0,66.0
2002-10,61.0,57.0
2002-11,62.0,44.0
2002-12,47.0,33.0
2003-01,45.0,39.0
2003-03,84.0,61.0
2003-04,84.0,59.0
2003-05,82.0,71.0
2003-06,87.0,71.0
2003-07,92.0,77.0
2003-08,78.0,69.0
2003-09,68.0,64.0
2003-10,77.0,55.0
2003-11,55.0,44.0
2003-12,54.0,38.0
