date,tmax,tmin
2000-01,53.0,44.0
2000-02,53.0,47.0
2000-03,56.0,48.0
2000-04,66.0,54.0
2000-05,93.0,63.0
2000-06,72.0,61.0
2000-07,77.0,72.0
2000-08,91.0,73.0
2000-09,75.0,65.0
2000-10,59.0,54.0
2000-11,53.0,47.0
2000-12,47.0,33.0
2001-01,49.0,33.0
2001-02,56.0,41.0
2001-03,74.0,49.0
2001-04,73.0,48.0
2001-05,91.0,62.0
2001-06,93.0,69.0
2001-07,95.0,76.0
2001-08,79.0,72.0
2001-09,74.0,67.0
2001-10,67.0,64.0
2001-11,70.0,53.0
2001-12,46.0,39.0
2002-01,47.0,40.0
2002-02,61.0,46.0
2002-03,67.0,56.0
2002-04,79.0,55.0
2002-05,78.0,61.0
2002-06,83.0,68.0
2002-07,95.0,76.0
2002-08,79.0,68.0
2002-09,78.0,67.0
2002-10,75.0,61.0
2002-11,66.0,60.0
2002-12,49.0,45.0
2003-01,56.0,38.0
2003-02,48.0,44.0
2003-03,54.0,48.0
2003-04,65.0,51.0
2003-05,78.0,65.0
2003-06,78.0,61.0
2003-07,82.0,74.0
2003-08,77.0,70.0
2003-09,85.0,66.0
2003-10,68.0,58.0
2003-11,55.0,50.0
2003-12,51.0,46.0
