date,tmax,tmin
2000-01,45.0,41.0
2000-02,53.0,45.0
2000-03,65.0,55.0
2000-04,75.0,53.0
2000-05,88.0,61.0
2000-06,84.0,65.0
2000-07,88.0,77.0
2000-08,88.0,73.0
2000-09,80.0,63.0
2000-10,68.0,61.0
2000-11,52.0,39.0
2000-12,58.0,44.0
2001-01,58.0,35.0
2001-02,63.0,49.0
2001-03,76.0,52.0
2001-04,74.0,65.0
2001-05,91.0,66.0
2001-06,74.0,69.0
2001-07,92.0,74.0
2001-08,79.0,64.0
2001-09,69.0,65.0
2001-10,70.0,59.0
2001-11,57.0,50.0
2001-12,52.0,41.0
2002-01,53.0,38.0
2002-02,56.0,50.0
2002-03,68.0,58.0
2002-04,73.0,52.0
2002-05,72.0,64.0
2002-06,86.0,74.0
2002-07,88.0,69.0
2002-08,83.0,68.0
2002-09,71.0,64.0
2002-10,68.0,58.0
2002-11,55.0,49.0
2002-12,49.0,48.0
2003-01,59.0,45.0
2003-02,60.0,48.0
2003-03,68.0,44.0
2003-04,69.0,61.0
2003-05,72.0,63.0
2003-06,88.0,71.0
2003-07,88.0,76.0
2003-08,80.0,70.0
2003-09,76.0,66.0
2003-10,72.0,56.0
2003-11,64.0,53.0
2003-12,47.0,41.0
