date,tmax,tmin
2000-01,50.0,39.0
2000-02,51.0,45.0
2000-03,62.0,52.0
2000-04,74.0,57.0
2000-05,77.0,66.0
2000-06,82.0,69.0
2000-07,90.0,74.0
2000-08,82.0,71.0
2000-09,86.0,62.0
2000-10,68.0,53.0
2000-11,51.0,48.0
2000-12,50.0,44.0
2001-01,51.0,38.0
2001-02,61.0,43.0
2001-03,63.0,52.0
2001-04,80.0,63.0
2001-05,70.0,59.0
2001-06,83.0,69.0
2001-07,90.0,75.0
2001-08,77.0,69.0
2001-09,80.0,71.0
2001-10,70.0,58.0
2001-11,64.0,53.0
2001-12,50.0,35.0
2002-01,48.0,44.0
2002-02,62.0,40.0
2002-03,68.0,48.0
2002-04,64.0,53.0
2002-05,79.0,69.0
2002-06,81.0,74.0
2002-07,94.0,78.0
2002-08,85.0,68.0
2002-09,78.0,70.0
2002-10,80.0,65.0
2002-11,61.0,55.0
2002-12,57.0,45.0
2003-01,55.0,41.0
2003-02,51.0,45.0
2003-03,57.0,49.0
2003-04,81.0,62.0
2003-05,73.0,63.0
2003-06,82.0,64.0
2003-07,94.0,73.0
2003-08,83.0,69.0
2003-09,80.0,71.0
2003-10,68.0,60.0
2003-11,62.0,53.0
2003-12,49.0,46.0
