date,tmax,tmin
2000-01,44.0,39.0
2000-02,51.0,40.0
2000-03,67.0,47.0
2000-04,65.0,61.0
2000-05,89.0,65.0
2000-06,84.0,76.0
2000-07,93.0,75.0
2000-08,89.0,69.0
2000-09,80.0,69.0
2000-10,66.0,56.0
2000-11,58.0,49.0
2000-12,52.0,43.0
2001-01,45.0,36.0
2001-02,56.0,47.0
2001-03,74.0,52.0
2001-04,65.0,58.0
2001-05,81.0,70.0
2001-06,85.0,67.0
2001-07,90.0,73.0
2001-08,89.0,72.0
2001-09,69.0,63.0
2001-10,75.0,63.0
2001-11,62.0,47.0
2001-12,52.0,42.0
2002-01,48.0,37.0
2002-02,58.0,52.0
2002-03,61.0,50.0
2002-04,62.0,54.0
2002-05,82.0,60.0
2002-06,90.0,71.0
2002-07,90.0,73.0
2002-08,91.0,74.0
2002-09,76.0,60.0
2002-10,68.0,59.0
2002-11,58.0,50.0
2002-12,44.0,38.0
2003-01,53.0,47.0
2003-02,66.0,57.0
2003-03,69.0,52.0
2003-04,78.0,57.0
2003-05,83.0,71.0
2003-06,80.0,69.0
2003-07,88.0,76.0
2003-08,92.0,72.0
2003-09,84.0,72.0
2003-10,72.0,60.0
2003-11,53.0,51.0
2003-12,53.0,42.0
