date,tmax,tmin
2000-01,50.0,45.0
2000-02,54.0,45.0
2000-03,57.0,47.0
2000-04,67.0,55.0
2000-05,92.0,60.0
2000-06,67.0,62.0
2000-07,78.0,69.0
2000-08,88.0,71.0
2000-09,78.0,61.0
2000-10,65.0,58.0
2000-11,53.0,46.0
2000-12,51.0,40.0
2001-01,55.0,36.0
2001-02,51.0,45.0
2001-03,72.0,47.0
2001-04,68.0,50.0
2001-05,88.0,63.0
2001-06,89.0,69.0
2001-07,91.0,69.0
2001-08,83.0,71.0
2001-09,71.0,65.0
2001-10,69.0,64.0
2001-11,61.0,56.0
2001-12,46.0,42.0
2002-01,50.0,40.0
2002-02,62.0,43.0
2002-03,66.0,58.0
2002-04,76.0,51.0
2002-05,75.0,62.0
2002-06,83.0,69.0
2002-07,96.0,76.0
2002-08,77.0,65.0
2002-09,82.0,73.0
2002-10,76.0,62.0
2002-11,67.0,59.0
2002-12,49.0,40.0
2003-01,58.0,35.0
2003-02,52.0,44.0
2003-03,57.0,50.0
2003-04,73.0,61.0
2003-05,72.0,67.0
2003-06,79.0,66.0
2003-07,82.0,71.0
2003-08,76.0,69.0
2003-09,79.0,68.0
2003-10,71.0,63.0
2003-11,54.0,44.0
2003-12,49.0,45.0
