date,tmax,tmin
2000-01,48.0,44.0
2000-02,56.0,45.0
2000-03,60.0,49.0
2000-04,64.0,54.0
2000-05,95.0,67.0
2000-06,77.0,62.0
2000-07,89.0,70.0
2000-08,92.0,74.0
2000-09,86.0,61.0
2000-10,67.0,52.0
2000-11,52.0,47.0
2000-12,46.0,38.0
2001-01,51.0,40.0
2001-02,57.0,34.0
2001-03,74.0,58.0
2001-04,76.0,59.0
2001-05,90.0,70.0
2001-06,95.0,71.0
2001-07,97.0,76.0
2001-08,85.0,69.0
2001-09,74.0,68.0
2001-10,71.0,61.0
2001-11,68.0,48.0
2001-12,47.0,37.0
2002-01,47.0,43.0
2002-02,63.0,49.0
2002-03,69.0,55.0
2002-04,77.0,58.0
2002-05,85.0,60.0
2002-06,84.0,72.0
2002-07,98.0,76.0
2002-08,78.0,70.0
2002-09,70.0,63.0
2002-10,79.0,65.0
2002-11,65.0,55.0
2002-12,53.0,45.0
2003-01,55.0,44.0
2003-02,50.0,44.0
2003-03,54.0,46.0
2003-04,69.0,47.0
2003-05,77.0,65.0
2003-06,78.0,62.0
2003-07,90.0,72.0
2003-08,78.0,70.0
2003-09,83.0,65.0
2003-10,67.0,60.0
2003-11,58.0,46.0
2003-12,50.0,45.0
