date,tmax,tmin
2000-01,42.0,39.0
2000-02,49.0,44.0
2000-03,72.0,54.0
2000-04,73.0,61.0
2000-05,93.0,65.0
2000-06,84.0,67.0
2000-07,93.0,73.0
2000-08,83.0,72.0
2000-09,79.0,65.0
2000-10,69.0,60.0
2000-11,50.0,35.0
2000-12,60.0,38.0
2001-01,57.0,37.0
2001-02,65.0,45.0
2001-03,75.0,50.0
2001-04,69.0,56.0
2001-05,94.0,68.0
2001-06,83.0,65.0
2001-07,89.0,77.0
2001-08,80.0,67.0
2001-09,69.0,66.0
2001-10,75.0,62.0
2001-11,54.0,51.0
2001-12,52.0,36.0
2002-01,53.0,38.0
2002-02,63.0,47.0
2002-03,68.0,57.0
2002-04,73.0,59.0
2002-05,76.0,64.0
2002-06,86.0,75.0
2002-07,88.0,71.0
2002-08,81.0,67.0
2002-09,74.0,64.0
2002-10,63.0,57.0
2002-11,61.0,45.0
2002-12,48.0,46.0
2003-01,53.0,43.0
2003-02,69.0,50.0
2003-03,62.0,54.0
2003-04,66.0,59.0
2003-05,76.0,59.0
2003-06,83.0,72.0
2003-07,91.0,72.0
2003-08,78.0,72.0
2003-09,83.0,67.0
2003-10,72.0,58.0
2003-11,64.0,55.0
2003-12,47.0,42.0
