date,tmax,tmin
2000-01,1.0,-13.0
2000-02,17.0,6.0
2000-03,35.0,16.0
2000-04,56.0,29.0
2000-05,71.0,35.0
2000-06,77.0,66.0
2000-07,89.0,69.0
2000-08,83.0,70.0
2000-09,71.0,48.0
2000-10,61.0,45.0
2000-11,48.0,34.0
2000-12,20.0,2.0
2001-01,11.0,-17.0
2001-02,-2.0,-19.0
2001-03,18.0,12.0
2001-04,58.0,35.0
2001-05,64.0,41.0
2001-06,85.0,62.0
2001-07,90.0,67.0
2001-08,76.0,67.0
2001-09,76.0,53.0
2001-10,67.0,43.0
2001-11,33.0,13.0
2001-12,21.0,3.0
2002-01,28.0,9.0
2002-02,34.0,23.0
2002-03,31.0,9.0
2002-04,58.0,45.0
2002-05,69.0,50.0
2002-06,85.0,71.0
2002-07,79.0,64.0
2002-08,77.0,63.0
2002-09,80.0,56.0
2002-10,57.0,39.0
2002-11,41.0,23.0
2002-12,23.0,9.0
2003-01,13.0,-5.0
2003-02,35.0,13.0
2003-03,34.0,19.0
2003-04,61.0,35.0
2003-05,64.0,50.0
2003-06,78.0,59.0
2003-07,80.0,59.0
2003-08,79.0,63.0
2003-09,73.0,53.0
2003-10,68.0,41.0
2003-11,32.0,24.0
2003-12,9.0,-2.0
2004-01,30.0,12.0
2004-02,10.0,-5.0
2004-03,22.0,3.0
2004-04,51.0,27.0
2004-05,60.0,42.0
2004-06,85.0,61.0
2004-07,75.0,60.0
2004-08,85.0,72.0
2004-09,76.0,54.0
2004-10,76.0,53.0
2004-11,32.0,22.0
2004-12,34.0,10.0
2005-01,22.0,0.1
2005-02,12.0,-6.0
2005-03,40.0,20.0
2005-04,67.0,50.0
2005-05,58.0,43.0
2005-06,76.0,57.0
2005-07,78.0,63.0
2005-08,79.0,71.0
2005-09,81.0,56.0
2005-10,71.0,55.0
2005-11,58.0,33.0
2005-12,14.0,3.0
2006-01,10.0,-7.0
2006-02,22.0,6.0
2006-03,31.0,9.0
2006-04,47.0,28.0
2006-05,74.0,46.0
2006-06,86.0,62.0
2006-07,87.0,64.0
2006-08,82.0,72.0
2006-09,75.0,56.0
2006-10,79.0,55.0
2006-11,29.0,22.0
2006-12,28.0,12.0
2007-01,24.0,10.0
2007-02,37.0,15.0
2007-03,18.0,-1.0
2007-04,49.0,42.0
2007-05,74.0,49.0
2007-06,81.0,53.0
2007-07,88.0,65.0
2007-08,84.0,69.0
2007-09,80.0,57.0
2007-10,67.0,54.0
2007-11,54.0,38.0
2007-12,31.0,20.0
2008-01,17.0,8.0
2008-02,17.0,-1.0
2008-03,40.0,23.0
2008-04,66.0,51.0
2008-05,66.0,53.0
2008-06,77.0,55.0
2008-07,80.0,67.0
2008-08,87.0,71.0
2008-09,79.0,63.0
2008-10,56.0,36.0
2008-11,53.0,26.0
2008-12,13.0,-6.0
2009-01,18.0,5.0
2009-02,36.0,13.0
2009-03,32.0,11.0
2009-04,63.0,44.0
2009-05,87.0,62.0
2009-06,76.0,53.0
2009-07,74.0,68.0
2009-08,88.0,69.0
2009-09,63.0,49.0
2009-10,60.0,36.0
2009-11,62.0,50.0
2009-12,6.0,-10.0
2010-01,4.0,-5.0
2010-02,17.0,-3.0
2010-03,15.0,-3.0
2010-04,43.0,24.0
2010-05,58.0,43.0
2010-06,85.0,60.0
2010-07,72.0,63.0
2010-08,76.0,59.0
2010-09,82.0,65.0
2010-10,74.0,49.0
2010-11,52.0,37.0
2010-12,17.0,2.0
2011-01,4.0,-11.0
2011-02,26.0,10.0
2011-03,31.0,16.0
2011-04,55.0,46.0
2011-05,59.0,48.0
2011-06,81.0,67.0
2011-07,87.0,67.0
2011-08,87.0,72.0
2011-09,75.0,46.0
2011-10,59.0,39.0
2011-11,44.0,27.0
2011-12,23.0,11.0
2012-01,16.0,-6.0
2012-02,26.0,8.0
2012-03,33.0,23.0
2012-04,36.0,20.0
2012-05,68.0,48.0
2012-06,83.0,58.0
2012-07,85.0,67.0
2012-08,86.0,66.0
2012-09,77.0,58.0
2012-10,66.0,36.0
2012-11,32.0,27.0
2012-12,6.0,-8.0
