date,tmax,tmin
2000-01,11.0,-7.0
2000-02,18.0,-1.0
2000-03,41.0,24.0
2000-04,60.0,37.0
2000-05,74.0,59.0
2000-06,93.0,65.0
2000-07,84.0,73.0
2000-08,82.0,64.0
2000-09,73.0,41.0
2000-10,45.0,21.0
2000-11,26.0,9.0
2000-12,32.0,11.0
2001-01,4.0,-14.0
2001-02,31.0,20.0
2001-03,49.0,30.0
2001-04,74.0,49.0
2001-05,71.0,50.0
2001-06,74.0,63.0
2001-07,88.0,74.0
2001-08,84.0,68.0
2001-09,66.0,39.0
2001-10,55.0,30.0
2001-11,49.0,29.0
2001-12,14.0,-5.0
2002-01,30.0,7.0
2002-02,22.0,3.0
2002-03,50.0,28.0
2002-04,63.0,32.0
2002-05,77.0,51.0
2002-06,74.0,60.0
2002-07,85.0,66.0
2002-08,74.0,58.0
2002-09,81.0,58.0
2002-10,45.0,33.0
2002-11,26.0,5.0
2002-12,24.0,2.0
2003-01,23.0,4.0
2003-02,37.0,17.0
2003-03,42.0,20.0
2003-04,52.0,43.0
2003-05,78.0,51.0
2003-06,78.0,61.0
2003-07,79.0,65.0
2003-08,82.0,66.0
2003-09,71.0,47.0
2003-10,52.0,33.0
2003-11,45.0,32.0
2003-12,14.0,4.0
2004-01,18.0,-3.0
2004-02,39.0,19.0
2004-03,39.0,9.0
2004-04,81.0,52.0
2004-05,75.0,51.0
2004-06,73.0,64.0
2004-07,80.0,74.0
2004-08,78.0,63.0
2004-09,70.0,53.0
2004-10,63.0,52.0
2004-11,49.0,34.0
2004-12,10.0,-2.0
2005-01,17.0,0.1
2005-02,16.0,7.0
2005-03,40.0,16.0
2005-04,69.0,42.0
2005-05,67.0,51.0
2005-06,75.0,63.0
2005-07,83.0,72.0
2005-08,75.0,59.0
2005-09,70.0,49.0
2005-10,58.0,32.0
2005-11,33.0,14.0
2005-12,14.0,-5.0
2006-01,11.0,-10.0
2006-02,39.0,20.0
2006-03,50.0,26.0
2006-04,45.0,32.0
2006-05,77.0,52.0
2006-06,77.0,57.0
2006-07,84.0,67.0
2006-08,80.0,58.0
2006-09,82.0,54.0
2006-10,63.0,33.0
2006-11,39.0,20.0
2006-12,20.0,1.0
2007-01,25.0,4.0
2007-02,30.0,9.0
2007-03,34.0,20.0
2007-04,54.0,38.0
2007-05,58.0,49.0
2007-06,89.0,69.0
2007-07,75.0,65.0
2007-08,80.0,68.0
2007-09,78.0,65.0
2007-10,55.0,33.0
2007-11,16.0,4.0
2007-12,14.0,7.0
2008-01,9.0,-10.0
2008-02,31.0,9.0
2008-03,50.0,26.0
2008-04,83.0,59.0
2008-05,62.0,51.0
2008-06,71.0,62.0
2008-07,74.0,66.0
2008-08,78.0,67.0
2008-09,70.0,54.0
2008-10,69.0,47.0
2008-11,12.0,2.0
2008-12,21.0,2.0
2009-01,26.0,9.0
2009-02,16.0,-6.0
2009-03,51.0,26.0
2009-04,59.0,39.0
2009-05,70.0,57.0
2009-06,81.0,63.0
2009-07,81.0,65.0
2009-08,82.0,68.0
2009-09,64.0,41.0
2009-10,56.0,33.0
2009-11,22.0,6.0
2009-12,7.0,-5.0
2010-01,23.0,17.0
2010-02,20.0,-2.0
2010-03,28.0,7.0
2010-04,43.0,37.0
2010-05,67.0,54.0
2010-06,88.0,64.0
2010-07,84.0,73.0
2010-08,86.0,71.0
2010-09,70.0,49.0
2010-10,45.0,20.0
2010-11,44.0,33.0
2010-12,27.0,1.0
2011-01,2.0,-9.0
2011-02,24.0,5.0
2011-03,51.0,36.0
2011-04,54.0,38.0
2011-05,71.0,58.0
2011-06,85.0,61.0
2011-07,84.0,69.0
2011-08,80.0,60.0
2011-09,64.0,34.0
2011-10,59.0,31.0
2011-11,43.0,23.0
2011-12,19.0,0.1
2012-01,21.0,1.0
2012-02,18.0,-4.0
2012-03,23.0,4.0
2012-04,75.0,51.0
2012-05,81.0,50.0
2012-06,78.0,56.0
2012-07,83.0,72.0
2012-08,76.0,69.0
2012-09,72.0,52.0
2012-10,46.0,32.0
2012-11,24.0,2.0
2012-12,-1.0,-15.0
