date,tmax,tmin
2000-01,12.0,-8.0
2000-02,19.0,2.0
2000-03,39.0,17.0
2000-04,50.0,28.0
2000-05,55.0,46.0
2000-06,82.0,59.0
2000-07,85.0,74.0
2000-08,82.0,72.0
2000-09,72.0,52.0
2000-10,53.0,35.0
2000-11,33.0,13.0
2000-12,2.0,-12.0
2001-01,-15.0,-29.0
2001-02,-1.0,-16.0
2001-03,26.0,12.0
2001-04,49.0,31.0
2001-05,73.0,44.0
2001-06,82.0,64.0
2001-07,82.0,69.0
2001-08,86.0,64.0
2001-09,81.0,53.0
2001-10,65.0,44.0
2001-11,46.0,22.0
2001-12,27.0,7.0
2002-01,33.0,14.0
2002-02,19.0,1.0
2002-03,59.0,33.0
2002-04,51.0,30.0
2002-05,75.0,57.0
2002-06,71.0,57.0
2002-07,82.0,69.0
2002-08,80.0,64.0
2002-09,69.0,47.0
2002-10,65.0,53.0
2002-11,43.0,19.0
2002-12,10.0,-8.0
2003-01,26.0,8.0
2003-02,10.0,-3.0
2003-03,40.0,26.0
2003-04,56.0,40.0
2003-05,72.0,56.0
2003-06,75.0,59.0
2003-07,84.0,65.0
2003-08,79.0,58.0
2003-09,71.0,58.0
2003-10,53.0,32.0
2003-11,39.0,21.0
2003-12,17.0,8.0
2004-01,19.0,0.1
2004-02,33.0,6.0
2004-03,38.0,23.0
2004-04,64.0,49.0
2004-05,70.0,44.0
2004-06,82.0,70.0
2004-07,77.0,66.0
2004-08,79.0,61.0
2004-09,80.0,57.0
2004-10,65.0,47.0
2004-11,35.0,26.0
2004-12,26.0,12.0
2005-01,7.0,-9.0
2005-02,9.0,-6.0
2005-03,19.0,1.0
2005-04,55.0,37.0
2005-05,52.0,45.0
2005-06,72.0,59.0
2005-07,79.0,64.0
2005-08,85.0,73.0
2005-09,81.0,63.0
2005-10,71.0,53.0
2005-11,35.0,22.0
2005-12,9.0,-6.0
2006-01,16.0,-3.0
2006-02,17.0,-5.0
2006-03,22.0,10.0
2006-04,62.0,36.0
2006-05,65.0,39.0
2006-06,75.0,55.0
2006-07,82.0,73.0
2006-08,81.0,66.0
2006-09,72.0,54.0
2006-10,49.0,35.0
2006-11,33.0,14.0
2006-12,36.0,17.0
2007-01,17.0,-1.0
2007-02,33.0,12.0
2007-03,25.0,9.0
2007-04,61.0,37.0
2007-05,68.0,53.0
2007-06,94.0,72.0
2007-07,78.0,65.0
2007-08,82.0,70.0
2007-09,74.0,54.0
2007-10,56.0,36.0
2007-11,46.0,23.0
2007-12,25.0,9.0
2008-01,17.0,0.1
2008-02,19.0,3.0
2008-03,51.0,25.0
2008-04,51.0,31.0
2008-05,66.0,47.0
2008-06,84.0,57.0
2008-07,84.0,72.0
2008-08,82.0,68.0
2008-09,76.0,55.0
2008-10,57.0,33.0
2008-11,51.0,29.0
2008-12,24.0,3.0
2009-01,10.0,-7.0
2009-02,34.0,10.0
2009-03,42.0,19.0
2009-04,67.0,55.0
2009-05,73.0,50.0
2009-06,62.0,51.0
2009-07,84.0,60.0
2009-08,89.0,73.0
2009-09,76.0,60.0
2009-10,62.0,33.0
2009-11,25.0,7.0
2009-12,37.0,8.0
2010-01,2.0,-9.0
2010-02,6.0,-4.0
2010-03,40.0,24.0
2010-04,42.0,25.0
2010-05,60.0,46.0
2010-06,90.0,72.0
2010-07,80.0,68.0
2010-08,85.0,62.0
2010-09,79.0,64.0
2010-10,48.0,37.0
2010-11,37.0,31.0
2010-12,8.0,-7.0
2011-01,9.0,-7.0
2011-02,5.0,-12.0
2011-03,39.0,19.0
2011-04,52.0,25.0
2011-05,80.0,51.0
2011-06,76.0,55.0
2011-07,84.0,69.0
2011-08,86.0,67.0
2011-09,73.0,52.0
2011-10,66.0,36.0
2011-11,54.0,36.0
2011-12,30.0,11.0
2012-01,4.0,-13.0
2012-02,13.0,-1.0
2012-03,18.0,6.0
2012-04,54.0,29.0
2012-05,73.0,51.0
2012-06,72.0,53.0
2012-07,74.0,65.0
2012-08,74.0,61.0
2012-09,79.0,62.0
2012-10,58.0,32.0
2012-11,42.0,35.0
2012-12,10.0,0.1
