date,tmax,tmin
2000-01,7.0,-9.0
2000-02,11.0,-6.0
2000-03,43.0,23.0
2000-04,56.0,32.0
2000-05,77.0,50.0
2000-06,87.0,65.0
2000-07,88.0,77.0
2000-08,86.0,68.0
2000-09,67.0,55.0
2000-10,56.0,27.0
2000-11,26.0,16.0
2000-12,14.0,-5.0
2001-01,-9.0,-18.0
2001-02,18.0,-7.0
2001-03,45.0,25.0
2001-04,67.0,51.0
2001-05,72.0,42.0
2001-06,77.0,62.0
2001-07,85.0,65.0
2001-08,82.0,72.0
2001-09,70.0,50.0
2001-10,59.0,34.0
2001-11,44.0,27.0
2001-12,14.0,1.0
2002-01,17.0,5.0
2002-02,46.0,31.0
2002-03,47.0,33.0
2002-04,55.0,45.0
2002-05,80.0,58.0
2002-06,78.0,58.0
2002-07,75.0,64.0
2002-08,86.0,70.0
2002-09,80.0,56.0
2002-10,63.0,38.0
2002-11,25.0,9.0
2002-12,17.0,8.0
2003-01,25.0,15.0
2003-02,36.0,12.0
2003-03,42.0,21.0
2003-04,71.0,60.0
2003-05,75.0,49.0
2003-06,84.0,63.0
2003-07,83.0,69.0
2003-08,75.0,66.0
2003-09,75.0,62.0
2003-10,57.0,33.0
2003-11,34.0,18.0
2003-12,26.0,10.0
2004-01,13.0,-6.0
2004-02,31.0,9.0
2004-03,43.0,24.0
2004-04,54.0,38.0
2004-05,74.0,50.0
2004-06,94.0,70.0
2004-07,81.0,68.0
2004-08,80.0,62.0
2004-09,75.0,66.0
2004-10,58.0,38.0
2004-11,42.0,22.0
2004-12,16.0,-2.0
2005-01,15.0,-6.0
2005-02,18.0,8.0
2005-03,49.0,31.0
2005-04,55.0,32.0
2005-05,69.0,58.0
2005-06,78.0,62.0
2005-07,85.0,72.0
2005-08,81.0,69.0
2005-09,70.0,57.0
2005-10,56.0,39.0
2005-11,34.0,18.0
2005-12,7.0,-5.0
2006-01,4.0,-8.0
2006-02,21.0,5.0
2006-03,53.0,34.0
2006-04,46.0,21.0
2006-05,86.0,61.0
2006-06,73.0,55.0
2006-07,84.0,67.0
2006-08,79.0,63.0
2006-09,78.0,54.0
2006-10,67.0,42.0
2006-11,29.0,12.0
2006-12,16.0,7.0
2007-01,29.0,10.0
2007-02,33.0,11.0
2007-03,38.0,18.0
2007-04,42.0,31.0
2007-05,67.0,53.0
2007-06,87.0,71.0
2007-07,87.0,68.0
2007-08,81.0,72.0
2007-09,81.0,63.0
2007-10,56.0,36.0
2007-11,35.0,16.0
2007-12,26.0,10.0
2008-01,1.0,-12.0
2008-02,21.0,2.0
2008-03,46.0,28.0
2008-04,79.0,49.0
2008-05,76.0,50.0
2008-06,92.0,67.0
2008-07,73.0,65.0
2008-08,83.0,61.0
2008-09,71.0,49.0
2008-10,65.0,47.0
2008-11,30.0,13.0
2008-12,44.0,30.0
2009-01,14.0,-3.0
2009-02,15.0,-6.0
2009-03,42.0,20.0
2009-04,55.0,28.0
2009-05,63.0,54.0
2009-06,74.0,54.0
2009-07,89.0,71.0
2009-08,93.0,70.0
2009-09,76.0,46.0
2009-10,65.0,36.0
2009-11,10.0,1.0
2009-12,2.0,-11.0
2010-01,14.0,-6.0
2010-02,19.0,-1.0
2010-03,21.0,0.1
2010-04,45.0,25.0
2010-05,78.0,50.0
2010-06,76.0,63.0
2010-07,78.0,69.0
2010-08,80.0,61.0
2010-09,74.0,53.0
2010-10,41.0,28.0
2010-11,32.0,23.0
2010-12,14.0,-6.0
2011-01,-3.0,-21.0
2011-02,29.0,16.0
2011-03,31.0,8.0
2011-04,57.0,24.0
2011-05,63.0,40.0
2011-06,70.0,60.0
2011-07,85.0,67.0
2011-08,81.0,64.0
2011-09,64.0,51.0
2011-10,54.0,35.0
2011-11,30.0,21.0
2011-12,9.0,-7.0
2012-01,26.0,10.0
2012-02,15.0,-3.0
2012-03,40.0,33.0
2012-04,54.0,29.0
2012-05,67.0,48.0
2012-06,68.0,59.0
2012-07,87.0,63.0
2012-08,85.0,60.0
2012-09,73.0,47.0
2012-10,62.0,43.0
2012-11,30.0,24.0
2012-12,7.0,-6.0
