date,tmax,tmin
2000-01,3.0,-12.0
2000-03,50.0,27.0
2000-05,78.0,62.0
2000-07,83.0,65.0
2000-08,80.0,66.0
2000-10,46.0,26.0
2000-12,-1.0,-16.0
2001-01,25.0,6.0
2001-03,49.0,28.0
2001-05,73.0,49.0
2001-07,83.0,69.0
2001-08,84.0,59.0
2001-10,55.0,37.0
2001-12,17.0,0.1
2002-01,21.0,6.0
2002-03,70.0,40.0
2002-05,70.0,53.0
2002-07,87.0,73.0
2002-08,90.0,65.0
2002-10,38.0,23.0
2002-12,9.0,-6.0
2003-01,14.0,-3.0
2003-03,53.0,28.0
2003-05,73.0,54.0
2003-07,79.0,67.0
2003-08,80.0,58.0
2003-10,65.0,44.0
2003-12,28.0,11.0
2004-01,24.0,4.0
2004-03,43.0,24.0
2004-05,74.0,51.0
2004-07,83.0,62.0
2004-08,74.0,57.0
2004-10,55.0,49.0
2004-12,3.0,-10.0
2005-01,4.0,-6.0
2005-03,44.0,23.0
2005-05,81.0,65.0
2005-07,80.0,63.0
2005-08,81.0,60.0
2005-10,57.0,40.0
2005-12,12.0,-6.0
2006-01,21.0,0.1
2006-03,51.0,29.0
2006-05,85.0,62.0
2006-07,83.0,72.0
2006-08,79.0,57.0
2006-10,54.0,35.0
2006-12,26.0,6.0
2007-01,12.0,2.0
2007-03,43.0,32.0
2007-05,82.0,62.0
2007-07,81.0,68.0
2007-08,81.0,58.0
2007-10,45.0,32.0
2007-12,12.0,4.0
2008-01,16.0,-2.0
2008-03,50.0,33.0
2008-05,74.0,52.0
2008-07,84.0,71.0
2008-08,72.0,63.0
2008-10,53.0,37.0
2008-12,13.0,-1.0
2009-01,29.0,8.0
2009-03,42.0,21.0
2009-05,73.0,53.0
2009-07,83.0,70.0
2009-08,78.0,59.0
2009-10,32.0,24.0
2009-12,-13.0,-21.0
2010-01,19.0,1.0
2010-03,50.0,41.0
2010-05,76.0,55.0
2010-07,76.0,65.0
2010-08,77.0,61.0
2010-10,59.0,40.0
2010-12,7.0,-1.0
2011-01,22.0,3.0
2011-03,66.0,38.0
2011-05,65.0,58.0
2011-07,80.0,67.0
2011-08,80.0,67.0
2011-10,63.0,50.0
2011-12,15.0,-3.0
2012-01,4.0,-14.0
2012-03,35.0,23.0
2012-05,67.0,56.0
2012-07,73.0,63.0
2012-08,86.0,69.0
2012-10,31.0,24.0
2012-12,1.0,-14.0
