date,tmax,tmin
2000-01,16.0,2.0
2000-02,12.0,-3.0
2000-03,27.0,6.0
2000-04,51.0,24.0
2000-05,65.0,50.0
2000-06,76.0,49.0
2000-07,93.0,75.0
2000-08,78.0,74.0
2000-09,71.0,55.0
2000-10,63.0,36.0
2000-11,25.0,18.0
2000-12,13.0,2.0
2001-01,9.0,-9.0
2001-02,12.0,-5.0
2001-03,20.0,5.0
2001-04,60.0,41.0
2001-05,67.0,48.0
2001-06,86.0,63.0
2001-07,80.0,71.0
2001-08,81.0,60.0
2001-09,72.0,62.0
2001-10,71.0,52.0
2001-11,47.0,25.0
2001-12,20.0,6.0
2002-01,19.0,0.1
2002-02,13.0,-7.0
2002-03,45.0,36.0
2002-04,37.0,31.0
2002-05,75.0,56.0
2002-06,85.0,60.0
2002-07,86.0,70.0
2002-08,68.0,58.0
2002-09,72.0,61.0
2002-10,61.0,40.0
2002-11,34.0,11.0
2002-12,6.0,-7.0
2003-01,24.0,9.0
2003-02,32.0,10.0
2003-03,39.0,12.0
2003-04,52.0,20.0
2003-05,66.0,45.0
2003-06,65.0,48.0
2003-07,76.0,64.0
2003-08,76.0,65.0
2003-09,68.0,59.0
2003-10,64.0,53.0
2003-11,35.0,19.0
2003-12,17.0,2.0
2004-01,26.0,11.0
2004-02,29.0,6.0
2004-03,56.0,31.0
2004-04,70.0,39.0
2004-05,77.0,56.0
2004-06,89.0,56.0
2004-07,82.0,65.0
2004-08,88.0,67.0
2004-09,69.0,52.0
2004-10,77.0,50.0
2004-11,55.0,31.0
2004-12,40.0,14.0
2005-01,1.0,-10.0
2005-02,5.0,-8.0
2005-03,19.0,8.0
2005-04,46.0,36.0
2005-05,51.0,38.0
2005-06,79.0,61.0
2005-07,73.0,64.0
2005-08,89.0,74.0
2005-09,84.0,63.0
2005-10,67.0,45.0
2005-11,40.0,19.0
2005-12,8.0,-7.0
2006-01,21.0,8.0
2006-02,24.0,2.0
2006-03,47.0,24.0
2006-04,58.0,35.0
2006-05,63.0,54.0
2006-06,74.0,58.0
2006-07,85.0,71.0
2006-08,84.0,75.0
2006-09,57.0,45.0
2006-10,66.0,43.0
2006-11,23.0,13.0
2006-12,18.0,4.0
2007-01,14.0,4.0
2007-02,40.0,21.0
2007-03,39.0,19.0
2007-04,51.0,29.0
2007-05,71.0,41.0
2007-06,85.0,60.0
2007-07,81.0,67.0
2007-08,81.0,67.0
2007-09,61.0,56.0
2007-10,61.0,35.0
2007-11,46.0,30.0
2007-12,27.0,9.0
2008-01,6.0,-10.0
2008-02,25.0,2.0
2008-03,56.0,38.0
2008-04,62.0,35.0
2008-05,69.0,44.0
2008-06,82.0,61.0
2008-07,76.0,72.0
2008-08,87.0,75.0
2008-09,77.0,59.0
2008-10,64.0,42.0
2008-11,32.0,16.0
2008-12,33.0,15.0
2009-01,8.0,-8.0
2009-02,38.0,17.0
2009-03,39.0,18.0
2009-04,80.0,54.0
2009-05,73.0,40.0
2009-06,72.0,60.0
2009-07,81.0,66.0
2009-08,91.0,69.0
2009-09,73.0,53.0
2009-10,63.0,40.0
2009-11,22.0,13.0
2009-12,27.0,4.0
2010-01,13.0,6.0
2010-02,12.0,-1.0
2010-03,20.0,-3.0
2010-04,52.0,32.0
2010-05,71.0,51.0
2010-06,93.0,69.0
2010-07,74.0,64.0
2010-08,77.0,61.0
2010-09,79.0,52.0
2010-10,72.0,53.0
2010-11,31.0,12.0
2010-12,17.0,3.0
2011-01,0.1,-12.0
2011-02,13.0,-8.0
2011-03,33.0,11.0
2011-04,52.0,41.0
2011-05,72.0,54.0
2011-06,73.0,59.0
2011-07,79.0,60.0
2011-08,80.0,72.0
2011-09,70.0,48.0
2011-10,65.0,48.0
2011-11,48.0,24.0
2011-12,14.0,-3.0
2012-01,14.0,-7.0
2012-02,19.0,-2.0
2012-03,21.0,3.0
2012-04,62.0,29.0
2012-05,71.0,43.0
2012-06,85.0,65.0
2012-07,84.0,74.0
2012-08,84.0,69.0
2012-09,74.0,56.0
2012-10,65.0,53.0
2012-11,42.0,21.0
2012-12,13.0,-4.0
