date,tmax,tmin
2000-01,19.0,3.0
2000-02,15.0,-6.0
2000-03,41.0,29.0
2000-04,67.0,37.0
2000-05,86.0,53.0
2000-06,96.0,69.0
2000-07,82.0,65.0
2000-08,80.0,63.0
2000-09,68.0,58.0
2000-10,48.0,31.0
2000-11,17.0,-2.0
2000-12,4.0,-15.0
2001-01,6.0,-4.0
2001-02,32.0,16.0
2001-03,39.0,21.0
2001-04,74.0,50.0
2001-05,79.0,63.0
2001-06,86.0,64.0
2001-07,80.0,70.0
2001-08,79.0,59.0
2001-09,70.0,42.0
2001-10,42.0,31.0
2001-11,31.0,20.0
2001-12,25.0,5.0
2002-01,16.0,1.0
2002-02,40.0,18.0
2002-03,47.0,35.0
2002-04,74.0,48.0
2002-05,87.0,63.0
2002-06,83.0,64.0
2002-07,94.0,76.0
2002-08,82.0,60.0
2002-09,78.0,56.0
2002-10,38.0,22.0
2002-11,29.0,9.0
2002-12,18.0,-2.0
2003-01,3.0,-9.0
2003-02,42.0,26.0
2003-03,51.0,21.0
2003-04,67.0,45.0
2003-05,83.0,65.0
2003-06,77.0,62.0
2003-07,80.0,68.0
2003-08,71.0,57.0
2003-09,65.0,47.0
2003-10,42.0,23.0
2003-11,34.0,14.0
2003-12,34.0,21.0
2004-01,24.0,9.0
2004-02,40.0,22.0
2004-03,58.0,44.0
2004-04,74.0,44.0
2004-05,76.0,62.0
2004-06,83.0,69.0
2004-07,85.0,66.0
2004-08,77.0,65.0
2004-09,74.0,46.0
2004-10,59.0,38.0
2004-11,26.0,14.0
2004-12,2.0,-7.0
2005-01,22.0,5.0
2005-02,20.0,2.0
2005-03,48.0,29.0
2005-04,68.0,52.0
2005-05,84.0,64.0
2005-06,85.0,70.0
2005-07,79.0,69.0
2005-08,83.0,63.0
2005-09,77.0,56.0
2005-10,42.0,32.0
2005-11,30.0,17.0
2005-12,11.0,-4.0
2006-01,27.0,4.0
2006-02,27.0,9.0
2006-03,34.0,20.0
2006-04,70.0,43.0
2006-05,80.0,57.0
2006-06,77.0,53.0
2006-07,78.0,70.0
2006-08,80.0,64.0
2006-09,68.0,54.0
2006-10,52.0,36.0
2006-11,23.0,9.0
2006-12,5.0,-5.0
2007-01,29.0,6.0
2007-02,53.0,27.0
2007-03,47.0,31.0
2007-04,75.0,38.0
2007-05,72.0,56.0
2007-06,83.0,69.0
2007-07,84.0,71.0
2007-08,78.0,59.0
2007-09,63.0,37.0
2007-10,39.0,21.0
2007-11,32.0,14.0
2007-12,22.0,13.0
2008-01,19.0,4.0
2008-02,49.0,27.0
2008-03,41.0,27.0
2008-04,62.0,47.0
2008-05,66.0,51.0
2008-06,82.0,69.0
2008-07,84.0,73.0
2008-08,74.0,59.0
2008-09,68.0,38.0
2008-10,42.0,26.0
2008-11,37.0,21.0
2008-12,21.0,0.1
2009-01,36.0,21.0
2009-02,33.0,10.0
2009-03,38.0,16.0
2009-04,72.0,38.0
2009-05,87.0,67.0
2009-06,80.0,72.0
2009-07,82.0,69.0
2009-08,64.0,50.0
2009-09,67.0,44.0
2009-10,63.0,42.0
2009-11,20.0,-3.0
2009-12,9.0,-9.0
2010-01,12.0,-10.0
2010-02,16.0,3.0
2010-03,36.0,19.0
2010-04,40.0,34.0
2010-05,72.0,58.0
2010-06,85.0,71.0
2010-07,77.0,69.0
2010-08,72.0,70.0
2010-09,54.0,41.0
2010-10,48.0,27.0
2010-11,15.0,-1.0
2010-12,8.0,-2.0
2011-01,0.1,-11.0
2011-02,16.0,-1.0
2011-03,47.0,26.0
2011-04,59.0,29.0
2011-05,88.0,60.0
2011-06,82.0,64.0
2011-07,85.0,73.0
2011-08,76.0,68.0
2011-09,75.0,54.0
2011-10,56.0,39.0
2011-11,29.0,15.0
2011-12,14.0,-2.0
2012-01,15.0,-8.0
2012-02,35.0,21.0
2012-03,54.0,27.0
2012-04,55.0,40.0
2012-05,84.0,60.0
2012-06,83.0,67.0
2012-07,85.0,70.0
2012-08,81.0,65.0
2012-09,61.0,53.0
2012-10,47.0,33.0
2012-11,32.0,10.0
2012-12,21.0,15.0
