date,tmax,tmin
2000-01,-6.0,-19.0
2000-02,16.0,-4.0
2000-03,35.0,22.0
2000-04,60.0,39.0
2000-05,89.0,59.0
2000-06,82.0,65.0
2000-07,78.0,63.0
2000-08,78.0,62.0
2000-09,68.0,44.0
2000-10,57.0,39.0
2000-11,21.0,2.0
2000-12,-3.0,-14.0
2001-01,14.0,2.0
2001-02,17.0,-1.0
2001-03,33.0,28.0
2001-04,60.0,32.0
2001-05,74.0,60.0
2001-06,86.0,69.0
2001-07,90.0,70.0
2001-08,78.0,59.0
2001-09,67.0,49.0
2001-10,58.0,38.0
2001-11,45.0,20.0
2001-12,15.0,1.0
2002-01,15.0,-2.0
2002-02,46.0,20.0
2002-03,48.0,16.0
2002-04,46.0,32.0
2002-05,72.0,50.0
2002-06,75.0,60.0
2002-07,83.0,69.0
2002-08,75.0,59.0
2002-09,73.0,46.0
2002-10,37.0,29.0
2002-11,18.0,4.0
2002-12,5.0,-7.0
2003-01,24.0,2.0
2003-02,31.0,12.0
2003-03,46.0,37.0
2003-04,72.0,49.0
2003-05,72.0,62.0
2003-06,66.0,59.0
2003-07,81.0,71.0
2003-08,76.0,59.0
2003-09,76.0,56.0
2003-10,51.0,31.0
2003-11,34.0,13.0
2003-12,27.0,12.0
2004-01,9.0,-4.0
2004-02,36.0,23.0
2004-03,48.0,24.0
2004-04,59.0,27.0
2004-05,84.0,54.0
2004-06,79.0,65.0
2004-07,81.0,69.0
2004-08,88.0,64.0
2004-09,78.0,56.0
2004-10,60.0,32.0
2004-11,30.0,18.0
2004-12,3.0,-12.0
2005-01,9.0,-4.0
2005-02,15.0,-2.0
2005-03,28.0,15.0
2005-04,56.0,45.0
2005-05,75.0,51.0
2005-06,79.0,65.0
2005-07,86.0,71.0
2005-08,82.0,64.0
2005-09,74.0,49.0
2005-10,52.0,34.0
2005-11,40.0,17.0
2005-12,21.0,-6.0
2006-01,20.0,0.1
2006-02,19.0,1.0
2006-03,49.0,29.0
2006-04,49.0,33.0
2006-05,79.0,49.0
2006-06,74.0,63.0
2006-07,72.0,51.0
2006-08,85.0,65.0
2006-09,80.0,58.0
2006-10,55.0,30.0
2006-11,35.0,11.0
2006-12,33.0,14.0
2007-01,29.0,4.0
2007-02,37.0,16.0
2007-03,50.0,41.0
2007-04,67.0,42.0
2007-05,70.0,56.0
2007-06,95.0,69.0
2007-07,89.0,68.0
2007-08,83.0,69.0
2007-09,70.0,57.0
2007-10,65.0,45.0
2007-11,32.0,5.0
2007-12,31.0,13.0
2008-01,9.0,-10.0
2008-02,27.0,0.1
2008-03,49.0,31.0
2008-04,53.0,32.0
2008-05,77.0,55.0
2008-06,75.0,66.0
2008-07,84.0,69.0
2008-08,79.0,56.0
2008-09,65.0,42.0
2008-10,40.0,31.0
2008-11,34.0,23.0
2008-12,27.0,14.0
2009-01,5.0,-8.0
2009-02,22.0,8.0
2009-03,27.0,11.0
2009-04,51.0,43.0
2009-05,88.0,52.0
2009-06,88.0,64.0
2009-07,78.0,62.0
2009-08,80.0,53.0
2009-09,72.0,39.0
2009-10,69.0,49.0
2009-11,37.0,14.0
2009-12,29.0,7.0
2010-01,27.0,14.0
2010-02,40.0,20.0
2010-03,33.0,23.0
2010-04,64.0,38.0
2010-05,75.0,58.0
2010-06,91.0,68.0
2010-07,87.0,68.0
2010-08,81.0,63.0
2010-09,71.0,39.0
2010-10,42.0,31.0
2010-11,40.0,21.0
2010-12,-6.0,-21.0
2011-01,6.0,-7.0
2011-02,31.0,17.0
2011-03,34.0,18.0
2011-04,53.0,32.0
2011-05,75.0,54.0
2011-06,78.0,57.0
2011-07,86.0,69.0
2011-08,80.0,57.0
2011-09,76.0,52.0
2011-10,44.0,31.0
2011-11,21.0,6.0
2011-12,4.0,-10.0
2012-01,6.0,-8.0
2012-02,22.0,3.0
2012-03,34.0,25.0
2012-04,74.0,58.0
2012-05,70.0,51.0
2012-06,82.0,67.0
2012-07,81.0,65.0
2012-08,82.0,64.0
2012-09,68.0,51.0
2012-10,56.0,36.0
2012-11,23.0,12.0
2012-12,5.0,-12.0
