date,tmax,tmin
2000-01,26.0,-4.0
2000-02,17.0,0.1
2000-03,42.0,26.0
2000-04,53.0,26.0
2000-05,72.0,43.0
2000-06,81.0,58.0
2000-07,89.0,68.0
2000-08,87.0,67.0
2000-09,83.0,67.0
2000-10,59.0,38.0
2000-11,56.0,34.0
2000-12,36.0,6.0
2001-01,1.0,-8.0
2001-02,2.0,-15.0
2001-03,36.0,18.0
2001-04,47.0,30.0
2001-05,72.0,53.0
2001-06,92.0,64.0
2001-07,79.0,64.0
2001-08,77.0,69.0
2001-09,82.0,63.0
2001-10,69.0,51.0
2001-11,47.0,26.0
2001-12,28.0,12.0
2002-01,6.0,-13.0
2002-02,32.0,13.0
2002-03,23.0,4.0
2002-04,70.0,45.0
2002-05,78.0,57.0
2002-06,81.0,52.0
2002-07,84.0,70.0
2002-08,86.0,73.0
2002-09,75.0,63.0
2002-10,57.0,38.0
2002-11,34.0,17.0
2002-12,38.0,22.0
2003-01,7.0,-6.0
2003-02,18.0,0.1
2003-03,31.0,17.0
2003-04,61.0,35.0
2003-05,78.0,63.0
2003-06,82.0,53.0
2003-07,86.0,68.0
2003-08,82.0,66.0
2003-09,78.0,61.0
2003-10,63.0,42.0
2003-11,60.0,35.0
2003-12,23.0,4.0
2004-01,25.0,10.0
2004-02,15.0,-1.0
2004-03,16.0,0.1
2004-04,44.0,29.0
2004-05,60.0,46.0
2004-06,93.0,68.0
2004-07,72.0,63.0
2004-08,86.0,71.0
2004-09,74.0,53.0
2004-10,54.0,32.0
2004-11,42.0,35.0
2004-12,42.0,22.0
2005-01,27.0,10.0
2005-02,10.0,-7.0
2005-03,21.0,1.0
2005-04,49.0,29.0
2005-05,65.0,41.0
2005-06,69.0,55.0
2005-07,80.0,68.0
2005-08,80.0,67.0
2005-09,70.0,48.0
2005-10,59.0,43.0
2005-11,63.0,47.0
2005-12,18.0,3.0
2006-01,9.0,-2.0
2006-02,2.0,-10.0
2006-03,32.0,10.0
2006-04,55.0,24.0
2006-05,67.0,38.0
2006-06,89.0,68.0
2006-07,86.0,66.0
2006-08,80.0,70.0
2006-09,71.0,58.0
2006-10,78.0,57.0
2006-11,60.0,40.0
2006-12,12.0,2.0
2007-01,23.0,14.0
2007-02,18.0,-2.0
2007-03,44.0,29.0
2007-04,43.0,24.0
2007-05,74.0,49.0
2007-06,72.0,59.0
2007-07,71.0,65.0
2007-08,79.0,62.0
2007-09,84.0,60.0
2007-10,75.0,50.0
2007-11,47.0,30.0
2007-12,24.0,6.0
2008-01,18.0,3.0
2008-02,24.0,10.0
2008-03,38.0,17.0
2008-04,47.0,38.0
2008-05,67.0,61.0
2008-06,61.0,54.0
2008-07,72.0,66.0
2008-08,79.0,63.0
2008-09,76.0,60.0
2008-10,65.0,51.0
2008-11,44.0,28.0
2008-12,33.0,18.0
2009-01,21.0,2.0
2009-02,18.0,8.0
2009-03,31.0,11.0
2009-04,61.0,33.0
2009-05,69.0,49.0
2009-06,71.0,50.0
2009-07,76.0,61.0
2009-08,81.0,72.0
2009-09,77.0,64.0
2009-10,64.0,38.0
2009-11,26.0,5.0
2009-12,26.0,4.0
2010-01,-4.0,-21.0
2010-02,-1.0,-15.0
2010-03,17.0,7.0
2010-04,37.0,26.0
2010-05,70.0,51.0
2010-06,83.0,57.0
2010-07,84.0,69.0
2010-08,82.0,59.0
2010-09,80.0,62.0
2010-10,64.0,47.0
2010-11,36.0,13.0
2010-12,33.0,2.0
2011-01,5.0,-8.0
2011-02,24.0,9.0
2011-03,18.0,0.1
2011-04,44.0,23.0
2011-05,68.0,44.0
2011-06,72.0,56.0
2011-07,81.0,69.0
2011-08,85.0,63.0
2011-09,78.0,55.0
2011-10,56.0,29.0
2011-11,58.0,35.0
2011-12,28.0,9.0
2012-01,11.0,-7.0
2012-02,7.0,-14.0
2012-03,26.0,4.0
2012-04,40.0,22.0
2012-05,69.0,51.0
2012-06,73.0,57.0
2012-07,79.0,64.0
2012-08,72.0,66.0
2012-09,84.0,71.0
2012-10,70.0,42.0
2012-11,35.0,18.0
2012-12,27.0,10.0
