date,tmax,tmin
2000-01,8.0,-9.0
2000-02,17.0,2.0
2000-03,36.0,23.0
2000-04,52.0,40.0
2000-05,79.0,52.0
2000-06,90.0,64.0
2000-07,91.0,74.0
2000-08,82.0,66.0
2000-09,84.0,62.0
2000-10,62.0,44.0
2000-11,55.0,36.0
2000-12,33.0,4.0
2001-01,-3.0,-16.0
2001-02,-4.0,-19.0
2001-03,20.0,11.0
2001-04,57.0,36.0
2001-05,60.0,47.0
2001-06,98.0,72.0
2001-07,76.0,68.0
2001-08,84.0,72.0
2001-09,81.0,68.0
2001-10,48.0,38.0
2001-11,37.0,19.0
2001-12,21.0,4.0
2002-01,24.0,5.0
2002-02,43.0,23.0
2002-03,49.0,17.0
2002-04,68.0,44.0
2002-05,62.0,45.0
2002-06,89.0,61.0
2002-07,85.0,67.0
2002-08,82.0,69.0
2002-09,75.0,53.0
2002-10,62.0,47.0
2002-11,30.0,10.0
2002-12,47.0,15.0
2003-01,-1.0,-17.0
2003-02,25.0,4.0
2003-03,31.0,4.0
2003-04,58.0,33.0
2003-05,70.0,45.0
2003-06,91.0,65.0
2003-07,76.0,66.0
2003-08,85.0,65.0
2003-09,76.0,65.0
2003-10,58.0,37.0
2003-11,44.0,30.0
2003-12,20.0,2.0
2004-01,29.0,10.0
2004-02,8.0,-5.0
2004-03,19.0,1.0
2004-04,55.0,32.0
2004-05,64.0,39.0
2004-06,80.0,63.0
2004-07,83.0,64.0
2004-08,77.0,61.0
2004-09,80.0,62.0
2004-10,71.0,49.0
2004-11,48.0,36.0
2004-12,42.0,13.0
2005-01,8.0,-6.0
2005-02,11.0,0.1
2005-03,18.0,1.0
2005-04,64.0,42.0
2005-05,71.0,46.0
2005-06,79.0,58.0
2005-07,80.0,66.0
2005-08,85.0,73.0
2005-09,74.0,52.0
2005-10,67.0,44.0
2005-11,60.0,43.0
2005-12,22.0,11.0
2006-01,9.0,-9.0
2006-02,3.0,-14.0
2006-03,35.0,13.0
2006-04,52.0,33.0
2006-05,66.0,53.0
2006-06,78.0,54.0
2006-07,87.0,70.0
2006-08,84.0,72.0
2006-09,67.0,45.0
2006-10,79.0,50.0
2006-11,64.0,40.0
2006-12,22.0,5.0
2007-01,31.0,10.0
2007-02,44.0,17.0
2007-03,28.0,17.0
2007-04,45.0,25.0
2007-05,68.0,45.0
2007-06,78.0,58.0
2007-07,82.0,64.0
2007-08,83.0,63.0
2007-09,79.0,54.0
2007-10,77.0,55.0
2007-11,51.0,33.0
2007-12,20.0,2.0
2008-01,24.0,6.0
2008-02,20.0,-1.0
2008-03,40.0,16.0
2008-04,55.0,30.0
2008-05,63.0,46.0
2008-06,75.0,54.0
2008-07,86.0,70.0
2008-08,89.0,67.0
2008-09,80.0,59.0
2008-10,60.0,36.0
2008-11,49.0,24.0
2008-12,28.0,2.0
2009-01,14.0,-1.0
2009-02,38.0,17.0
2009-03,44.0,23.0
2009-04,57.0,35.0
2009-05,78.0,54.0
2009-06,68.0,56.0
2009-07,82.0,61.0
2009-08,85.0,65.0
2009-09,81.0,64.0
2009-10,61.0,35.0
2009-11,51.0,39.0
2009-12,27.0,7.0
2010-01,-3.0,-16.0
2010-02,4.0,-12.0
2010-03,35.0,24.0
2010-04,48.0,35.0
2010-05,72.0,51.0
2010-06,85.0,62.0
2010-07,79.0,66.0
2010-08,76.0,71.0
2010-09,78.0,64.0
2010-10,51.0,43.0
2010-11,52.0,28.0
2010-12,39.0,6.0
2011-01,2.0,-12.0
2011-02,24.0,7.0
2011-03,32.0,12.0
2011-04,59.0,27.0
2011-05,68.0,37.0
2011-06,73.0,53.0
2011-07,85.0,65.0
2011-08,82.0,65.0
2011-09,75.0,54.0
2011-10,69.0,47.0
2011-11,59.0,45.0
2011-12,21.0,5.0
2012-01,14.0,-7.0
2012-02,22.0,-4.0
2012-03,35.0,14.0
2012-04,44.0,26.0
2012-05,72.0,56.0
2012-06,69.0,58.0
2012-07,79.0,62.0
2012-08,76.0,69.0
2012-09,59.0,53.0
2012-10,63.0,47.0
2012-11,43.0,34.0
2012-12,4.0,-8.0
