date,tmax,tmin
2007-01,52.0,48.0
2007-02,47.0,33.0
2007-03,59.0,54.0
2007-04,63.0,50.0
2007-05,76.0,60.0
2007-06,76.0,67.0
2007-07,96.0,84.0
2007-08,103.0,84.0
2007-09,85.0,77.0
2007-10,85.0,73.0
2007-11,63.0,56.0
2007-12,62.0,48.0
2008-01,42.0,32.0
2008-02,38.0,32.0
2008-03,62.0,41.0
2008-04,60.0,46.0
2008-05,84.0,65.0
2008-06,78.0,67.0
2008-07,96.0,78.0
2008-08,96.0,82.0
2008-09,86.0,71.0
2008-10,78.0,66.0
2008-11,67.0,60.0
2008-12,62.0,45.0
