date,tmax,tmin
2007-01,49.0,42.0
2007-02,62.0,43.0
2007-03,56.0,38.0
2007-04,77.0,55.0
2007-05,72.0,68.0
2007-06,80.0,71.0
2007-07,90.0,80.0
2007-08,94.0,81.0
2007-09,88.0,74.0
2007-10,74.0,65.0
2007-11,63.0,51.0
2007-12,54.0,49.0
2008-01,51.0,41.0
2008-02,43.0,32.0
2008-03,73.0,50.0
2008-04,66.0,56.0
2008-05,76.0,58.0
2008-06,80.0,69.0
2008-07,92.0,77.0
2008-08,96.0,78.0
2008-09,84.0,76.0
2008-10,75.0,65.0
2008-11,63.0,54.0
2008-12,59.0,43.0
