date,tmax,tmin
2000-02,52.0,47.0
2000-03,84.0,63.0
2000-04,73.0,69.0
2000-05,89.0,80.0
2000-06,90.0,80.0
2000-07,91.0,81.0
2000-09,86.0,79.0
2000-12,74.0,62.0
2001-04,78.0,72.0
2001-06,88.0,76.0
2001-07,87.0,78.0
2001-08,83.0,77.0
2001-09,88.0,77.0
2001-10,82.0,72.0
2001-11,75.0,66.0
2001-12,63.0,52.0
2002-02,79.0,65.0
2002-04,82.0,73.0
2002-05,89.0,76.0
2002-06,90.0,81.0
2002-08,91.0,78.0
2002-10,77.0,74.0
2002-11,64.0,58.0
2002-12,53.0,43.0
2003-01,65.0,50.0
2003-04,82.0,74.0
2003-05,82.0,76.0
2003-06,86.0,74.0
2003-07,90.0,79.0
2003-08,87.0,78.0
2003-09,90.0,78.0
2003-10,86.0,70.0
2003-12,70.0,53.0
2004-02,74.0,65.0
2004-06,91.0,81.0
2004-07,89.0,80.0
2004-08,84.0,77.0
2004-09,91.0,76.0
2004-10,80.0,70.0
2004-11,76.0,60.0
2005-03,78.0,67.0
2005-04,79.0,72.0
2005-05,86.0,76.0
2005-08,87.0,79.0
2005-10,84.0,75.0
2005-11,79.0,69.0
2006-01,60.0,56.0
2006-03,74.0,61.0
2006-07,81.0,77.0
2006-09,86.0,75.0
2006-10,85.0,71.0
2007-01,64.0,53.0
2007-04,79.0,71.0
2007-05,85.0,78.0
2007-09,88.0,77.0
2007-11,66.0,54.0
2008-01,54.0,45.0
2008-02,66.0,51.0
2008-07,97.0,83.0
2008-08,88.0,79.0
2008-10,86.0,73.0
2008-11,66.0,54.0
2008-12,68.0,63.0
2009-01,60.0,47.0
2009-08,94.0,81.0
2009-10,84.0,72.0
2010-01,70.0,61.0
2010-03,76.0,59.0
2010-04,79.0,69.0
2010-08,93.0,78.0
2010-09,91.0,79.0
2010-10,71.0,59.0
2010-11,78.0,64.0
2010-12,71.0,50.0
2011-03,70.0,55.0
2011-05,89.0,73.0
2011-06,83.0,75.0
2011-07,95.0,79.0
2011-08,94.0,81.0
2011-09,87.0,76.0
2011-11,76.0,65.0
2011-12,71.0,55.0
2012-03,78.0,64.0
2012-06,89.0,79.0
2012-08,94.0,82.0
2012-10,88.0,75.0
2012-12,73.0,58.0
