date,tmax,tmin
2000-01,70.0,62.0
2000-03,71.0,63.0
2000-06,87.0,74.0
2000-07,90.0,81.0
2000-08,88.0,81.0
2000-09,86.0,73.0
2001-02,65.0,52.0
2001-03,77.0,65.0
2001-04,77.0,66.0
2001-05,84.0,76.0
2001-06,86.0,76.0
2001-09,92.0,79.0
2001-10,89.0,73.0
2001-11,64.0,54.0
2001-12,66.0,54.0
2002-01,69.0,64.0
2002-02,70.0,60.0
2002-03,80.0,71.0
2002-04,83.0,72.0
2002-05,84.0,71.0
2002-06,87.0,80.0
2002-08,91.0,80.0
2002-10,85.0,75.0
2002-12,75.0,61.0
2003-01,69.0,56.0
2003-03,72.0,65.0
2003-04,72.0,67.0
2003-05,86.0,79.0
2003-06,82.0,76.0
2003-10,74.0,65.0
2003-11,81.0,67.0
2003-12,68.0,53.0
2004-01,71.0,60.0
2004-02,75.0,58.0
2004-04,73.0,68.0
2004-05,84.0,77.0
2004-06,87.0,79.0
2004-07,91.0,78.0
2004-09,90.0,78.0
2004-12,78.0,62.0
2005-01,58.0,45.0
2005-04,72.0,65.0
2005-09,92.0,81.0
2006-01,76.0,60.0
2006-03,66.0,54.0
2006-08,90.0,80.0
2006-09,88.0,74.0
2006-10,83.0,77.0
2007-01,73.0,60.0
2007-04,84.0,70.0
2007-05,85.0,74.0
2007-06,82.0,76.0
2007-07,91.0,83.0
2007-08,89.0,76.0
2007-09,92.0,80.0
2007-11,81.0,66.0
2007-12,77.0,62.0
2008-02,59.0,48.0
2008-03,72.0,63.0
2008-04,79.0,70.0
2008-05,82.0,71.0
2008-06,85.0,76.0
2008-07,87.0,77.0
2008-08,89.0,80.0
2008-09,93.0,81.0
2008-12,66.0,55.0
2009-01,63.0,49.0
2009-03,73.0,54.0
2009-05,83.0,74.0
2009-06,86.0,76.0
2009-07,91.0,79.0
2009-08,89.0,80.0
2009-10,84.0,72.0
2010-01,67.0,54.0
2010-06,86.0,81.0
2010-09,87.0,77.0
2011-04,83.0,69.0
2011-07,87.0,75.0
2011-09,92.0,76.0
2012-04,83.0,76.0
2012-06,85.0,78.0
2012-10,85.0,74.0
2012-12,78.0,67.0
