date,tmax,tmin
2000-01,68.0,60.0
2000-05,81.0,75.0
2000-06,86.0,79.0
2000-07,87.0,78.0
2000-11,73.0,58.0
2000-12,66.0,51.0
2001-02,74.0,63.0
2001-03,79.0,71.0
2001-05,87.0,78.0
2001-06,94.0,80.0
2001-07,88.0,79.0
2001-08,94.0,82.0
2001-09,87.0,76.0
2001-10,82.0,74.0
2001-12,62.0,47.0
2002-02,75.0,64.0
2002-05,87.0,75.0
2002-06,89.0,80.0
2002-07,87.0,78.0
2002-11,74.0,60.0
2003-05,89.0,78.0
2003-06,87.0,80.0
2003-09,82.0,73.0
2004-04,86.0,76.0
2004-05,87.0,72.0
2004-08,90.0,79.0
2004-09,87.0,75.0
2004-10,82.0,71.0
2004-11,74.0,66.0
2005-01,69.0,58.0
2005-10,78.0,67.0
2005-11,73.0,61.0
2005-12,67.0,50.0
2006-01,56.0,48.0
2006-02,70.0,62.0
2006-04,83.0,77.0
2006-05,80.0,75.0
2006-06,89.0,79.0
2006-07,93.0,82.0
2006-09,87.0,77.0
2006-10,92.0,76.0
2006-11,75.0,67.0
2006-12,71.0,57.0
2007-02,72.0,63.0
2007-03,75.0,66.0
2007-05,86.0,78.0
2007-07,92.0,80.0
2007-10,85.0,71.0
2007-11,75.0,64.0
2008-01,63.0,53.0
2008-10,89.0,75.0
2008-11,81.0,67.0
2008-12,60.0,47.0
2009-02,81.0,69.0
2009-07,88.0,79.0
2009-09,89.0,76.0
2009-10,86.0,73.0
2009-11,73.0,56.0
2009-12,69.0,58.0
2010-02,74.0,61.0
2010-03,74.0,68.0
2010-04,78.0,61.0
2010-07,87.0,74.0
2010-10,83.0,69.0
2010-11,78.0,64.0
2010-12,74.0,58.0
2011-03,64.0,55.0
2011-07,89.0,79.0
2011-08,90.0,81.0
2012-05,81.0,75.0
2012-09,91.0,78.0
2012-10,89.0,71.0
