date,tmax,tmin
2000-01,70.0,60.0
2000-02,63.0,50.0
2000-03,67.0,59.0
2000-04,74.0,67.0
2000-05,80.0,74.0
2000-07,88.0,78.0
2000-08,89.0,79.0
2000-10,90.0,78.0
2000-11,78.0,72.0
2000-12,73.0,64.0
2001-04,77.0,70.0
2001-07,87.0,79.0
2001-08,91.0,80.0
2001-09,85.0,76.0
2001-11,80.0,67.0
2002-01,73.0,58.0
2002-02,71.0,59.0
2002-03,75.0,60.0
2002-04,83.0,74.0
2002-05,89.0,76.0
2002-06,89.0,78.0
2002-07,89.0,78.0
2002-10,80.0,69.0
2002-11,80.0,68.0
2003-01,59.0,43.0
2003-03,60.0,50.0
2003-06,86.0,77.0
2003-08,88.0,80.0
2003-10,88.0,71.0
2003-12,68.0,58.0
2004-01,72.0,63.0
2004-03,72.0,57.0
2004-05,77.0,72.0
2004-06,89.0,76.0
2004-07,88.0,81.0
2004-08,93.0,80.0
2004-10,83.0,72.0
2004-11,80.0,71.0
2004-12,70.0,56.0
2005-03,73.0,58.0
2005-04,79.0,71.0
2005-06,83.0,76.0
2005-09,88.0,79.0
2005-10,85.0,76.0
2005-11,83.0,75.0
2005-12,67.0,56.0
2006-04,76.0,69.0
2006-07,89.0,82.0
2006-08,91.0,79.0
2006-10,85.0,76.0
2006-11,85.0,71.0
2007-01,62.0,49.0
2007-02,81.0,65.0
2007-04,70.0,60.0
2007-05,87.0,72.0
2007-09,89.0,78.0
2007-12,73.0,59.0
2008-02,54.0,46.0
2008-03,73.0,59.0
2008-04,79.0,75.0
2008-05,86.0,75.0
2008-09,91.0,76.0
2008-10,80.0,72.0
2009-02,80.0,62.0
2009-03,57.0,54.0
2009-04,76.0,64.0
2009-05,80.0,69.0
2009-07,89.0,79.0
2009-08,95.0,80.0
2009-09,95.0,79.0
2009-11,86.0,73.0
2010-01,55.0,47.0
2010-06,81.0,75.0
2010-08,91.0,79.0
2010-11,78.0,64.0
2010-12,69.0,56.0
2011-01,62.0,45.0
2011-02,72.0,59.0
2011-06,88.0,80.0
2011-07,91.0,81.0
2011-08,89.0,81.0
2011-10,85.0,74.0
2012-04,70.0,63.0
2012-05,87.0,78.0
2012-06,89.0,80.0
2012-09,89.0,78.0
2012-11,78.0,71.0
2012-12,70.0,61.0
