date,tmax,tmin
2000-01,74.0,62.0
2000-02,66.0,56.0
2000-03,67.0,59.0
2000-04,77.0,69.0
2000-07,90.0,80.0
2000-08,92.0,80.0
2000-09,85.0,75.0
2000-10,88.0,78.0
2000-12,81.0,64.0
2001-01,58.0,50.0
2001-02,60.0,52.0
2001-05,82.0,71.0
2001-07,89.0,78.0
2001-10,81.0,72.0
2001-11,75.0,63.0
2002-01,74.0,56.0
2002-03,77.0,64.0
2002-06,88.0,77.0
2002-07,94.0,79.0
2002-08,86.0,76.0
2002-10,83.0,68.0
2002-11,80.0,67.0
2002-12,63.0,52.0
2003-01,63.0,50.0
2003-03,63.0,53.0
2003-05,82.0,75.0
2003-07,90.0,81.0
2003-08,90.0,82.0
2003-09,93.0,78.0
2004-02,67.0,50.0
2004-03,73.0,62.0
2004-04,75.0,65.0
2004-05,86.0,76.0
2004-06,87.0,78.0
2004-08,97.0,83.0
2004-09,82.0,72.0
2004-10,85.0,72.0
2004-11,83.0,73.0
2004-12,76.0,60.0
2005-01,65.0,51.0
2005-03,71.0,62.0
2005-05,83.0,74.0
2005-06,88.0,78.0
2005-08,86.0,79.0
2005-09,89.0,77.0
2005-10,88.0,76.0
2006-01,63.0,54.0
2006-05,87.0,79.0
2006-08,85.0,75.0
2006-10,87.0,75.0
2006-11,89.0,71.0
2007-01,63.0,55.0
2007-03,69.0,59.0
2007-10,83.0,73.0
2007-11,81.0,67.0
2008-02,53.0,49.0
2008-08,85.0,78.0
2008-11,72.0,61.0
2009-01,59.0,47.0
2009-02,77.0,62.0
2009-04,78.0,66.0
2009-05,81.0,72.0
2009-07,94.0,79.0
2009-10,86.0,75.0
2009-11,88.0,74.0
2009-12,72.0,61.0
2010-02,77.0,70.0
2010-03,59.0,44.0
2010-07,90.0,80.0
2010-08,89.0,80.0
2010-11,79.0,63.0
2010-12,74.0,62.0
2011-02,70.0,59.0
2011-03,66.0,54.0
2011-05,88.0,77.0
2011-11,71.0,61.0
2012-01,65.0,53.0
2012-04,78.0,69.0
2012-05,90.0,80.0
2012-06,88.0,81.0
2012-09,92.0,79.0
2012-10,86.0,74.0
2012-12,69.0,63.0
