date,tmax,tmin
2000-01,57.0,46.0
2000-03,75.0,64.0
2000-04,83.0,72.0
2000-05,75.0,68.0
2000-06,86.0,76.0
2000-08,91.0,80.0
2000-09,88.0,77.0
2000-12,71.0,66.0
2001-01,75.0,62.0
2001-02,79.0,61.0
2001-03,73.0,66.0
2001-04,78.0,72.0
2001-05,83.0,77.0
2001-06,88.0,79.0
2001-07,84.0,77.0
2001-08,92.0,80.0
2001-09,93.0,80.0
2001-10,86.0,74.0
2001-11,73.0,60.0
2001-12,62.0,52.0
2002-03,78.0,63.0
2002-04,80.0,71.0
2002-05,86.0,75.0
2002-06,87.0,80.0
2002-08,84.0,76.0
2002-09,87.0,78.0
2002-10,87.0,77.0
2003-05,81.0,74.0
2003-07,92.0,80.0
2003-09,92.0,79.0
2004-02,77.0,62.0
2004-03,72.0,64.0
2004-04,85.0,72.0
2004-06,92.0,81.0
2004-09,86.0,79.0
2004-10,82.0,71.0
2005-03,68.0,57.0
2005-04,79.0,69.0
2005-06,87.0,81.0
2005-07,99.0,85.0
2005-09,88.0,76.0
2005-10,85.0,74.0
2005-12,64.0,51.0
2006-02,62.0,51.0
2006-04,84.0,71.0
2006-05,87.0,71.0
2006-09,87.0,75.0
2006-12,67.0,53.0
2007-01,65.0,56.0
2007-02,73.0,65.0
2007-03,68.0,55.0
2007-04,78.0,67.0
2007-06,89.0,79.0
2007-08,94.0,78.0
2007-09,89.0,76.0
2007-10,81.0,71.0
2008-01,63.0,57.0
2008-06,85.0,75.0
2008-07,88.0,80.0
2008-09,90.0,78.0
2008-10,86.0,77.0
2009-02,73.0,63.0
2009-03,78.0,67.0
2009-06,88.0,79.0
2009-08,91.0,80.0
2009-09,94.0,81.0
2009-11,61.0,49.0
2010-01,70.0,58.0
2010-03,73.0,64.0
2010-04,74.0,67.0
2010-07,91.0,80.0
2010-09,94.0,81.0
2010-10,83.0,73.0
2010-11,77.0,64.0
2010-12,74.0,56.0
2011-01,67.0,53.0
2011-05,84.0,73.0
2011-06,89.0,79.0
2011-07,85.0,74.0
2011-08,89.0,80.0
2011-12,68.0,54.0
2012-02,64.0,53.0
2012-05,87.0,76.0
2012-06,90.0,76.0
2012-07,90.0,76.0
2012-08,89.0,78.0
2012-10,81.0,73.0
2012-11,75.0,67.0
