date,tmax,tmin
2000-01,60.0,48.0
2000-03,77.0,65.0
2000-04,83.0,75.0
2000-05,90.0,80.0
2000-06,90.0,80.0
2000-07,91.0,81.0
2000-09,88.0,78.0
2000-11,76.0,66.0
2001-01,63.0,54.0
2001-03,74.0,63.0
2001-07,88.0,79.0
2001-09,89.0,76.0
2001-10,83.0,68.0
2001-11,80.0,68.0
2001-12,70.0,51.0
2002-01,66.0,54.0
2002-03,76.0,67.0
2002-04,86.0,75.0
2002-12,63.0,50.0
2003-03,73.0,68.0
2003-07,93.0,80.0
2003-08,89.0,79.0
2003-09,85.0,77.0
2003-10,83.0,71.0
2003-11,69.0,52.0
2004-04,83.0,73.0
2004-10,82.0,70.0
2004-11,78.0,64.0
2005-05,84.0,76.0
2005-08,88.0,79.0
2005-09,87.0,78.0
2005-10,77.0,67.0
2005-11,73.0,67.0
2005-12,65.0,58.0
2006-01,76.0,63.0
2006-03,73.0,66.0
2006-04,82.0,72.0
2006-05,79.0,70.0
2006-06,87.0,80.0
2006-10,86.0,73.0
2006-12,69.0,55.0
2007-07,93.0,81.0
2007-08,90.0,80.0
2007-09,89.0,79.0
2007-11,75.0,56.0
2008-04,84.0,71.0
2008-06,81.0,76.0
2008-08,89.0,80.0
2008-11,72.0,57.0
2009-04,77.0,68.0
2009-05,86.0,70.0
2009-10,82.0,72.0
2010-01,68.0,61.0
2010-04,79.0,64.0
2010-05,87.0,76.0
2010-06,89.0,78.0
2010-07,88.0,80.0
2010-09,88.0,76.0
2010-10,72.0,59.0
2010-11,78.0,63.0
2011-01,56.0,44.0
2011-03,68.0,59.0
2011-04,80.0,72.0
2011-08,96.0,83.0
2011-10,81.0,69.0
2012-01,64.0,53.0
2012-03,79.0,67.0
2012-08,92.0,81.0
2012-09,85.0,74.0
