date,tmax,tmin
2000-02,64.0,51.0
2000-03,68.0,61.0
2000-05,86.0,73.0
2000-06,91.0,82.0
2000-08,85.0,77.0
2000-09,91.0,78.0
2000-10,89.0,79.0
2000-11,78.0,69.0
2000-12,75.0,62.0
2001-02,72.0,60.0
2001-03,75.0,63.0
2001-05,85.0,77.0
2001-06,85.0,75.0
2001-08,90.0,80.0
2001-09,86.0,77.0
2001-10,85.0,75.0
2002-02,60.0,54.0
2002-03,66.0,53.0
2002-05,89.0,77.0
2002-06,90.0,76.0
2002-09,92.0,80.0
2003-05,82.0,78.0
2003-07,90.0,81.0
2003-11,83.0,72.0
2004-03,76.0,62.0
2004-04,73.0,67.0
2004-05,84.0,71.0
2004-08,84.0,78.0
2004-10,83.0,72.0
2004-11,81.0,69.0
2005-01,72.0,56.0
2005-03,65.0,51.0
2005-04,74.0,66.0
2005-05,84.0,70.0
2005-07,89.0,80.0
2005-08,94.0,82.0
2005-10,89.0,76.0
2005-11,87.0,75.0
2006-02,75.0,59.0
2006-03,69.0,62.0
2006-05,85.0,78.0
2006-06,86.0,80.0
2006-08,86.0,77.0
2006-09,89.0,78.0
2006-11,84.0,69.0
2007-02,79.0,60.0
2007-04,65.0,57.0
2007-06,89.0,81.0
2007-10,92.0,80.0
2007-11,79.0,65.0
2007-12,72.0,61.0
2008-01,73.0,58.0
2008-03,71.0,58.0
2008-04,80.0,69.0
2008-10,83.0,71.0
2008-11,84.0,76.0
2008-12,63.0,53.0
2009-02,73.0,62.0
2009-06,89.0,77.0
2009-07,87.0,76.0
2009-09,94.0,80.0
2009-10,88.0,76.0
2009-11,80.0,67.0
2009-12,72.0,58.0
2010-04,76.0,69.0
2010-06,82.0,73.0
2010-07,90.0,81.0
2010-08,92.0,74.0
2010-09,90.0,79.0
2010-10,83.0,70.0
2011-02,74.0,56.0
2011-03,70.0,60.0
2011-04,75.0,63.0
2011-05,84.0,73.0
2011-06,89.0,80.0
2011-07,90.0,80.0
2011-08,91.0,81.0
2011-09,90.0,73.0
2011-10,80.0,71.0
2011-11,86.0,75.0
2011-12,71.0,62.0
2012-01,54.0,45.0
2012-05,83.0,75.0
2012-06,87.0,78.0
2012-10,90.0,75.0
2012-11,81.0,70.0
