date,tmax,tmin
2000-03,74.0,63.0
2000-05,85.0,76.0
2000-06,87.0,78.0
2000-07,92.0,80.0
2000-09,87.0,77.0
2000-10,87.0,78.0
2000-11,78.0,66.0
2000-12,72.0,57.0
2001-05,85.0,78.0
2001-07,81.0,76.0
2001-08,91.0,82.0
2001-09,89.0,77.0
2001-10,83.0,74.0
2001-11,78.0,59.0
2001-12,66.0,52.0
2002-02,72.0,63.0
2002-03,75.0,64.0
2002-06,90.0,81.0
2002-07,88.0,76.0
2002-08,89.0,80.0
2002-10,82.0,69.0
2002-11,68.0,59.0
2003-02,70.0,64.0
2003-03,75.0,64.0
2003-05,90.0,75.0
2003-06,86.0,80.0
2003-07,85.0,78.0
2003-08,82.0,77.0
2003-09,88.0,77.0
2003-10,84.0,70.0
2003-11,82.0,67.0
2004-01,59.0,44.0
2004-02,76.0,63.0
2004-04,75.0,70.0
2004-05,88.0,76.0
2004-07,90.0,78.0
2004-10,85.0,69.0
2004-12,72.0,61.0
2005-01,66.0,62.0
2005-03,65.0,60.0
2005-07,90.0,79.0
2005-08,87.0,77.0
2005-10,82.0,71.0
2005-12,73.0,60.0
2006-05,83.0,76.0
2007-01,62.0,52.0
2007-02,74.0,63.0
2007-05,89.0,81.0
2007-09,81.0,78.0
2007-10,87.0,73.0
2007-11,76.0,66.0
2008-01,52.0,49.0
2008-02,63.0,55.0
2008-07,91.0,80.0
2008-11,75.0,63.0
2008-12,73.0,60.0
2009-01,58.0,47.0
2009-02,80.0,69.0
2009-10,84.0,73.0
2009-11,76.0,62.0
2010-01,67.0,55.0
2010-05,86.0,73.0
2010-07,89.0,80.0
2010-08,86.0,75.0
2011-01,62.0,49.0
2011-03,68.0,56.0
2011-04,83.0,67.0
2011-05,79.0,67.0
2011-06,89.0,78.0
2011-07,93.0,80.0
2011-08,92.0,76.0
2011-11,70.0,67.0
2011-12,62.0,47.0
2012-03,73.0,58.0
2012-05,87.0,77.0
2012-08,93.0,79.0
2012-09,87.0,77.0
