date,tmax,tmin
2000-01,68.0,61.0
2000-03,70.0,61.0
2000-05,85.0,75.0
2000-06,84.0,72.0
2000-07,90.0,81.0
2000-09,86.0,73.0
2000-11,74.0,62.0
2000-12,60.0,50.0
2001-01,63.0,54.0
2001-03,74.0,63.0
2001-04,70.0,64.0
2001-06,85.0,75.0
2001-09,91.0,77.0
2001-10,84.0,75.0
2001-12,59.0,50.0
2002-02,72.0,60.0
2002-03,75.0,68.0
2002-04,80.0,68.0
2002-07,93.0,81.0
2002-08,92.0,79.0
2002-11,81.0,72.0
2002-12,70.0,58.0
2003-03,72.0,62.0
2003-05,86.0,77.0
2003-11,81.0,66.0
2004-01,67.0,55.0
2004-05,82.0,74.0
2004-09,89.0,75.0
2004-12,75.0,61.0
2005-01,54.0,42.0
2005-04,75.0,60.0
2005-05,86.0,80.0
2005-08,87.0,75.0
2005-09,92.0,81.0
2005-10,89.0,76.0
2006-02,67.0,63.0
2006-05,81.0,67.0
2006-09,81.0,75.0
2006-10,87.0,75.0
2006-11,78.0,72.0
2007-01,68.0,57.0
2007-03,73.0,67.0
2007-07,90.0,82.0
2007-09,89.0,78.0
2007-11,81.0,66.0
2007-12,75.0,62.0
2008-02,56.0,48.0
2008-05,86.0,72.0
2008-09,93.0,81.0
2008-10,86.0,71.0
2008-11,81.0,67.0
2009-01,60.0,48.0
2009-03,67.0,52.0
2009-04,83.0,68.0
2009-07,89.0,80.0
2009-08,86.0,76.0
2009-09,86.0,76.0
2009-11,63.0,54.0
2009-12,71.0,64.0
2010-01,65.0,52.0
2010-05,83.0,74.0
2010-07,92.0,80.0
2010-09,86.0,74.0
2010-10,89.0,78.0
2010-11,83.0,68.0
2011-01,67.0,51.0
2011-03,81.0,64.0
2011-04,82.0,67.0
2011-05,83.0,72.0
2011-08,90.0,80.0
2011-09,89.0,78.0
2011-11,79.0,70.0
2012-01,66.0,57.0
2012-02,73.0,62.0
2012-03,67.0,55.0
2012-05,89.0,75.0
2012-06,85.0,77.0
2012-08,88.0,78.0
2012-10,86.0,72.0
2012-11,79.0,69.0
2012-12,76.0,63.0
