date,tmax,tmin
2000-03,77.0,67.0
2000-10,73.0,62.0
2001-01,69.0,56.0
2001-03,78.0,66.0
2001-05,87.0,75.0
2001-07,89.0,81.0
2001-10,82.0,72.0
2001-12,71.0,55.0
2002-01,68.0,54.0
2002-03,72.0,68.0
2002-05,87.0,77.0
2002-10,75.0,66.0
2003-03,79.0,69.0
2003-08,90.0,80.0
2004-07,87.0,78.0
2004-08,84.0,79.0
2004-10,81.0,70.0
2005-05,86.0,76.0
2005-08,92.0,80.0
2006-03,78.0,69.0
2006-07,87.0,78.0
2006-10,84.0,74.0
2006-12,73.0,57.0
2007-01,74.0,55.0
2007-05,89.0,80.0
2007-08,90.0,80.0
2007-10,73.0,68.0
2008-05,83.0,75.0
2008-08,89.0,81.0
2008-10,84.0,77.0
2009-01,71.0,53.0
2009-03,74.0,59.0
2009-07,88.0,79.0
2009-08,95.0,78.0
2009-10,86.0,73.0
2010-01,75.0,63.0
2010-03,76.0,67.0
2010-07,90.0,81.0
2010-08,95.0,81.0
2010-10,77.0,61.0
2010-12,65.0,54.0
2011-01,62.0,47.0
2011-03,72.0,60.0
2011-05,92.0,71.0
2011-07,90.0,78.0
2011-10,82.0,70.0
2011-12,69.0,56.0
2012-01,63.0,52.0
2012-12,55.0,43.0
