date,tmax,tmin
2000-01,69.0,61.0
2000-04,73.0,69.0
2000-05,86.0,74.0
2000-07,89.0,80.0
2000-11,67.0,53.0
2001-01,63.0,56.0
2001-03,69.0,61.0
2001-05,84.0,73.0
2001-06,86.0,73.0
2001-09,90.0,77.0
2001-10,82.0,75.0
2002-02,72.0,57.0
2002-03,75.0,67.0
2002-04,78.0,64.0
2002-05,83.0,77.0
2002-06,87.0,80.0
2002-07,92.0,82.0
2002-08,89.0,79.0
2002-10,85.0,76.0
2002-11,81.0,70.0
2002-12,63.0,54.0
2003-02,62.0,53.0
2003-03,74.0,61.0
2003-05,85.0,77.0
2003-08,89.0,79.0
2003-11,73.0,58.0
2003-12,63.0,51.0
2004-01,64.0,48.0
2004-02,74.0,55.0
2004-08,90.0,79.0
2004-10,85.0,74.0
2004-12,74.0,60.0
2005-02,67.0,58.0
2005-05,85.0,80.0
2005-07,88.0,81.0
2005-11,85.0,76.0
2006-02,65.0,60.0
2006-07,97.0,83.0
2006-08,92.0,80.0
2006-11,81.0,70.0
2007-01,71.0,56.0
2007-02,73.0,66.0
2007-03,70.0,63.0
2007-04,79.0,66.0
2007-07,90.0,81.0
2007-09,87.0,78.0
2007-11,80.0,66.0
2008-02,54.0,47.0
2008-03,80.0,64.0
2008-05,83.0,70.0
2008-09,92.0,81.0
2008-11,79.0,64.0
2009-01,60.0,48.0
2009-04,82.0,69.0
2009-05,85.0,74.0
2009-06,89.0,78.0
2009-07,92.0,78.0
2009-10,83.0,76.0
2009-12,74.0,63.0
2010-01,60.0,47.0
2010-07,91.0,81.0
2010-09,86.0,74.0
2010-10,89.0,76.0
2010-11,82.0,65.0
2010-12,74.0,67.0
2011-01,61.0,43.0
2011-06,88.0,78.0
2011-07,92.0,76.0
2011-08,89.0,80.0
2011-09,90.0,78.0
2011-11,83.0,65.0
2011-12,69.0,53.0
2012-02,73.0,54.0
2012-03,60.0,53.0
2012-06,87.0,76.0
2012-08,88.0,79.0
2012-10,85.0,73.0
2012-11,80.0,66.0
2012-12,72.0,61.0
