date,tmax,tmin
2000-01,44.0,17.0
2000-02,39.0,25.0
2000-03,42.0,25.0
2000-04,63.0,35.0
2000-05,55.0,40.0
2000-06,76.0,45.0
2000-07,68.0,48.0
2000-08,70.0,48.0
2000-09,71.0,52.0
2000-10,65.0,42.0
2000-11,62.0,31.0
2000-12,41.0,27.0
2001-01,51.0,21.0
2001-02,67.0,34.0
2001-03,57.0,32.0
2001-04,52.0,36.0
2001-05,73.0,35.0
2001-06,60.0,39.0
2001-07,74.0,49.0
2001-08,69.0,55.0
2001-09,66.0,50.0
2001-10,60.0,44.0
2001-11,60.0,30.0
2001-12,56.0,20.0
2002-01,38.0,19.0
2002-02,64.0,18.0
2002-03,61.0,27.0
2002-04,54.0,36.0
2002-05,59.0,35.0
2002-06,68.0,48.0
2002-07,71.0,52.0
2002-08,71.0,50.0
2002-09,72.0,48.0
2002-10,72.0,46.0
2002-11,60.0,35.0
2002-12,50.0,30.0
2003-01,41.0,19.0
2003-02,53.0,26.0
2003-03,61.0,28.0
2003-04,53.0,36.0
2003-05,62.0,40.0
2003-06,70.0,47.0
2003-07,76.0,53.0
2003-08,70.0,50.0
2003-09,67.0,51.0
2003-10,71.0,47.0
2003-11,60.0,31.0
2003-12,60.0,25.0
2004-01,51.0,16.0
2004-02,50.0,22.0
2004-03,61.0,33.0
2004-04,59.0,30.0
2004-05,69.0,44.0
2004-06,72.0,49.0
2004-07,71.0,51.0
2004-08,69.0,51.0
2004-09,71.0,52.0
2004-10,65.0,48.0
2004-11,55.0,29.0
2004-12,48.0,24.0
2005-01,58.0,27.0
2005-02,49.0,28.0
2005-03,55.0,29.0
2005-04,51.0,29.0
2005-05,59.0,40.0
2005-06,78.0,52.0
2005-07,80.0,56.0
2005-08,73.0,61.0
2005-09,69.0,49.0
2005-10,71.0,46.0
2005-11,56.0,29.0
2005-12,62.0,22.0
2006-01,56.0,19.0
2006-02,63.0,25.0
2006-03,55.0,26.0
2006-04,55.0,37.0
2006-05,70.0,42.0
2006-06,78.0,56.0
2006-07,78.0,58.0
2006-08,77.0,53.0
2006-09,76.0,57.0
2006-10,76.0,48.0
2006-11,58.0,35.0
2006-12,56.0,24.0
2007-01,67.0,26.0
2007-02,48.0,17.0
2007-03,48.0,33.0
2007-04,70.0,40.0
2007-05,68.0,41.0
2007-06,75.0,54.0
2007-07,84.0,61.0
2007-08,77.0,50.0
2007-09,67.0,52.0
2007-10,74.0,51.0
2007-11,59.0,33.0
2007-12,53.0,23.0
2008-01,56.0,21.0
2008-02,36.0,9.0
2008-03,54.0,27.0
2008-04,53.0,35.0
2008-05,58.0,44.0
2008-06,67.0,48.0
2008-07,75.0,47.0
2008-08,71.0,53.0
2008-09,69.0,50.0
2008-10,72.0,48.0
2008-11,54.0,29.0
2008-12,56.0,26.0
2009-01,35.0,22.0
2009-02,48.0,23.0
2009-03,49.0,27.0
2009-04,62.0,31.0
2009-05,72.0,41.0
2009-06,71.0,41.0
2009-07,79.0,59.0
2009-08,74.0,56.0
2009-09,71.0,51.0
2009-10,72.0,49.0
2009-11,61.0,31.0
2009-12,58.0,26.0
2010-01,41.0,12.0
2010-02,48.0,17.0
2010-03,53.0,34.0
2010-04,59.0,34.0
2010-05,73.0,53.0
2010-06,72.0,48.0
2010-07,83.0,60.0
2010-08,77.0,53.0
2010-09,73.0,48.0
2010-10,72.0,44.0
2010-11,58.0,33.0
2010-12,49.0,22.0
2011-01,44.0,21.0
2011-02,45.0,16.0
2011-03,54.0,23.0
2011-04,66.0,40.0
2011-05,59.0,40.0
2011-06,79.0,55.0
2011-07,79.0,61.0
2011-08,75.0,53.0
2011-09,78.0,53.0
2011-10,70.0,44.0
2011-11,48.0,33.0
2011-12,53.0,24.0
2012-01,45.0,31.0
2012-02,44.0,20.0
2012-03,47.0,27.0
2012-04,65.0,31.0
2012-05,62.0,41.0
2012-06,75.0,55.0
2012-07,70.0,57.0
2012-08,78.0,53.0
2012-09,68.0,49.0
2012-10,76.0,49.0
2012-11,60.0,30.0
2012-12,49.0,24.0
