date,tmax,tmin
2000-01,50.0,29.0
2000-02,55.0,27.0
2000-03,51.0,28.0
2000-04,57.0,29.0
2000-05,71.0,41.0
2000-06,83.0,56.0
2000-07,69.0,50.0
2000-08,67.0,49.0
2000-09,73.0,51.0
2000-10,67.0,40.0
2000-11,62.0,26.0
2000-12,39.0,21.0
2001-01,40.0,26.0
2001-02,61.0,40.0
2001-03,51.0,26.0
2001-04,60.0,31.0
2001-05,63.0,41.0
2001-06,71.0,45.0
2001-07,69.0,50.0
2001-08,71.0,51.0
2001-09,65.0,49.0
2001-10,68.0,40.0
2001-11,61.0,27.0
2001-12,54.0,18.0
2002-01,41.0,15.0
2002-02,50.0,31.0
2002-03,61.0,28.0
2002-04,53.0,30.0
2002-05,62.0,42.0
2002-06,74.0,53.0
2002-07,77.0,57.0
2002-08,74.0,52.0
2002-09,71.0,49.0
2002-10,56.0,32.0
2002-11,52.0,36.0
2002-12,49.0,19.0
2003-01,46.0,16.0
2003-02,42.0,20.0
2003-03,50.0,29.0
2003-04,59.0,39.0
2003-05,59.0,38.0
2003-06,75.0,53.0
2003-07,74.0,54.0
2003-08,80.0,56.0
2003-09,66.0,51.0
2003-10,71.0,41.0
2003-11,54.0,28.0
2003-12,47.0,21.0
2004-01,44.0,25.0
2004-02,45.0,27.0
2004-03,65.0,34.0
2004-04,60.0,38.0
2004-05,74.0,46.0
2004-06,71.0,51.0
2004-07,68.0,49.0
2004-08,74.0,54.0
2004-09,67.0,45.0
2004-10,66.0,41.0
2004-11,56.0,27.0
2004-12,50.0,21.0
2005-01,33.0,13.0
2005-02,51.0,30.0
2005-03,52.0,36.0
2005-04,58.0,40.0
2005-05,66.0,41.0
2005-06,79.0,58.0
2005-07,72.0,54.0
2005-08,71.0,54.0
2005-09,71.0,48.0
2005-10,64.0,38.0
2005-11,62.0,26.0
2005-12,48.0,22.0
2006-01,52.0,19.0
2006-02,53.0,21.0
2006-03,54.0,37.0
2006-04,68.0,39.0
2006-05,64.0,47.0
2006-06,80.0,57.0
2006-07,76.0,55.0
2006-08,79.0,57.0
2006-09,69.0,45.0
2006-10,62.0,44.0
2006-11,52.0,33.0
2006-12,47.0,26.0
2007-01,55.0,21.0
2007-02,47.0,31.0
2007-03,58.0,34.0
2007-04,57.0,31.0
2007-05,62.0,44.0
2007-06,74.0,47.0
2007-07,80.0,53.0
2007-08,80.0,56.0
2007-09,72.0,53.0
2007-10,72.0,45.0
2007-11,53.0,26.0
2007-12,52.0,22.0
2008-01,48.0,36.0
2008-02,57.0,35.0
2008-03,61.0,33.0
2008-04,63.0,40.0
2008-05,69.0,46.0
2008-06,78.0,53.0
2008-07,71.0,52.0
2008-08,70.0,47.0
2008-09,67.0,47.0
2008-10,61.0,39.0
2008-11,60.0,30.0
2008-12,56.0,22.0
2009-01,47.0,17.0
2009-02,51.0,29.0
2009-03,47.0,24.0
2009-04,60.0,32.0
2009-05,65.0,40.0
2009-06,81.0,57.0
2009-07,77.0,60.0
2009-08,72.0,52.0
2009-09,77.0,54.0
2009-10,68.0,38.0
2009-11,71.0,40.0
2009-12,57.0,23.0
2010-01,59.0,19.0
2010-02,57.0,22.0
2010-03,61.0,30.0
2010-04,65.0,46.0
2010-05,68.0,49.0
2010-06,81.0,58.0
2010-07,78.0,54.0
2010-08,78.0,57.0
2010-09,69.0,52.0
2010-10,66.0,40.0
2010-11,58.0,29.0
2010-12,49.0,22.0
2011-01,48.0,12.0
2011-02,51.0,25.0
2011-03,49.0,30.0
2011-04,61.0,34.0
2011-05,67.0,43.0
2011-06,75.0,54.0
2011-07,73.0,51.0
2011-08,72.0,52.0
2011-09,68.0,49.0
2011-10,71.0,41.0
2011-11,65.0,31.0
2011-12,46.0,20.0
2012-01,39.0,14.0
2012-02,47.0,18.0
2012-03,61.0,35.0
2012-04,65.0,36.0
2012-05,69.0,47.0
2012-06,84.0,58.0
2012-07,78.0,53.0
2012-08,74.0,53.0
2012-09,73.0,47.0
2012-10,66.0,37.0
2012-11,53.0,26.0
2012-12,47.0,20.0
