date,tmax,tmin
2000-01,46.0,15.0
2000-02,48.0,26.0
2000-03,53.0,24.0
2000-04,59.0,37.0
2000-05,69.0,38.0
2000-06,78.0,55.0
2000-07,74.0,54.0
2000-08,74.0,51.0
2000-09,66.0,47.0
2000-10,67.0,39.0
2000-11,64.0,30.0
2000-12,57.0,17.0
2001-01,41.0,22.0
2001-02,51.0,24.0
2001-03,50.0,31.0
2001-04,55.0,40.0
2001-05,62.0,37.0
2001-06,72.0,51.0
2001-07,77.0,51.0
2001-08,72.0,55.0
2001-09,74.0,54.0
2001-10,61.0,46.0
2001-11,61.0,31.0
2001-12,59.0,34.0
2002-01,43.0,15.0
2002-02,55.0,18.0
2002-03,51.0,27.0
2002-04,66.0,29.0
2002-05,60.0,31.0
2002-06,70.0,47.0
2002-07,76.0,54.0
2002-08,72.0,51.0
2002-09,67.0,48.0
2002-10,63.0,45.0
2002-11,51.0,29.0
2002-12,57.0,23.0
2003-01,38.0,29.0
2003-02,46.0,26.0
2003-03,58.0,37.0
2003-04,59.0,36.0
2003-05,67.0,44.0
2003-06,69.0,46.0
2003-07,70.0,51.0
2003-08,75.0,57.0
2003-09,67.0,47.0
2003-10,60.0,46.0
2003-11,62.0,30.0
2003-12,49.0,27.0
2004-01,46.0,16.0
2004-02,42.0,16.0
2004-03,66.0,30.0
2004-04,54.0,33.0
2004-05,64.0,46.0
2004-06,71.0,49.0
2004-07,70.0,52.0
2004-08,71.0,52.0
2004-09,73.0,54.0
2004-10,61.0,44.0
2004-11,52.0,30.0
2004-12,54.0,20.0
2005-01,49.0,18.0
2005-02,40.0,27.0
2005-03,57.0,33.0
2005-04,59.0,26.0
2005-05,60.0,40.0
2005-06,70.0,51.0
2005-07,80.0,60.0
2005-08,74.0,51.0
2005-09,69.0,49.0
2005-10,57.0,46.0
2005-11,55.0,27.0
2005-12,52.0,28.0
2006-01,60.0,20.0
2006-02,49.0,19.0
2006-03,55.0,30.0
2006-04,49.0,35.0
2006-05,67.0,48.0
2006-06,81.0,60.0
2006-07,76.0,59.0
2006-08,74.0,53.0
2006-09,78.0,53.0
2006-10,66.0,47.0
2006-11,52.0,32.0
2006-12,61.0,26.0
2007-01,65.0,25.0
2007-02,45.0,26.0
2007-03,65.0,27.0
2007-04,65.0,42.0
2007-05,72.0,41.0
2007-06,71.0,45.0
2007-07,82.0,57.0
2007-08,76.0,53.0
2007-09,70.0,50.0
2007-10,72.0,50.0
2007-11,63.0,34.0
2007-12,43.0,16.0
2008-01,49.0,17.0
2008-02,58.0,20.0
2008-03,45.0,29.0
2008-04,52.0,34.0
2008-05,64.0,43.0
2008-06,74.0,52.0
2008-07,73.0,51.0
2008-08,72.0,53.0
2008-09,69.0,48.0
2008-10,66.0,40.0
2008-11,52.0,33.0
2008-12,54.0,24.0
2009-01,43.0,19.0
2009-02,56.0,20.0
2009-03,60.0,37.0
2009-04,66.0,33.0
2009-05,74.0,42.0
2009-06,79.0,48.0
2009-07,82.0,59.0
2009-08,77.0,54.0
2009-09,74.0,47.0
2009-10,70.0,50.0
2009-11,58.0,28.0
2009-12,57.0,22.0
2010-01,45.0,22.0
2010-02,44.0,20.0
2010-03,56.0,33.0
2010-04,65.0,37.0
2010-05,66.0,47.0
2010-06,72.0,46.0
2010-07,83.0,60.0
2010-08,71.0,52.0
2010-09,72.0,51.0
2010-10,60.0,41.0
2010-11,58.0,28.0
2010-12,52.0,21.0
2011-01,54.0,17.0
2011-02,58.0,21.0
2011-03,58.0,28.0
2011-04,58.0,42.0
2011-05,68.0,36.0
2011-06,70.0,43.0
2011-07,75.0,54.0
2011-08,73.0,51.0
2011-09,78.0,50.0
2011-10,65.0,39.0
2011-11,53.0,31.0
2011-12,66.0,25.0
2012-01,42.0,15.0
2012-02,54.0,20.0
2012-03,61.0,24.0
2012-04,55.0,37.0
2012-05,60.0,38.0
2012-06,77.0,50.0
2012-07,72.0,51.0
2012-08,78.0,60.0
2012-09,73.0,46.0
2012-10,74.0,43.0
2012-11,63.0,29.0
2012-12,53.0,22.0
