date,tmax,tmin
2000-01,42.0,18.0
2000-02,46.0,25.0
2000-03,50.0,29.0
2000-04,60.0,39.0
2000-05,74.0,51.0
2000-06,71.0,49.0
2000-07,71.0,53.0
2000-08,73.0,51.0
2000-09,68.0,44.0
2000-10,53.0,39.0
2000-11,57.0,20.0
2000-12,49.0,18.0
2001-01,66.0,24.0
2001-02,49.0,32.0
2001-03,51.0,25.0
2001-04,58.0,37.0
2001-05,61.0,47.0
2001-06,73.0,51.0
2001-07,71.0,52.0
2001-08,72.0,48.0
2001-09,71.0,50.0
2001-10,58.0,35.0
2001-11,51.0,20.0
2001-12,49.0,18.0
2002-01,57.0,19.0
2002-02,48.0,32.0
2002-03,53.0,31.0
2002-04,67.0,40.0
2002-05,67.0,47.0
2002-06,79.0,58.0
2002-07,65.0,54.0
2002-08,72.0,47.0
2002-09,66.0,46.0
2002-10,63.0,35.0
2002-11,51.0,35.0
2002-12,43.0,17.0
2003-01,54.0,27.0
2003-02,45.0,25.0
2003-03,54.0,35.0
2003-04,68.0,47.0
2003-05,74.0,46.0
2003-06,72.0,49.0
2003-07,77.0,53.0
2003-08,71.0,51.0
2003-09,70.0,49.0
2003-10,60.0,40.0
2003-11,54.0,29.0
2003-12,45.0,15.0
2004-01,38.0,17.0
2004-02,58.0,23.0
2004-03,67.0,45.0
2004-04,62.0,38.0
2004-05,71.0,44.0
2004-06,77.0,54.0
2004-07,68.0,51.0
2004-08,70.0,50.0
2004-09,73.0,48.0
2004-10,54.0,33.0
2004-11,45.0,21.0
2004-12,42.0,21.0
2005-01,51.0,24.0
2005-02,52.0,29.0
2005-03,53.0,26.0
2005-04,62.0,40.0
2005-05,75.0,45.0
2005-06,79.0,49.0
2005-07,75.0,57.0
2005-08,73.0,54.0
2005-09,71.0,49.0
2005-10,65.0,32.0
2005-11,54.0,21.0
2005-12,40.0,17.0
2006-01,43.0,17.0
2006-02,64.0,29.0
2006-03,60.0,44.0
2006-04,56.0,37.0
2006-05,73.0,48.0
2006-06,69.0,54.0
2006-07,74.0,52.0
2006-08,69.0,52.0
2006-09,72.0,50.0
2006-10,57.0,29.0
2006-11,47.0,22.0
2006-12,52.0,20.0
2007-01,50.0,25.0
2007-02,48.0,29.0
2007-03,65.0,43.0
2007-04,56.0,34.0
2007-05,78.0,54.0
2007-06,80.0,48.0
2007-07,66.0,50.0
2007-08,72.0,54.0
2007-09,72.0,54.0
2007-10,74.0,36.0
2007-11,51.0,22.0
2007-12,64.0,20.0
2008-01,44.0,19.0
2008-02,52.0,33.0
2008-03,62.0,37.0
2008-04,72.0,45.0
2008-05,73.0,48.0
2008-06,72.0,51.0
2008-07,74.0,53.0
2008-08,72.0,52.0
2008-09,74.0,47.0
2008-10,55.0,31.0
2008-11,51.0,25.0
2008-12,43.0,17.0
2009-01,55.0,30.0
2009-02,50.0,26.0
2009-03,54.0,35.0
2009-04,77.0,45.0
2009-05,64.0,54.0
2009-06,78.0,56.0
2009-07,82.0,55.0
2009-08,70.0,47.0
2009-09,66.0,45.0
2009-10,67.0,33.0
2009-11,61.0,24.0
2009-12,41.0,15.0
2010-01,40.0,25.0
2010-02,56.0,24.0
2010-03,67.0,38.0
2010-04,60.0,42.0
2010-05,68.0,40.0
2010-06,84.0,61.0
2010-07,73.0,55.0
2010-08,69.0,52.0
2010-09,71.0,48.0
2010-10,61.0,35.0
2010-11,67.0,32.0
2010-12,45.0,17.0
2011-01,49.0,27.0
2011-02,50.0,30.0
2011-03,54.0,30.0
2011-04,62.0,38.0
2011-05,75.0,46.0
2011-06,69.0,51.0
2011-07,76.0,52.0
2011-08,73.0,48.0
2011-09,67.0,45.0
2011-10,61.0,36.0
2011-11,57.0,27.0
2011-12,48.0,21.0
2012-01,58.0,19.0
2012-02,53.0,30.0
2012-03,57.0,35.0
2012-04,62.0,39.0
2012-05,78.0,57.0
2012-06,72.0,52.0
2012-07,71.0,52.0
2012-08,75.0,53.0
2012-09,73.0,46.0
2012-10,59.0,37.0
2012-11,47.0,22.0
2012-12,40.0,16.0
