date,tmax,tmin
2000-01,49.0,20.0
2000-02,44.0,23.0
2000-03,57.0,36.0
2000-04,63.0,35.0
2000-05,68.0,48.0
2000-06,73.0,51.0
2000-07,75.0,52.0
2000-08,66.0,50.0
2000-09,63.0,40.0
2000-10,65.0,36.0
2000-11,51.0,35.0
2000-12,62.0,24.0
2001-01,51.0,22.0
2001-02,49.0,30.0
2001-03,51.0,29.0
2001-04,58.0,38.0
2001-05,62.0,42.0
2001-06,78.0,54.0
2001-07,71.0,51.0
2001-08,71.0,52.0
2001-09,73.0,51.0
2001-10,58.0,36.0
2001-11,51.0,24.0
2001-12,52.0,20.0
2002-01,54.0,24.0
2002-02,39.0,28.0
2002-03,57.0,30.0
2002-04,65.0,43.0
2002-05,74.0,54.0
2002-06,78.0,54.0
2002-07,71.0,58.0
2002-08,59.0,45.0
2002-09,69.0,46.0
2002-10,59.0,40.0
2002-11,56.0,25.0
2002-12,48.0,21.0
2003-01,56.0,20.0
2003-02,53.0,28.0
2003-03,51.0,34.0
2003-04,71.0,38.0
2003-05,63.0,41.0
2003-06,69.0,48.0
2003-07,71.0,54.0
2003-08,70.0,50.0
2003-09,67.0,49.0
2003-10,67.0,39.0
2003-11,62.0,27.0
2003-12,49.0,22.0
2004-01,43.0,29.0
2004-02,45.0,27.0
2004-03,68.0,35.0
2004-04,60.0,36.0
2004-05,65.0,47.0
2004-06,66.0,51.0
2004-07,69.0,51.0
2004-08,64.0,49.0
2004-09,73.0,49.0
2004-10,63.0,33.0
2004-11,50.0,37.0
2004-12,51.0,19.0
2005-01,41.0,21.0
2005-02,57.0,35.0
2005-03,55.0,34.0
2005-04,61.0,41.0
2005-05,61.0,38.0
2005-06,81.0,55.0
2005-07,70.0,49.0
2005-08,71.0,52.0
2005-09,71.0,53.0
2005-10,65.0,36.0
2005-11,53.0,26.0
2005-12,53.0,19.0
2006-01,62.0,25.0
2006-02,64.0,25.0
2006-03,49.0,33.0
2006-04,54.0,39.0
2006-05,71.0,47.0
2006-06,81.0,56.0
2006-07,78.0,56.0
2006-08,78.0,56.0
2006-09,69.0,44.0
2006-10,61.0,35.0
2006-11,51.0,29.0
2006-12,44.0,21.0
2007-01,52.0,17.0
2007-02,44.0,18.0
2007-03,62.0,32.0
2007-04,70.0,38.0
2007-05,78.0,56.0
2007-06,79.0,56.0
2007-07,74.0,51.0
2007-08,65.0,48.0
2007-09,70.0,44.0
2007-10,63.0,37.0
2007-11,63.0,28.0
2007-12,57.0,19.0
2008-01,51.0,31.0
2008-02,40.0,24.0
2008-03,51.0,33.0
2008-04,67.0,40.0
2008-05,70.0,48.0
2008-06,74.0,51.0
2008-07,70.0,52.0
2008-08,74.0,52.0
2008-09,73.0,47.0
2008-10,63.0,32.0
2008-11,62.0,29.0
2008-12,55.0,23.0
2009-01,60.0,22.0
2009-02,56.0,36.0
2009-03,45.0,31.0
2009-04,71.0,42.0
2009-05,68.0,36.0
2009-06,84.0,60.0
2009-07,84.0,59.0
2009-08,70.0,52.0
2009-09,75.0,51.0
2009-10,68.0,36.0
2009-11,56.0,38.0
2009-12,41.0,26.0
2010-01,50.0,16.0
2010-02,46.0,18.0
2010-03,61.0,30.0
2010-04,66.0,46.0
2010-05,81.0,50.0
2010-06,85.0,61.0
2010-07,81.0,53.0
2010-08,72.0,50.0
2010-09,75.0,53.0
2010-10,63.0,39.0
2010-11,59.0,31.0
2010-12,48.0,18.0
2011-01,39.0,25.0
2011-02,51.0,24.0
2011-03,63.0,36.0
2011-04,67.0,42.0
2011-05,56.0,38.0
2011-06,78.0,57.0
2011-07,72.0,52.0
2011-08,72.0,53.0
2011-09,72.0,54.0
2011-10,66.0,37.0
2011-11,54.0,27.0
2011-12,57.0,20.0
2012-01,46.0,21.0
2012-02,49.0,27.0
2012-03,63.0,31.0
2012-04,58.0,34.0
2012-05,78.0,54.0
2012-06,77.0,51.0
2012-07,74.0,56.0
2012-08,69.0,52.0
2012-09,74.0,53.0
2012-10,62.0,35.0
2012-11,60.0,24.0
2012-12,58.0,19.0
