date,tmax,tmin
2000-01,49.0,26.0
2000-02,48.0,26.0
2000-03,51.0,35.0
2000-04,59.0,38.0
2000-05,66.0,48.0
2000-06,77.0,49.0
2000-07,74.0,53.0
2000-08,70.0,50.0
2000-09,64.0,45.0
2000-10,64.0,33.0
2000-11,58.0,24.0
2000-12,56.0,20.0
2001-01,50.0,15.0
2001-02,55.0,24.0
2001-03,51.0,30.0
2001-04,65.0,37.0
2001-05,72.0,50.0
2001-06,70.0,47.0
2001-07,73.0,52.0
2001-08,67.0,53.0
2001-09,72.0,52.0
2001-10,66.0,36.0
2001-11,60.0,27.0
2001-12,48.0,21.0
2002-01,47.0,28.0
2002-02,51.0,25.0
2002-03,50.0,22.0
2002-04,72.0,37.0
2002-05,75.0,52.0
2002-06,78.0,59.0
2002-07,78.0,55.0
2002-08,73.0,57.0
2002-09,69.0,49.0
2002-10,62.0,36.0
2002-11,49.0,25.0
2002-12,49.0,29.0
2003-01,51.0,15.0
2003-02,51.0,23.0
2003-03,56.0,30.0
2003-04,60.0,40.0
2003-05,66.0,41.0
2003-06,70.0,46.0
2003-07,78.0,57.0
2003-08,76.0,52.0
2003-09,72.0,53.0
2003-10,69.0,40.0
2003-11,56.0,28.0
2003-12,53.0,24.0
2004-01,50.0,20.0
2004-02,45.0,16.0
2004-03,58.0,31.0
2004-04,60.0,29.0
2004-05,79.0,51.0
2004-06,67.0,45.0
2004-07,67.0,52.0
2004-08,68.0,50.0
2004-09,71.0,44.0
2004-10,56.0,33.0
2004-11,54.0,24.0
2004-12,45.0,18.0
2005-01,47.0,24.0
2005-02,55.0,31.0
2005-03,60.0,39.0
2005-04,67.0,45.0
2005-05,60.0,36.0
2005-06,79.0,55.0
2005-07,70.0,50.0
2005-08,73.0,54.0
2005-09,69.0,48.0
2005-10,67.0,36.0
2005-11,62.0,35.0
2005-12,55.0,21.0
2006-01,58.0,24.0
2006-02,48.0,23.0
2006-03,55.0,31.0
2006-04,65.0,37.0
2006-05,71.0,43.0
2006-06,78.0,52.0
2006-07,80.0,57.0
2006-08,79.0,60.0
2006-09,65.0,48.0
2006-10,62.0,39.0
2006-11,54.0,28.0
2006-12,52.0,19.0
2007-01,40.0,19.0
2007-02,40.0,20.0
2007-03,42.0,20.0
2007-04,64.0,42.0
2007-05,73.0,44.0
2007-06,82.0,55.0
2007-07,79.0,56.0
2007-08,69.0,51.0
2007-09,66.0,43.0
2007-10,68.0,41.0
2007-11,63.0,27.0
2007-12,51.0,18.0
2008-01,59.0,21.0
2008-02,47.0,19.0
2008-03,51.0,28.0
2008-04,68.0,43.0
2008-05,69.0,47.0
2008-06,80.0,58.0
2008-07,75.0,51.0
2008-08,69.0,53.0
2008-09,67.0,40.0
2008-10,64.0,36.0
2008-11,59.0,28.0
2008-12,50.0,19.0
2009-01,55.0,21.0
2009-02,60.0,29.0
2009-03,50.0,36.0
2009-04,75.0,44.0
2009-05,70.0,42.0
2009-06,83.0,58.0
2009-07,83.0,57.0
2009-08,73.0,53.0
2009-09,77.0,50.0
2009-10,71.0,38.0
2009-11,60.0,47.0
2009-12,47.0,23.0
2010-01,47.0,18.0
2010-02,51.0,33.0
2010-03,56.0,26.0
2010-04,66.0,38.0
2010-05,69.0,43.0
2010-06,80.0,57.0
2010-07,71.0,55.0
2010-08,73.0,52.0
2010-09,69.0,53.0
2010-10,60.0,41.0
2010-11,60.0,32.0
2010-12,49.0,18.0
2011-01,38.0,16.0
2011-02,44.0,33.0
2011-03,58.0,30.0
2011-04,64.0,35.0
2011-05,72.0,44.0
2011-06,77.0,56.0
2011-07,70.0,50.0
2011-08,72.0,51.0
2011-09,78.0,54.0
2011-10,69.0,43.0
2011-11,50.0,26.0
2011-12,55.0,24.0
2012-01,48.0,14.0
2012-02,47.0,30.0
2012-03,52.0,20.0
2012-04,67.0,42.0
2012-05,66.0,47.0
2012-06,78.0,53.0
2012-07,78.0,54.0
2012-08,74.0,56.0
2012-09,67.0,49.0
2012-10,63.0,34.0
2012-11,50.0,19.0
2012-12,58.0,26.0
