date,tmax,tmin
2000-01,49.0,23.0
2000-02,56.0,22.0
2000-03,50.0,33.0
2000-04,50.0,34.0
2000-05,68.0,45.0
2000-06,82.0,62.0
2000-07,66.0,47.0
2000-08,65.0,49.0
2000-09,71.0,51.0
2000-10,68.0,42.0
2000-11,57.0,27.0
2000-12,39.0,22.0
2001-01,45.0,15.0
2001-02,63.0,38.0
2001-03,46.0,25.0
2001-04,56.0,36.0
2001-05,67.0,44.0
2001-06,69.0,50.0
2001-07,76.0,52.0
2001-08,76.0,53.0
2001-09,67.0,51.0
2001-10,69.0,42.0
2001-11,58.0,28.0
2001-12,52.0,21.0
2002-01,38.0,9.0
2002-02,57.0,23.0
2002-03,59.0,29.0
2002-04,44.0,33.0
2002-05,58.0,39.0
2002-06,78.0,56.0
2002-07,73.0,53.0
2002-08,68.0,50.0
2002-09,71.0,51.0
2002-10,54.0,32.0
2002-11,58.0,28.0
2002-12,46.0,21.0
2003-01,49.0,16.0
2003-02,41.0,24.0
2003-03,50.0,30.0
2003-04,57.0,37.0
2003-05,57.0,38.0
2003-06,73.0,50.0
2003-07,72.0,50.0
2003-08,78.0,59.0
2003-09,65.0,48.0
2003-10,71.0,42.0
2003-11,56.0,29.0
2003-12,47.0,22.0
2004-01,47.0,18.0
2004-02,52.0,22.0
2004-03,60.0,33.0
2004-04,60.0,38.0
2004-05,66.0,50.0
2004-06,74.0,54.0
2004-07,64.0,49.0
2004-08,73.0,54.0
2004-09,65.0,47.0
2004-10,67.0,41.0
2004-11,57.0,26.0
2004-12,51.0,21.0
2005-01,38.0,17.0
2005-02,54.0,19.0
2005-03,58.0,38.0
2005-04,63.0,38.0
2005-05,67.0,47.0
2005-06,79.0,57.0
2005-07,74.0,58.0
2005-08,75.0,56.0
2005-09,70.0,51.0
2005-10,63.0,36.0
2005-11,57.0,24.0
2005-12,53.0,25.0
2006-01,54.0,18.0
2006-02,50.0,19.0
2006-03,58.0,35.0
2006-04,69.0,48.0
2006-05,66.0,53.0
2006-06,76.0,50.0
2006-07,77.0,53.0
2006-08,79.0,57.0
2006-09,68.0,46.0
2006-10,60.0,39.0
2006-11,46.0,35.0
2006-12,51.0,26.0
2007-01,54.0,27.0
2007-02,53.0,25.0
2007-03,56.0,32.0
2007-04,51.0,34.0
2007-05,62.0,41.0
2007-06,72.0,46.0
2007-07,75.0,50.0
2007-08,74.0,55.0
2007-09,73.0,52.0
2007-10,73.0,47.0
2007-11,49.0,30.0
2007-12,49.0,25.0
2008-01,51.0,22.0
2008-02,56.0,30.0
2008-03,62.0,30.0
2008-04,67.0,37.0
2008-05,65.0,44.0
2008-06,79.0,51.0
2008-07,72.0,52.0
2008-08,65.0,56.0
2008-09,71.0,53.0
2008-10,66.0,42.0
2008-11,60.0,31.0
2008-12,58.0,23.0
2009-01,46.0,17.0
2009-02,58.0,24.0
2009-03,55.0,38.0
2009-04,56.0,33.0
2009-05,67.0,41.0
2009-06,78.0,54.0
2009-07,81.0,58.0
2009-08,73.0,48.0
2009-09,76.0,54.0
2009-10,69.0,40.0
2009-11,68.0,27.0
2009-12,57.0,23.0
2010-01,54.0,20.0
2010-02,55.0,23.0
2010-03,62.0,29.0
2010-04,69.0,38.0
2010-05,72.0,46.0
2010-06,81.0,58.0
2010-07,67.0,52.0
2010-08,80.0,58.0
2010-09,70.0,50.0
2010-10,69.0,42.0
2010-11,56.0,28.0
2010-12,54.0,20.0
2011-01,42.0,15.0
2011-02,50.0,23.0
2011-03,54.0,26.0
2011-04,55.0,35.0
2011-05,69.0,46.0
2011-06,76.0,50.0
2011-07,76.0,55.0
2011-08,72.0,52.0
2011-09,69.0,51.0
2011-10,70.0,42.0
2011-11,62.0,29.0
2011-12,49.0,27.0
2012-01,41.0,17.0
2012-02,46.0,22.0
2012-03,58.0,31.0
2012-04,60.0,35.0
2012-05,65.0,36.0
2012-06,83.0,57.0
2012-07,74.0,55.0
2012-08,77.0,57.0
2012-09,68.0,50.0
2012-10,66.0,41.0
2012-11,56.0,26.0
2012-12,51.0,18.0
