date,tmax,tmin
2000-01,40.0,22.0
2000-02,56.0,24.0
2000-03,56.0,29.0
2000-04,59.0,38.0
2000-05,59.0,43.0
2000-06,73.0,55.0
2000-07,72.0,50.0
2000-08,70.0,50.0
2000-09,66.0,43.0
2000-10,64.0,33.0
2000-11,54.0,25.0
2000-12,50.0,18.0
2001-01,50.0,17.0
2001-02,43.0,26.0
2001-03,60.0,33.0
2001-04,65.0,39.0
2001-05,76.0,48.0
2001-06,64.0,46.0
2001-07,75.0,51.0
2001-08,70.0,51.0
2001-09,72.0,52.0
2001-10,63.0,32.0
2001-11,56.0,25.0
2001-12,40.0,15.0
2002-01,50.0,20.0
2002-02,48.0,22.0
2002-03,62.0,38.0
2002-04,65.0,35.0
2002-05,62.0,36.0
2002-06,77.0,50.0
2002-07,65.0,52.0
2002-08,62.0,48.0
2002-09,62.0,50.0
2002-10,54.0,37.0
2002-11,51.0,22.0
2002-12,47.0,18.0
2003-01,50.0,20.0
2003-02,47.0,19.0
2003-03,47.0,27.0
2003-04,58.0,39.0
2003-05,64.0,41.0
2003-06,70.0,50.0
2003-07,68.0,48.0
2003-08,72.0,54.0
2003-09,69.0,43.0
2003-10,66.0,35.0
2003-11,58.0,24.0
2003-12,45.0,17.0
2004-01,52.0,19.0
2004-02,52.0,22.0
2004-03,72.0,40.0
2004-04,67.0,44.0
2004-05,61.0,44.0
2004-06,70.0,52.0
2004-07,71.0,53.0
2004-08,72.0,54.0
2004-09,74.0,49.0
2004-10,65.0,35.0
2004-11,44.0,24.0
2004-12,47.0,18.0
2005-01,40.0,19.0
2005-02,49.0,36.0
2005-03,60.0,32.0
2005-04,59.0,37.0
2005-05,61.0,36.0
2005-06,76.0,55.0
2005-07,65.0,49.0
2005-08,68.0,48.0
2005-09,67.0,47.0
2005-10,60.0,43.0
2005-11,57.0,26.0
2005-12,42.0,24.0
2006-01,61.0,32.0
2006-02,61.0,28.0
2006-03,55.0,37.0
2006-04,58.0,33.0
2006-05,66.0,41.0
2006-06,71.0,50.0
2006-07,81.0,56.0
2006-08,77.0,55.0
2006-09,70.0,53.0
2006-10,52.0,38.0
2006-11,54.0,25.0
2006-12,54.0,19.0
2007-01,46.0,27.0
2007-02,56.0,20.0
2007-03,58.0,34.0
2007-04,61.0,42.0
2007-05,81.0,56.0
2007-06,72.0,48.0
2007-07,69.0,50.0
2007-08,74.0,52.0
2007-09,70.0,51.0
2007-10,60.0,34.0
2007-11,47.0,30.0
2007-12,54.0,23.0
2008-01,48.0,36.0
2008-02,44.0,17.0
2008-03,51.0,29.0
2008-04,60.0,36.0
2008-05,62.0,42.0
2008-06,75.0,55.0
2008-07,74.0,55.0
2008-08,75.0,54.0
2008-09,69.0,53.0
2008-10,58.0,36.0
2008-11,48.0,31.0
2008-12,62.0,25.0
2009-01,56.0,22.0
2009-02,49.0,35.0
2009-03,54.0,32.0
2009-04,78.0,41.0
2009-05,76.0,50.0
2009-06,84.0,60.0
2009-07,85.0,62.0
2009-08,77.0,56.0
2009-09,71.0,45.0
2009-10,69.0,35.0
2009-11,50.0,20.0
2009-12,49.0,17.0
2010-01,44.0,24.0
2010-02,56.0,21.0
2010-03,70.0,38.0
2010-04,72.0,45.0
2010-05,74.0,46.0
2010-06,75.0,51.0
2010-07,73.0,56.0
2010-08,65.0,53.0
2010-09,68.0,48.0
2010-10,63.0,37.0
2010-11,58.0,26.0
2010-12,44.0,16.0
2011-01,52.0,21.0
2011-02,45.0,27.0
2011-03,62.0,30.0
2011-04,67.0,40.0
2011-05,73.0,47.0
2011-06,77.0,52.0
2011-07,72.0,57.0
2011-08,76.0,52.0
2011-09,74.0,54.0
2011-10,61.0,34.0
2011-11,54.0,26.0
2011-12,61.0,18.0
2012-01,47.0,17.0
2012-02,58.0,26.0
2012-03,67.0,44.0
2012-04,68.0,40.0
2012-05,81.0,55.0
2012-06,75.0,53.0
2012-07,79.0,52.0
2012-08,71.0,48.0
2012-09,75.0,48.0
2012-10,68.0,36.0
2012-11,59.0,24.0
2012-12,44.0,19.0
