date,tmax,tmin
2000-01,44.0,17.0
2000-02,42.0,20.0
2000-03,60.0,27.0
2000-04,68.0,33.0
2000-05,71.0,42.0
2000-06,80.0,55.0
2000-07,67.0,51.0
2000-08,69.0,52.0
2000-09,66.0,49.0
2000-10,72.0,42.0
2000-11,56.0,32.0
2000-12,50.0,21.0
2001-01,52.0,14.0
2001-02,54.0,19.0
2001-03,46.0,19.0
2001-04,57.0,34.0
2001-05,63.0,42.0
2001-06,71.0,47.0
2001-07,77.0,57.0
2001-08,68.0,48.0
2001-09,70.0,49.0
2001-10,71.0,43.0
2001-11,59.0,30.0
2001-12,51.0,23.0
2002-01,43.0,19.0
2002-02,60.0,26.0
2002-03,44.0,19.0
2002-04,70.0,35.0
2002-05,67.0,36.0
2002-06,72.0,48.0
2002-07,75.0,54.0
2002-08,77.0,53.0
2002-09,66.0,47.0
2002-10,57.0,43.0
2002-11,54.0,31.0
2002-12,55.0,35.0
2003-01,53.0,16.0
2003-02,46.0,19.0
2003-03,55.0,36.0
2003-04,65.0,38.0
2003-05,64.0,45.0
2003-06,68.0,42.0
2003-07,72.0,51.0
2003-08,78.0,53.0
2003-09,63.0,51.0
2003-10,67.0,41.0
2003-11,60.0,30.0
2003-12,42.0,24.0
2004-01,43.0,18.0
2004-02,38.0,22.0
2004-03,52.0,35.0
2004-04,60.0,32.0
2004-05,65.0,36.0
2004-06,68.0,48.0
2004-07,70.0,50.0
2004-08,71.0,53.0
2004-09,73.0,52.0
2004-10,54.0,44.0
2004-11,55.0,28.0
2004-12,51.0,24.0
2005-01,46.0,29.0
2005-02,47.0,20.0
2005-03,57.0,32.0
2005-04,65.0,40.0
2005-05,57.0,42.0
2005-06,74.0,50.0
2005-07,83.0,56.0
2005-08,71.0,53.0
2005-09,69.0,46.0
2005-10,66.0,44.0
2005-11,59.0,27.0
2005-12,50.0,20.0
2006-01,60.0,20.0
2006-02,59.0,23.0
2006-03,47.0,29.0
2006-04,51.0,34.0
2006-05,65.0,42.0
2006-06,79.0,55.0
2006-07,78.0,53.0
2006-08,76.0,52.0
2006-09,77.0,54.0
2006-10,63.0,42.0
2006-11,55.0,30.0
2006-12,56.0,24.0
2007-01,56.0,32.0
2007-02,44.0,28.0
2007-03,57.0,38.0
2007-04,62.0,37.0
2007-05,73.0,46.0
2007-06,73.0,50.0
2007-07,84.0,59.0
2007-08,75.0,56.0
2007-09,65.0,52.0
2007-10,74.0,49.0
2007-11,53.0,32.0
2007-12,49.0,19.0
2008-01,50.0,19.0
2008-02,63.0,26.0
2008-03,52.0,25.0
2008-04,60.0,31.0
2008-05,71.0,48.0
2008-06,66.0,51.0
2008-07,74.0,52.0
2008-08,69.0,50.0
2008-09,72.0,49.0
2008-10,68.0,42.0
2008-11,50.0,25.0
2008-12,50.0,26.0
2009-01,47.0,17.0
2009-02,56.0,22.0
2009-03,66.0,29.0
2009-04,62.0,42.0
2009-05,75.0,47.0
2009-06,83.0,58.0
2009-07,83.0,63.0
2009-08,78.0,56.0
2009-09,73.0,55.0
2009-10,70.0,51.0
2009-11,57.0,28.0
2009-12,53.0,23.0
2010-01,47.0,17.0
2010-02,50.0,20.0
2010-03,60.0,30.0
2010-04,59.0,38.0
2010-05,72.0,46.0
2010-06,77.0,47.0
2010-07,82.0,65.0
2010-08,76.0,53.0
2010-09,69.0,49.0
2010-10,63.0,44.0
2010-11,63.0,31.0
2010-12,54.0,25.0
2011-01,50.0,16.0
2011-02,57.0,20.0
2011-03,59.0,27.0
2011-04,60.0,37.0
2011-05,73.0,40.0
2011-06,72.0,51.0
2011-07,71.0,48.0
2011-08,71.0,53.0
2011-09,68.0,51.0
2011-10,70.0,40.0
2011-11,46.0,29.0
2011-12,63.0,27.0
2012-01,45.0,14.0
2012-02,61.0,23.0
2012-03,60.0,38.0
2012-04,49.0,37.0
2012-05,62.0,37.0
2012-06,77.0,47.0
2012-07,77.0,51.0
2012-08,74.0,58.0
2012-09,76.0,49.0
2012-10,70.0,40.0
2012-11,59.0,29.0
2012-12,56.0,22.0
